model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_noadapt,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.143864031060938,56.45605717045561,5.928796811979645,0.8303201209170346,49.0,0.6876913367687336,0.8145640629869394,0.8225863885293899,95.91836734693877
gnn_st_noadapt,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.820132690045922,54.14981870133537,4.616229712963104,0.8398097169146008,46.0,0.6996820499175049,0.8163479012702036,0.8331172323521083,97.82608695652173
gnn_st_noadapt,post_covid,overall,neighborhood,Charlestown,2,35,17.025049751639056,60.76545171942419,9.547428798675536,0.6642082854412427,35.0,0.39765362819283767,0.6179913204570089,0.6577093333649097,94.28571428571428
gnn_st_noadapt,post_covid,overall,neighborhood,Dorchester,2,49,32.34849305262031,47.974339745889644,18.55340337753296,0.8362393338585421,49.0,0.6493206137823022,0.8983902653501199,0.8337213462348622,89.79591836734694
gnn_st_noadapt,post_covid,overall,neighborhood,East Boston,2,44,7.2637315706368595,84.38788411156804,4.934842819517309,0.8299768185479801,44.0,0.6843504441570248,0.6883638161305335,0.8251114676645349,97.72727272727273
gnn_st_noadapt,post_covid,overall,neighborhood,Fenway,2,43,3.975101905108516,71.46626656905124,2.6647673651229504,0.7573264569595612,43.0,0.465977467101765,0.7983796012304597,0.7421923535550027,100.0
gnn_st_noadapt,post_covid,overall,neighborhood,Hyde Park,2,46,14.121787125699845,75.53402091007462,8.2758127865584,0.7664627783209569,46.0,0.5134236800343437,0.716006611104191,0.7635651076819663,95.65217391304348
gnn_st_noadapt,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.457457282879138,78.02483665223876,4.982779676499574,0.840557528434919,46.0,0.7065153139709088,0.7297548113239708,0.8279883589249771,100.0
gnn_st_noadapt,post_covid,overall,neighborhood,Mattapan,2,47,11.194796478930556,78.36202882105412,8.053461795157574,0.8924357088613852,47.0,0.7555207282467651,0.8097966197731316,0.8786596181879253,100.0
gnn_st_noadapt,post_covid,overall,neighborhood,Roslindale,2,42,23.695509883290093,68.67627349747522,15.416019678115845,0.7932191202376689,42.0,0.6270130564419052,0.5872964863234149,0.7760467531713718,85.71428571428571
gnn_st_noadapt,post_covid,overall,neighborhood,Roxbury,2,49,32.4220808168692,57.325219017179684,18.057372647888805,0.7895181216540189,49.0,0.5816227741548006,0.8583154448577814,0.7891869967370251,91.83673469387756
gnn_st_noadapt,post_covid,overall,neighborhood,South Boston,2,42,7.220688802620481,56.731900306195136,4.447334675561814,0.8418140875176015,42.0,0.7000598089800159,0.7614570481527132,0.8393514460697487,97.61904761904762
gnn_st_noadapt,post_covid,overall,neighborhood,South End,2,49,16.99307614101773,67.08807527925704,10.6939244173011,0.8523311091893124,49.0,0.7176671352039716,0.7817117477990807,0.8491228454011011,97.95918367346938
gnn_st_noadapt,post_covid,overall,neighborhood,West Roxbury,2,40,14.105133106407585,71.76519158479296,8.096171581745148,0.6857643639823583,40.0,0.46488104483135684,0.5520923156669204,0.6593485765423814,95.0
gnn_st_noadapt,post_covid,overall,macro,AVERAGE,2,627,14.627635902773303,66.33624029185656,8.876310438901413,0.8014273964883702,627.0,0.6179556486988741,0.7450334323161764,0.7926934160298076,95.66677037839416
gnn_st_noadapt,post_covid,overall,pooled,ALL,2,627,17.344071937498754,66.19077108269158,8.984340868878403,0.8417864336916253,627.0,0.6887972906540062,0.8159635845181589,0.8413692828814776,95.69377990430623
gnn_st_noadapt,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7003984855662272,0.6594262365910809,
gnn_st_noadapt,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.543434896030963,50.97989576431862,8.75180567227877,0.7795667811870883,26.0,0.5989525298091412,0.6923901291332213,0.7692450171025066,92.3076923076923
gnn_st_noadapt,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.690860276958768,51.80613970415299,6.462661376366248,0.7906844898654575,26.0,0.6078877523999817,0.7104414271589427,0.781254405943037,96.15384615384616
gnn_st_noadapt,post_covid,flu_season,neighborhood,Charlestown,2,21,21.670733681101837,73.61366399372024,13.42755347206479,0.6191586080630037,21.0,0.3298424104702562,0.6586306497424289,0.6111174723492078,90.47619047619048
gnn_st_noadapt,post_covid,flu_season,neighborhood,Dorchester,2,26,43.20098895596678,35.7627396851017,27.492425551781288,0.7822682897140576,26.0,0.5265764656937675,0.8625641025641025,0.7799896555364362,80.76923076923077
gnn_st_noadapt,post_covid,flu_season,neighborhood,East Boston,2,25,9.450349629415161,103.72235174405373,7.39544038772583,0.7817322029619199,25.0,0.5985240941186445,0.5946801461066937,0.7762929937878215,96.0
gnn_st_noadapt,post_covid,flu_season,neighborhood,Fenway,2,25,4.770186966642346,45.17265237196905,3.3225232696533205,0.6550040511181953,25.0,0.22976186168875323,0.7508253537865205,0.6452702549206932,100.0
gnn_st_noadapt,post_covid,flu_season,neighborhood,Hyde Park,2,25,18.702413990621846,77.84643012981029,12.189451980590821,0.710372323566862,25.0,0.40447460921512146,0.5468485622909883,0.7078385793513924,92.0
gnn_st_noadapt,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.954438993375753,84.71971231179897,7.541261672973633,0.8042111576264748,24.0,0.6431285201708989,0.6717593201064933,0.7890238367492892,100.0
gnn_st_noadapt,post_covid,flu_season,neighborhood,Mattapan,2,26,13.932652335441812,56.74095360016587,10.514328699845533,0.872800700665586,26.0,0.7281370456647882,0.8583717153147363,0.8625438685104615,100.0
gnn_st_noadapt,post_covid,flu_season,neighborhood,Roslindale,2,26,29.24306701478895,74.46501792712614,20.615034690270058,0.7692906567055455,26.0,0.5878774143923304,0.5840174575620924,0.7486530060671506,84.61538461538461
gnn_st_noadapt,post_covid,flu_season,neighborhood,Roxbury,2,26,43.48692069845159,49.68028071931489,26.977329694307766,0.7249822417733056,26.0,0.45633733560444856,0.847792012493689,0.7247704941478487,84.61538461538461
