model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,pooled,ALL,52,627,96.20497282447162,233.49780456200682,39.69010209428827,0.15223627682105295,627.0,-8.574944626984129,0.5557231099758225,0.08700152549126311,71.29186602870813
dualtopo,post_covid,overall,cross_week,ALL,52,49,,,,,,,0.7124448872650981,0.45520159001241634,
dualtopo,post_covid,flu_season,neighborhood,Allston/Brighton,52,26,78.57937612993634,243.96949612673205,49.338152188521164,-0.10553494596427777,26.0,-12.500667885721649,0.45644936199916664,-0.05283524672393246,50.0
dualtopo,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,26,44.06513761716486,181.92857553934715,29.419696367703953,-0.040519844191600714,26.0,-9.080336371478902,0.4732839115616177,-0.023325324256804,50.0
dualtopo,post_covid,flu_season,neighborhood,Charlestown,52,21,56.890574068618825,327.0026631931065,39.1797206061227,-0.26423693123239034,21.0,-3.6185999257853583,0.026504251498689287,-0.22427253476273137,57.14285714285714
dualtopo,post_covid,flu_season,neighborhood,Dorchester,52,26,287.0774786576034,275.20776035649624,171.97397364102878,-0.14992208259422488,26.0,-19.905506631524073,0.44820512820512814,-0.060767133707294085,42.30769230769231
dualtopo,post_covid,flu_season,neighborhood,East Boston,52,25,60.63334720329094,515.0626196650022,39.27989721298218,-0.21884088709640717,25.0,-15.526722422666715,0.18472878727957603,-0.10146888130650193,48.0
dualtopo,post_covid,flu_season,neighborhood,Fenway,52,25,21.18603638168366,156.05268400652648,13.499360332489013,-0.031020942149191825,25.0,-14.193353770725736,0.44123052924318407,-0.014650504274383618,68.0
dualtopo,post_covid,flu_season,neighborhood,Hyde Park,52,25,108.40190214081477,387.0547401054431,66.17145835876465,-0.2001564234997234,25.0,-19.006850447612656,0.23464069516740987,-0.08230756123139915,52.0
dualtopo,post_covid,flu_season,neighborhood,Jamaica Plain,52,24,49.09004055513796,344.541014694723,33.70493823289871,-0.241494024547391,24.0,-7.678906513281202,0.1640139638701568,-0.15383029263688847,45.83333333333333
dualtopo,post_covid,flu_season,neighborhood,Mattapan,52,26,111.74862680754862,429.0688323109139,68.40905747046837,-0.2414420118386012,26.0,-16.489074436860665,0.3309343608784341,-0.10688737931647756,50.0
dualtopo,post_covid,flu_season,neighborhood,Roslindale,52,26,137.9328977628218,482.53988984556895,87.95072988363412,-0.18113060024921773,26.0,-8.168879703680997,0.330874437087593,-0.1108469563303328,46.15384615384615
dualtopo,post_covid,flu_season,neighborhood,Roxbury,52,26,238.3260897391891,319.1938459624015,148.30893839322604,-0.2189826893382482,26.0,-15.328841315898863,0.2269463454390708,-0.10198915974313748,34.61538461538461
dualtopo,post_covid,flu_season,neighborhood,South Boston,52,25,61.64857380340055,269.7995289838627,39.19519247055054,-0.09228508702745715,25.0,-15.710959820633228,0.42501282740876234,-0.041519392453218215,44.0
dualtopo,post_covid,flu_season,neighborhood,South End,52,26,130.58796815508327,308.0966578743339,85.34313289935773,-0.18616413574708068,26.0,-10.663648108696272,0.34255707712503186,-0.1016596674119955,42.30769230769231
dualtopo,post_covid,flu_season,neighborhood,West Roxbury,52,25,53.34844657615634,222.518638223626,33.34954116821289,-0.16429770513941042,25.0,-4.477292788401221,0.3845376962772465,-0.12867904905079156,64.0
dualtopo,post_covid,flu_season,macro,AVERAGE,52,352,102.82260682846074,318.71692477772024,64.65169923042576,-0.16685916504394444,352.0,-12.31068858164054,0.3192799552172191,-0.09321707737184917,49.59720041862898
dualtopo,post_covid,flu_season,pooled,ALL,52,352,128.1662908518491,318.57493483736005,65.56367781487378,0.05062369060695936,352.0,-10.31021103954592,0.3221116256510446,0.02723663048763858,49.43181818181818
dualtopo,post_covid,flu_season,cross_week,ALL,52,26,,,,,,,0.7417554758192252,0.40883058341477374,
dualtopo,post_covid,off_season,neighborhood,Allston/Brighton,52,23,4.337593944529699,104.52189347924316,3.7637825426848037,0.7909405317386557,23.0,-0.15565769040353938,0.5247417712024858,0.5808412628869225,100.0
dualtopo,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,20,3.8562268191875564,126.79711485904643,3.213822865486145,0.6246220557226205,20.0,-0.3850917392182509,0.5525085195364873,0.4763405009770551,100.0
dualtopo,post_covid,off_season,neighborhood,Charlestown,52,14,5.8209692226047745,59.79301324647396,4.360586643218994,0.5344497349210382,14.0,-0.20353247338868607,0.3552548344392207,0.45868150019272574,100.0
dualtopo,post_covid,off_season,neighborhood,Dorchester,52,23,16.38850868173354,139.33367755199217,14.674317069675611,0.8483459228979217,23.0,-0.8033387433857921,0.6966403162055337,0.528569992210902,91.30434782608695
dualtopo,post_covid,off_season,neighborhood,East Boston,52,19,3.514481194751682,93.1497181470994,2.657543081986277,0.6398668628711328,19.0,-0.18366682711123006,0.5900123369091417,0.5262588295154154,100.0
dualtopo,post_covid,off_season,neighborhood,Fenway,52,18,3.7490748624981225,183.17859416386557,3.234967337714301,0.5271931901984561,18.0,-2.6350595207335052,0.2497294378620401,0.22162941908215747,100.0
dualtopo,post_covid,off_season,neighborhood,Hyde Park,52,21,6.884598679512895,144.14865812524405,5.889160701206753,0.5961775118535876,21.0,-1.2450574291733907,0.5174254584297515,0.3917551713225091,100.0
