model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_noglobals,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.816399462541149,55.202071688342116,5.689091273716518,0.8414556856116414,49.0,0.7075297886956882,0.8111361506560477,0.8273284883768889,95.91836734693877
gnn_st_noglobals,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.503545441719165,52.782606156386294,4.291213919287142,0.8555269684814378,46.0,0.7269161602892447,0.8202038794721502,0.843380698763212,97.82608695652173
gnn_st_noglobals,post_covid,overall,neighborhood,Charlestown,2,35,16.679889881348068,59.1713664310105,9.155061449323382,0.6713383427480687,35.0,0.4218295682435337,0.6304890528790823,0.6596228413778243,94.28571428571428
gnn_st_noglobals,post_covid,overall,neighborhood,Dorchester,2,49,31.130463201793546,50.066354236299034,17.800635727084412,0.838069758538336,49.0,0.6752319517531744,0.9016046330646279,0.836815914083209,91.83673469387756
gnn_st_noglobals,post_covid,overall,neighborhood,East Boston,2,44,7.407143772418961,82.91685602363806,4.995902500369332,0.8213993483551387,44.0,0.6717632845288194,0.6742475342457462,0.8133495897277787,97.72727272727273
gnn_st_noglobals,post_covid,overall,neighborhood,Fenway,2,43,3.86288487153391,69.94383122183382,2.5575001017991887,0.755461092902831,43.0,0.495702774847262,0.7800444112269778,0.7443455508626715,100.0
gnn_st_noglobals,post_covid,overall,neighborhood,Hyde Park,2,46,13.355421459808717,72.82451754067345,7.785879311354264,0.7804463193880914,46.0,0.5648020472528749,0.7348783928686803,0.7778761979566957,97.82608695652173
gnn_st_noglobals,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.346280394091078,77.51076561618358,4.848281647848046,0.845933733542145,46.0,0.7152007133487995,0.7375360406522568,0.8308114356216401,100.0
gnn_st_noglobals,post_covid,overall,neighborhood,Mattapan,2,47,11.178933052803817,80.9977257464098,8.290964715024257,0.8886630252902291,47.0,0.756213109040733,0.8037925129608199,0.8751220945232577,100.0
gnn_st_noglobals,post_covid,overall,neighborhood,Roslindale,2,42,23.842010730472765,69.98770263873912,15.530135869979858,0.7905096874739265,42.0,0.6223867097428928,0.5837856078426827,0.7682955370982721,85.71428571428571
gnn_st_noglobals,post_covid,overall,neighborhood,Roxbury,2,49,33.16142076376363,60.92374668853683,18.55349130046611,0.7722733151448582,49.0,0.5623242081180467,0.8592363292833306,0.771185339470314,89.79591836734694
gnn_st_noglobals,post_covid,overall,neighborhood,South Boston,2,42,7.0834873875385105,55.84438179745508,4.3576242583138605,0.8461473086382114,42.0,0.7113499365437241,0.7594074759946796,0.8402525314371313,97.61904761904762
gnn_st_noglobals,post_covid,overall,neighborhood,South End,2,49,17.04056255048666,70.33399563097264,10.539417179263367,0.8491513315473848,49.0,0.7160869967387931,0.7657103001338587,0.843530195301446,97.95918367346938
gnn_st_noglobals,post_covid,overall,neighborhood,West Roxbury,2,40,14.306657285717018,69.74925690195673,8.059967118501664,0.6758678295469729,40.0,0.44948100938285285,0.5228684079476543,0.647024588574817,95.0
gnn_st_noglobals,post_covid,overall,macro,AVERAGE,2,627,14.479650018288357,66.3039413084598,8.74679759802367,0.8023031248006623,627.0,0.6283441613233169,0.7417814806591856,0.7913529287982256,95.82204988149975
gnn_st_noglobals,post_covid,overall,pooled,ALL,2,627,17.213823915384783,66.25508822570424,8.855974002888328,0.8398430202397765,627.0,0.6934537912778137,0.8149612983647472,0.8385044519209705,95.85326953748007
gnn_st_noglobals,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.6992062143889749,0.6669507767391682,
gnn_st_noglobals,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.106602098916607,49.144304949619475,8.40733451109666,0.7944226265119632,26.0,0.6244062453331687,0.6635834075645285,0.7753269138463749,92.3076923076923
gnn_st_noglobals,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.281288677550549,49.09506277741183,5.958915105232825,0.8124656493128335,26.0,0.643974815647302,0.7145659056910699,0.7956601008018124,96.15384615384616
gnn_st_noglobals,post_covid,flu_season,neighborhood,Charlestown,2,21,21.23965499125533,73.25863801090445,12.891044843764533,0.6260469540699183,21.0,0.3562390543250481,0.6526671931552237,0.6124637352531761,90.47619047619048
gnn_st_noglobals,post_covid,flu_season,neighborhood,Dorchester,2,26,41.52396799628476,35.65639163866479,26.016125165499172,0.7831284085219049,26.0,0.5626187504131643,0.8618803418803418,0.7830587520078204,84.61538461538461
gnn_st_noglobals,post_covid,flu_season,neighborhood,East Boston,2,25,9.656833799801577,103.92586406375528,7.555437278747559,0.7695127247910745,25.0,0.5807884416414977,0.5441593295438033,0.7600805472572579,96.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,Fenway,2,25,4.6049094156377635,42.538739082194006,3.1579088401794433,0.6546139747011899,25.0,0.28221166045666024,0.7280496746742302,0.6503476338323594,100.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,Hyde Park,2,25,17.715348479988823,73.03123940792355,11.405157165527344,0.7253027332463198,25.0,0.46567640800569265,0.5805902820919215,0.7227982323166529,96.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.814704883792716,82.78113490956812,7.2992040912310285,0.8102749901757843,24.0,0.6530772710729821,0.7053472861118179,0.7923979000322731,100.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,Mattapan,2,26,13.986924575444679,59.183747250515076,10.888176404512846,0.8667623807779555,26.0,0.7260149301953693,0.8295649937460438,0.856713675961327,100.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,Roslindale,2,26,29.39791315479351,74.75146925426658,20.689336923452522,0.7671906275571009,26.0,0.5835013653404162,0.5809219586704205,0.7409497854398057,84.61538461538461
gnn_st_noglobals,post_covid,flu_season,neighborhood,Roxbury,2,26,44.5020188788224,51.29917875473367,27.793898289020245,0.7028202605379799,26.0,0.4306600962586512,0.828594134329659,0.7020554996543621,80.76923076923077
gnn_st_noglobals,post_covid,flu_season,neighborhood,South Boston,2,25,8.799705002681755,60.650622777902655,5.885880012512207,0.8187703268801322,25.0,0.6595200342158981,0.7782198346617063,0.810985013891155,96.0
gnn_st_noglobals,post_covid,flu_season,neighborhood,South End,2,26,22.497533195259617,74.0440324718465,15.117914383228008,0.8121608925313911,26.0,0.6538232721160266,0.7418061479568141,0.8061480051352052,96.15384615384616
gnn_st_noglobals,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.732853767026718,75.74349804655208,10.596237354278564,0.6378275208769101,25.0,0.3948268291339222,0.4927375743795487,0.6042817586103251,92.0
gnn_st_noglobals,post_covid,flu_season,macro,AVERAGE,2,352,18.77573277980406,64.6502802425613,12.404469312020211,0.7558071478923185,352.0,0.5440956552968428,0.6930491474612236,0.7438048252885647,93.22082679225537
gnn_st_noglobals,post_covid,flu_season,pooled,ALL,2,352,22.333800802947316,64.33226302568272,12.493103910576213,0.8196804144268646,352.0,0.6565619875194131,0.7933443263288029,0.818252728861766,93.18181818181817
gnn_st_noglobals,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.737469503124406,0.7233553611521153,
gnn_st_noglobals,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.3320886447462135,62.04998191472424,2.6162945705911387,0.755674712201831,23.0,0.31803117994308305,0.5172525927362276,0.7231462865380706,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,2.8508547506947974,57.57641254905309,2.1232023775577544,0.6192356295169339,20.0,0.24298657479375674,0.550925400569334,0.6185801487443802,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Charlestown,2,14,4.343086450142088,38.04045906116959,3.551086357661656,0.6351799087877591,14.0,0.33001633717618584,0.5697918448473215,0.5221117621765532,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Dorchester,2,23,10.745966577368888,66.35587717275516,8.513560709745988,0.843490441646847,23.0,0.2246649845491273,0.6778656126482214,0.7492263196445006,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,East Boston,2,19,2.086716056993644,55.273424391904825,1.628093581450613,0.7703813215306516,19.0,0.5827140761535794,0.6070491673062142,0.7368680146229454,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Fenway,2,18,2.488987429831498,108.00645919355578,1.7235990762710571,0.3935929254394751,18.0,-0.6021704142695088,0.029189155074783906,0.31717855127574135,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Hyde Park,2,21,4.134959519542891,72.57842007966143,3.477215199243455,0.6779355757807513,21.0,0.19013483127103836,0.5662265675581389,0.6494211483359372,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Jamaica Plain,2,22,2.785009155960561,71.76127184158226,2.1745480732484297,0.6068717883750177,22.0,-0.14649159053054683,0.3949628018392602,0.5489209541603242,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Mattapan,2,21,6.121920183117301,108.00550864608897,5.07536928994315,0.5295194744419154,21.0,-1.3756734762020892,0.30377654963321626,0.3756590158833767,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,Roslindale,2,16,9.368738688941715,62.24658188850704,7.146434158086777,0.42593549617403403,16.0,-0.00012667221684092844,0.2152757390894639,0.4204741098887667,87.5
gnn_st_noglobals,post_covid,off_season,neighborhood,Roxbury,2,23,10.200468307513717,71.80369304848824,8.107813835144043,0.7367445135739717,23.0,0.409445224060636,0.5838943246899813,0.721595586885895,100.0
gnn_st_noglobals,post_covid,off_season,neighborhood,South Boston,2,17,3.1763197957232987,48.77638035562042,2.1101893256692326,0.4686457611664937,17.0,-0.20992378427369185,0.38711256516343784,0.46479082899414853,100.0
