model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_lagsonly,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.205134819721026,49.996014339135925,5.010406674170981,0.9185433407159664,49.0,0.8424343969205844,0.8387129379150114,0.9119399065136409,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.644638667978557,56.71884031708628,4.434448978175288,0.8482065213221965,46.0,0.7149386215716469,0.8106883203608948,0.8403499145429099,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Charlestown,1,35,13.57900006801428,61.45089421001122,7.349119595118931,0.786695139783019,35.0,0.6168179996113967,0.5259103264047209,0.7720073301720518,91.42857142857143
gnn_st_lagsonly,post_covid,overall,neighborhood,Dorchester,1,49,19.976631404050085,40.41145929255482,12.591762134007045,0.9363892996207055,49.0,0.8662645194605627,0.9274726399099545,0.9353354556897807,97.95918367346938
gnn_st_lagsonly,post_covid,overall,neighborhood,East Boston,1,44,5.711267862805628,84.31028765706064,4.304809413172982,0.8971951263632727,44.0,0.8048580375392163,0.6739637898862529,0.8924217957244663,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Fenway,1,43,3.7630839664787796,69.7005762236913,2.5767720688221067,0.7558071953571044,43.0,0.5214240535411563,0.7553946122181471,0.7496222742764628,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Hyde Park,1,46,9.136260295922858,59.36867785888607,6.0617905129557075,0.9003485067154916,46.0,0.7963386693683812,0.797597482759244,0.8989840450730496,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.608468129670379,64.58988615480845,3.532485878985861,0.9162655791440237,46.0,0.8340059929879974,0.7906351495884802,0.9029052993578319,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Mattapan,1,47,7.869182080098676,68.30242545443694,5.8711048187093535,0.9485991904998766,47.0,0.8791994735985625,0.8109624657561045,0.9389971493494152,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Roslindale,1,42,17.497373891042454,68.52605454382302,11.730245476677304,0.8968218487062757,42.0,0.7966204617085306,0.6686998780743456,0.8796173087364929,90.47619047619048
gnn_st_lagsonly,post_covid,overall,neighborhood,Roxbury,1,49,23.75600469362935,61.043166223265345,14.188128938480299,0.8852550966149808,49.0,0.7753879390726187,0.8487484788812418,0.8850002902326106,91.83673469387756
