seed,best_epoch,best_val_mse,epochs_run
42,86,0.9733153581619263,120
43,80,1.176016092300415,120
44,82,1.1087768077850342,120
45,57,0.9506495594978333,120
46,57,1.0754410028457642,120
47,66,1.0309209823608398,120
48,54,0.9941301345825195,120
49,71,0.9200513958930969,120
50,94,1.0941171646118164,120
51,66,0.9320870041847229,120
