seed,best_epoch,best_val_mse,epochs_run
42,32,1.011086106300354,120
43,65,1.0330520868301392,120
44,57,0.8513658046722412,120
45,52,0.9664624333381653,120
46,57,1.1549694538116455,120
47,43,1.0121649503707886,120
48,41,0.9874300360679626,120
49,23,1.0101287364959717,120
50,25,1.0280616283416748,120
51,32,1.101482629776001,120
