model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Allston/Brighton,4,49,16.82939352083718,95.78944794651815,11.022531261249464,0.4261535691407961,49.0,0.14036488246559364,0.36193721810313156,0.3688151591287231,91.83673469387756
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,11.469229902349351,90.66881773612722,7.697847501091335,0.47805529675708575,46.0,0.15069421285049034,0.30045866653918496,0.4070222277825393,97.82608695652173
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Charlestown,4,35,22.115919505424664,80.51075614161101,13.901589788709368,0.31778323454858526,35.0,-0.01643478690481026,0.3322291492640379,0.2654837855731159,88.57142857142857
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Dorchester,4,49,42.31169411622655,95.07691618734142,27.85233759880066,0.6366635528917731,49.0,0.40003912036411204,0.4735512641147543,0.5760169942790638,87.75510204081633
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,East Boston,4,44,11.923593140810462,121.44062380899305,7.990399362011389,0.45688522802936915,44.0,0.14944995998191857,0.3246804273758289,0.3715815584056545,93.18181818181817
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Fenway,4,43,5.03994427788555,79.60505231763783,3.8220020102900127,0.5404200586518824,43.0,0.14155092102595557,0.3005668932118177,0.4855987894397429,100.0
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Hyde Park,4,46,16.024420196258117,111.94174240556065,10.777736321739528,0.6151966975091645,46.0,0.3734780797212439,0.42997887817706865,0.5389502008759919,89.13043478260869
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Jamaica Plain,4,46,11.354943291228224,97.9987491311841,7.5171928561252095,0.5751098328275541,46.0,0.3195851093116082,0.5238569424224877,0.504436790581457,97.82608695652173
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Mattapan,4,47,18.332402852857065,119.8175800532663,13.021152743633758,0.5944814392876553,47.0,0.34438568276791937,0.31253868918880895,0.5100027515552685,93.61702127659575
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Roslindale,4,42,37.63690971020776,108.06343133919671,23.74034592083522,0.3716332507587093,42.0,0.05900053521886339,0.32432006427578663,0.3239412338265327,90.47619047619048
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Roxbury,4,49,41.142820255661036,101.67852426819046,28.57492690670247,0.5862034268958094,49.0,0.32628786492492456,0.4061098127016568,0.5429111675276154,91.83673469387756
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,South Boston,4,42,11.677018840518134,105.57485612622992,8.1430996379682,0.5019105012632606,42.0,0.21559316622208147,0.26107208876690324,0.4274208600877974,95.23809523809523
