model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,flu_season,neighborhood,MERLO,2,27,7.426894853923754,70.35607045261045,5.188489031877543,0.3656259388726325,26,92.5925925925926
persistence,post_covid,flu_season,neighborhood,MORENO,2,27,10.782040980316603,35.71118240258409,7.5727095732922685,0.8768893485813772,27,92.5925925925926
persistence,post_covid,flu_season,neighborhood,MORÓN,2,27,6.706596755251199,41.39998115070685,4.696966799490179,0.2067234627434852,27,92.5925925925926
persistence,post_covid,flu_season,neighborhood,QUILMES,2,27,7.507022571537144,29.69160588275166,4.841664416871517,0.4733476963118573,27,96.29629629629628
persistence,post_covid,flu_season,neighborhood,SAN ISIDRO,2,24,5.012433514955833,105.61570493119568,3.489952301182043,0.8804300150724206,23,91.66666666666666
persistence,post_covid,flu_season,neighborhood,SAN MIGUEL,2,27,7.94408404451996,36.94614215112702,6.341129092661015,0.9091232792589422,27,96.29629629629628
persistence,post_covid,flu_season,neighborhood,TIGRE,2,27,1.6122565678849226,59.44263555374667,1.077262688766462,0.5079397418658178,27,100.0
persistence,post_covid,flu_season,neighborhood,TRES DE FEBRERO,2,27,9.179132711321742,25.35689949717985,6.864812618074778,0.7671933935540405,27,96.29629629629628
persistence,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,2,27,6.686911034144796,52.10118100806858,5.563165546161154,0.4036700368688289,26,92.5925925925926
persistence,post_covid,flu_season,macro,AVERAGE,2,498,10.976982702911087,51.07023573113633,7.9859307552367484,0.5713793703280693,494,94.7270955165692
persistence,post_covid,flu_season,pooled,ALL,2,498,15.668456767005482,48.01356820976147,8.193814355514867,0.9317520654700312,494,94.77911646586344
persistence,post_covid,off_season,neighborhood,ALMIRANTE BROWN,2,26,7.8635006003645564,27.288823216219477,6.55683712382531,0.3370667731338991,26,100.0
persistence,post_covid,off_season,neighborhood,AVELLANEDA,2,26,51.51093461390874,21.73750201723805,39.89994562808353,0.3799659065692399,26,76.92307692307693
persistence,post_covid,off_season,neighborhood,EZEIZA,2,26,19.81994885528844,14.345810130209468,16.681662348648267,0.755939376986728,26,100.0
persistence,post_covid,off_season,neighborhood,FLORENCIO VARELA,2,26,23.488438651754684,23.304846938542696,18.38500477793192,0.6389951317249506,26,92.3076923076923
persistence,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,2,26,22.74602791335873,38.37551552624718,16.673115084277345,0.5161824704506887,25,92.3076923076923
persistence,post_covid,off_season,neighborhood,JOSÉ C. PAZ,2,26,119.83295020850797,23.30511947440012,85.5349084051927,0.5821001713256791,26,65.38461538461539
persistence,post_covid,off_season,neighborhood,LA MATANZA,2,26,10.18746227052499,29.76985265646832,9.021895737800774,0.4965738437564547,26,100.0
persistence,post_covid,off_season,neighborhood,LANÚS,2,26,26.1843311199275,19.57037752371083,20.070137919452954,0.5972799070085797,26,96.15384615384616
persistence,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,2,26,0.6470620083004328,84.31786812221594,0.4623316667112288,0.0716057676450297,23,92.3076923076923
persistence,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,2,26,40.70414933004323,97.95367702352269,24.48033040549167,0.6238333326772892,26,80.76923076923077
persistence,post_covid,off_season,neighborhood,MERLO,2,26,13.353707486909451,37.287692478757336,10.003541848084035,0.571554270932657,26,100.0
persistence,post_covid,off_season,neighborhood,MORENO,2,26,29.21352151398616,22.74878153122383,25.146020338794926,0.7138159385258308,26,96.15384615384616
persistence,post_covid,off_season,neighborhood,MORÓN,2,26,9.720225159941045,29.81339808589212,6.944800910674762,0.4724275045612712,26,100.0
persistence,post_covid,off_season,neighborhood,QUILMES,2,26,5.606334831772231,17.711126295540172,4.523879586834382,0.56098743464333,26,100.0
persistence,post_covid,off_season,neighborhood,SAN ISIDRO,2,26,8.80442615267559,267.8080359300455,4.709333225691432,-0.0906159462629799,22,73.07692307692307
persistence,post_covid,off_season,neighborhood,SAN MIGUEL,2,26,14.06965608570287,18.986267345413165,10.105605921136506,0.8093535305305957,26,96.15384615384616
persistence,post_covid,off_season,neighborhood,TIGRE,2,26,8.448817631697986,53.77727000825537,5.791402460821121,0.7572122187483087,26,96.15384615384616
persistence,post_covid,off_season,neighborhood,TRES DE FEBRERO,2,26,20.826185521986183,25.46766790555556,16.01085527538671,0.2723260310839253,26,96.15384615384616
persistence,post_covid,off_season,neighborhood,VICENTE LÓPEZ,2,26,24.81850239229266,100.2115620152716,17.440402873306372,0.5200227741213026,26,84.61538461538461
persistence,post_covid,off_season,macro,AVERAGE,2,494,24.097167492049653,50.19901022235418,17.8127374493761,0.5045592862190936,486,91.497975708502
persistence,post_covid,off_season,pooled,ALL,2,494,35.19713263805375,48.22170737907385,17.8127374493761,0.9243317844255652,486,91.49797570850204
