model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,off_season,neighborhood,LANÚS,2,27,13.953206430969313,23.584844344132105,10.735326506886146,0.6984546265292711,27.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,2,15,0.5646387640371315,148.87755102040816,0.482755957208512,-0.050013318929394306,14.0,93.33333333333333
persistence,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,2,27,3.4696177014036507,133.97877995288167,2.862213063140421,0.7026221947420156,27.0,100.0
persistence,post_covid,off_season,neighborhood,MERLO,2,27,7.426894853923754,70.35607045261044,5.188489031877543,0.3656259388726327,26.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,MORENO,2,27,10.782040980316603,35.71118240258409,7.5727095732922685,0.8768893485813773,27.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,MORÓN,2,27,6.706596755251199,41.39998115070685,4.696966799490179,0.20672346274348508,27.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,QUILMES,2,27,7.507022571537144,29.69160588275166,4.841664416871517,0.4733476963118573,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,SAN ISIDRO,2,24,5.012433514955833,105.61570493119568,3.489952301182042,0.8804300150724205,23.0,91.66666666666666
persistence,post_covid,off_season,neighborhood,SAN MIGUEL,2,27,7.944084044519961,36.94614215112702,6.341129092661015,0.9091232792589422,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,TIGRE,2,27,1.6122565678849226,59.44263555374667,1.077262688766462,0.5079397418658178,27.0,100.0
persistence,post_covid,off_season,neighborhood,TRES DE FEBRERO,2,27,9.17913271132174,25.356899497179846,6.864812618074778,0.7671933935540403,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,VICENTE LÓPEZ,2,27,6.686911034144796,52.101181008068586,5.563165546161154,0.40367003686882896,26.0,92.5925925925926
persistence,post_covid,off_season,macro,AVERAGE,2,498,10.976982702911087,51.07023573113632,7.9859307552367484,0.5713793703280693,494.0,94.7270955165692
persistence,post_covid,off_season,pooled,ALL,2,498,15.668456767005482,48.01356820976147,8.193814355514865,0.9317520654700309,494.0,94.77911646586345
persistence,post_covid,off_season,cross_week,ALL,2,27,,,,,,
