model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nograph,post_covid,overall,neighborhood,Allston/Brighton,1,49,9.776630308067277,57.184963098059505,5.8686243076713716,0.842926977257394,49.0,0.7098947560429494,0.8244384970147315,0.8268242039129198,97.95918367346938
gnn_st_nograph,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,7.926993145245089,60.08684167046566,4.931002606516299,0.7746568932947233,46.0,0.5942929003116211,0.8327669052268799,0.7646530975669017,97.82608695652173
gnn_st_nograph,post_covid,overall,neighborhood,Charlestown,1,35,15.148359124051359,70.10218313771375,8.244223390306745,0.7283689041283796,35.0,0.5231292286464406,0.48654965188003,0.7124669825713169,97.14285714285714
gnn_st_nograph,post_covid,overall,neighborhood,Dorchester,1,49,26.11474590580033,51.7185664015237,17.21417370621039,0.8834601943800897,49.0,0.7714539398900307,0.9139518868251192,0.8765314968297072,95.91836734693877
gnn_st_nograph,post_covid,overall,neighborhood,East Boston,1,44,7.3433261978882,95.0740173029113,5.465122122656215,0.8232030071025573,44.0,0.6773948840253008,0.6228188690876013,0.80975717911757,97.72727272727273
gnn_st_nograph,post_covid,overall,neighborhood,Fenway,1,43,3.7940812401295667,70.25479800245108,2.6262153109838797,0.7677815615201679,43.0,0.5135073303000653,0.7623178582360594,0.7543668408684194,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Hyde Park,1,46,11.980096361721825,72.39247514142583,7.688027475191199,0.8146244750320013,46.0,0.6498192480785144,0.753687891525036,0.8064359691958964,97.82608695652173
gnn_st_nograph,post_covid,overall,neighborhood,Jamaica Plain,1,46,6.882122970806214,69.50703020299784,4.2041933381039165,0.8675255496971899,46.0,0.750052525553503,0.7643657193761868,0.8502567282176414,97.82608695652173
gnn_st_nograph,post_covid,overall,neighborhood,Mattapan,1,47,12.972104410635987,77.89785042571579,8.916023051485102,0.8391608993430468,47.0,0.6717305183705977,0.8203475259190383,0.8264349406581404,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Roslindale,1,42,21.251530522393,77.76043446566975,13.784280368259974,0.8398575263736479,42.0,0.6999857113653829,0.6563709792234024,0.8144030974905085,90.47619047619048
gnn_st_nograph,post_covid,overall,neighborhood,Roxbury,1,49,28.18351293554526,69.42908081860908,17.13162202251201,0.8296989994604099,49.0,0.6838621338963402,0.8302796301243925,0.8229896636143098,91.83673469387756
gnn_st_nograph,post_covid,overall,neighborhood,South Boston,1,42,7.458672831291426,58.73155023971756,4.456310493605478,0.8248491278907374,42.0,0.679962755453861,0.779083368711804,0.8133100222622484,97.61904761904762
gnn_st_nograph,post_covid,overall,neighborhood,South End,1,49,15.784741244513677,69.44229422741743,9.525146854167081,0.8704475735895273,49.0,0.7563915423400678,0.7600174774068085,0.8613746278739074,97.95918367346938
gnn_st_nograph,post_covid,overall,neighborhood,West Roxbury,1,40,13.004890268463067,64.28882866218086,6.919129729270935,0.7406937782933729,40.0,0.5451069081988442,0.5750881774788018,0.7175462871634432,95.0
gnn_st_nograph,post_covid,overall,macro,AVERAGE,1,627,13.401557676182307,68.84792241406136,8.355292484067183,0.8176611048116602,627.0,0.6590417416052514,0.7415774598597065,0.8040965098102094,96.79407844447773
