model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,5.531812098446339,29.092620466689077,3.822870434455152,0.8331914872439583,53.0,0.6138796175265173,0.8250902475244747,0.8233365727600206,98.11320754716981
gnn_st,post_covid,overall,neighborhood,AVELLANEDA,1,53,27.341863599422098,15.433948751305868,20.788952953410597,0.8902861410428335,53.0,0.7639587404845403,0.861168786838146,0.8856992238112014,96.22641509433963
gnn_st,post_covid,overall,neighborhood,EZEIZA,1,53,12.666444543859715,15.41875645860428,10.395499715265238,0.9548583529884195,53.0,0.9101046520728476,0.9526651107500055,0.9518041147533932,100.0
gnn_st,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,11.261993164757477,16.443873094326506,8.417581882116929,0.9304412712279244,53.0,0.861565868830449,0.9417812369062303,0.9222207992142225,100.0
gnn_st,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,14.682555033388107,34.15448160293818,10.700814481051463,0.7710520250734654,52.0,0.5534386593238645,0.6773510747192224,0.7681879807683272,88.67924528301887
gnn_st,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,82.23350413722083,18.259668379885074,51.97141064337964,0.8672175908758091,53.0,0.6796789352519066,0.9365210556864839,0.8225177605938108,75.47169811320755
gnn_st,post_covid,overall,neighborhood,LA MATANZA,1,53,5.583014705073465,16.299511643794272,3.939767351690328,0.9102898962350432,53.0,0.7974057338171701,0.8888037744594308,0.8868623854901415,100.0
gnn_st,post_covid,overall,neighborhood,LANÚS,1,53,13.798342570515153,14.75226933314071,10.199699725744859,0.9261890548365065,53.0,0.8502621736417961,0.9374055051917809,0.9243213070882671,98.11320754716981
gnn_st,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,1.1451414271161664,321.02088427829887,0.946856620108209,0.08075847868554245,37.0,-5.696603738558841,0.016656045352058158,0.031101136991297473,100.0
gnn_st,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,21.306595200091166,92.06896350560048,10.308051256638652,0.8403863389539993,53.0,0.6963982479750706,0.8228722570788453,0.8236345470304279,88.67924528301887
gnn_st,post_covid,overall,neighborhood,MERLO,1,53,8.664788873258173,62.44034465494983,7.062019492095372,0.8323359061509872,52.0,0.6134175147594408,0.8146206810825403,0.801300513362736,98.11320754716981
gnn_st,post_covid,overall,neighborhood,MORENO,1,53,18.258477160825862,20.52313395740261,12.13636950726779,0.9351610067271154,53.0,0.8559809034932793,0.9444444444444443,0.916024308275518,94.33962264150944
gnn_st,post_covid,overall,neighborhood,MORÓN,1,53,5.516801752838211,26.797037644976108,4.423508365199251,0.8490374571109218,53.0,0.718402523635921,0.8156080392098883,0.8398730525611741,100.0
gnn_st,post_covid,overall,neighborhood,QUILMES,1,53,5.332726206594375,20.116809304944734,3.771156535958344,0.8522212516975424,53.0,0.6806945452741163,0.8330477291078199,0.8470656411976367,98.11320754716981
gnn_st,post_covid,overall,neighborhood,SAN ISIDRO,1,50,5.459080020864937,398.1839627553692,3.847640631198883,0.6989712493132627,45.0,0.38594463273824176,0.402297799787132,0.6588652425842955,98.0
gnn_st,post_covid,overall,neighborhood,SAN MIGUEL,1,53,9.804237450935057,23.881418921379286,6.621318205347601,0.9340060770172369,53.0,0.8432827438524907,0.9373866072207651,0.9053923961024862,98.11320754716981
gnn_st,post_covid,overall,neighborhood,TIGRE,1,53,4.374418450201406,78.74390662312794,2.8078753498365296,0.9262503645719009,53.0,0.8258268136938003,0.8640679949752473,0.888556944736629,100.0
gnn_st,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,12.41053405589036,20.479777751836327,9.106391672818166,0.8439367633544148,53.0,0.7009651055692006,0.8731150742039686,0.8419912561890851,100.0
gnn_st,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,15.964056176930606,79.62981542344359,10.732548902619559,0.7898181420441298,52.0,0.4341543851571411,0.7561398857556728,0.7456053912928784,94.33962264150944
gnn_st,post_covid,overall,macro,AVERAGE,1,992,14.807178243591025,68.61795708168489,10.105280722431715,0.8245478344816323,980.0,0.37309252939678705,0.7947917552786398,0.8044400302528183,96.12115193644489
