model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge,post_covid,overall,neighborhood,Allston/Brighton,1,48,14.569512082029927,89.28786575416986,10.078625145057837,0.8293140277412538,48.0,0.3634691873147481,0.7879783188073609,0.7656644141391555,97.91666666666666
gnn_multiedge,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,45,13.354081062898526,112.1338209723351,9.47438679271274,0.6858176679172127,45.0,-0.1267565703076563,0.7382694227896212,0.6136030930684994,97.77777777777777
gnn_multiedge,post_covid,overall,neighborhood,Charlestown,1,34,21.98233858623703,138.45027811076122,15.940979971605188,0.70510449317907,34.0,0.024398520023592107,0.42933454788103576,0.6433966631846638,82.35294117647058
gnn_multiedge,post_covid,overall,neighborhood,Dorchester,1,48,46.95476190709369,73.5016237885064,29.770571321249008,0.8722878811473459,48.0,0.27454762221771156,0.8868564608254218,0.7703846577556421,77.08333333333334
gnn_multiedge,post_covid,overall,neighborhood,East Boston,1,43,12.057967993787505,162.55137359554098,8.611161769822587,0.8003121762183955,43.0,0.14648890642849066,0.6712687203805137,0.7092534708612639,95.34883720930233
gnn_multiedge,post_covid,overall,neighborhood,Fenway,1,42,6.9880854423488294,121.48381364657055,5.283903465384529,0.6935343635906124,42.0,-0.6532871030051977,0.6650499747513049,0.5584643935739357,100.0
gnn_multiedge,post_covid,overall,neighborhood,Hyde Park,1,45,19.249808396129012,108.85832638109181,13.425027667151557,0.8303256588570257,45.0,0.11506529560447543,0.7585566950099122,0.7219474249541085,91.11111111111111
gnn_multiedge,post_covid,overall,neighborhood,Jamaica Plain,1,45,10.274933978513799,98.10307104220975,7.348440440495809,0.8437067916942877,45.0,0.4527637932682874,0.7354202870042338,0.7889477803792582,100.0
gnn_multiedge,post_covid,overall,neighborhood,Mattapan,1,46,20.14200535246325,127.96239449891509,14.480914737867272,0.8443656350526755,46.0,0.2235331769055442,0.7438463149432495,0.7398081436063112,89.13043478260869
gnn_multiedge,post_covid,overall,neighborhood,Roslindale,1,41,27.28525123052395,126.3167563606397,20.085821198254095,0.8509586167285474,41.0,0.5171785108372302,0.6968272635307687,0.8038511529369491,78.04878048780488
gnn_multiedge,post_covid,overall,neighborhood,Roxbury,1,48,45.704925516993654,116.80491611010176,31.974811762571335,0.8134292329791548,48.0,0.1823356542443686,0.7330061531715921,0.7291736415161141,70.83333333333334
gnn_multiedge,post_covid,overall,neighborhood,South Boston,1,41,11.854364883589044,97.49985367200969,8.533166257346549,0.8012133927878158,41.0,0.20401795191266403,0.7412380222815166,0.721873664856697,97.5609756097561
gnn_multiedge,post_covid,overall,neighborhood,South End,1,48,26.336604483572145,104.96226184251472,18.648848195870716,0.8213165780659346,48.0,0.3318313018637674,0.7144008454897627,0.7548356657733983,81.25
gnn_multiedge,post_covid,overall,neighborhood,West Roxbury,1,40,16.5147165242719,119.0897861611095,11.63810112476349,0.7569156848917529,40.0,0.26643567161652826,0.5191734304514976,0.7079142861919375,92.5
gnn_multiedge,post_covid,overall,macro,AVERAGE,1,614,20.94781124574659,114.07186728117685,14.663911417868052,0.7963287286322203,614.0,0.165858708494611,0.7015161755226994,0.7163656037712812,89.35101367772606
gnn_multiedge,post_covid,overall,pooled,ALL,1,614,24.53542627108886,113.10046606814478,14.890997407490733,0.8601545371807578,614.0,0.38804260934085777,0.7731129750247404,0.791025977257208,89.25081433224756
gnn_multiedge,post_covid,overall,cross_week,ALL,1,48,,,,,,,0.628403547333963,0.5112038573259136,
gnn_multiedge,post_covid,overall,neighborhood,Allston/Brighton,2,48,16.20367789518543,113.25076633731112,11.033427427212397,0.7624972976191174,48.0,0.21093809079287573,0.7359397534442037,0.6995092001488251,93.75
gnn_multiedge,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,45,12.129818697323064,103.93203064694585,8.627932680977715,0.7400866451072554,45.0,0.056720879934840984,0.7657281902889386,0.6626661886376498,97.77777777777777
gnn_multiedge,post_covid,overall,neighborhood,Charlestown,2,34,24.232191392045127,135.8302662479396,17.479366342811023,0.6044722980002412,34.0,-0.19131150773752204,0.5089542497767349,0.5511125398090375,88.23529411764706
gnn_multiedge,post_covid,overall,neighborhood,Dorchester,2,48,56.10999641992863,103.28908085069021,36.49463760852814,0.7772970094910201,48.0,-0.03789827347630115,0.8316009447522056,0.6757509599761335,77.08333333333334
