model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_cascade_seed142,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.484642251150958,51.040022561950025,5.262408091097462,0.9105775543713627,49.0,0.8289090535376579,0.811458730033824,0.9067693365312067,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,7.1482277496525795,58.735600904795284,4.609411182610885,0.8236794445242641,46.0,0.6711498369655042,0.8019138263236826,0.8178864041994127,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Charlestown,1,35,13.79201333977843,61.72347359327895,7.622292695726667,0.7873962397047862,35.0,0.6091254249096935,0.491598653788324,0.7821077510355683,94.28571428571428
gnn_cascade_seed142,post_covid,overall,neighborhood,Dorchester,1,49,19.48207112840618,40.69225694801772,12.442709085892657,0.9398345666928907,49.0,0.8732536101795326,0.9280849004270036,0.9386828733749196,95.91836734693877
gnn_cascade_seed142,post_covid,overall,neighborhood,East Boston,1,44,5.903516515160125,83.80265645947998,4.292177958921953,0.8910717653186696,44.0,0.7927062320008444,0.6791605657567117,0.8880212072943612,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Fenway,1,42,3.5035126199086535,62.85724025314612,2.3850120419547673,0.7843917422214031,42.0,0.5844347370700455,0.787583933316613,0.7794681904507985,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Hyde Park,1,46,8.761159960428555,63.2143590166239,6.0109619005866675,0.910841498970245,46.0,0.8136072640835856,0.7723918015589628,0.9087792053231,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.472872602279671,63.880784085623496,3.493903699128524,0.9187953234137535,46.0,0.8428588261531711,0.7813234627032523,0.9116711008137608,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Mattapan,1,47,7.145097078424466,67.83685608906693,5.6098298722125115,0.9564594838505419,47.0,0.9004076656440329,0.8039090975591172,0.949636801452685,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Roslindale,1,42,17.04669929614622,76.15497284773971,11.882362842559814,0.9008054697713916,42.0,0.8093172590267158,0.6405312018917267,0.8907235328419832,88.09523809523809
gnn_cascade_seed142,post_covid,overall,neighborhood,Roxbury,1,49,23.58262427063075,63.3403490545812,14.584363197793765,0.8882566732503439,49.0,0.7789323204224295,0.8437347747865845,0.8881067972000165,91.83673469387756
gnn_cascade_seed142,post_covid,overall,neighborhood,South Boston,1,42,6.380146739792638,51.48675725784548,3.9935453051612493,0.8781578754863719,42.0,0.7670104065259311,0.785192295366369,0.8756890779034717,97.61904761904762
gnn_cascade_seed142,post_covid,overall,neighborhood,South End,1,49,13.34656079846333,62.984292506926934,8.274559361594063,0.9093199076074857,49.0,0.8255658320565231,0.7558930593817342,0.9067223042262209,95.91836734693877
gnn_cascade_seed142,post_covid,overall,neighborhood,West Roxbury,1,41,10.897561904259366,59.78836528490334,6.209823131561279,0.8222748187255486,41.0,0.6741023664981325,0.5410756175813882,0.8080424740652414,95.1219512195122
gnn_cascade_seed142,post_covid,overall,macro,AVERAGE,1,627,10.71047901817728,61.9669990617128,6.905240026200161,0.8801330259935041,627.0,0.7693843453624142,0.7445608514625209,0.8751647897651962,97.05681575766195
gnn_cascade_seed142,post_covid,overall,pooled,ALL,1,627,12.274830841314147,61.756385621598184,6.982064041414519,0.9207521794503439,627.0,0.8442551509544296,0.8151855892920317,0.9204788648507278,97.1291866028708
gnn_cascade_seed142,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.683027147799324,0.6927385229290802,
gnn_cascade_seed142,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.783577010588315,55.85622897088142,5.7181048344592655,0.8431583476638761,49.0,0.7094823438873104,0.8281222236986747,0.8244025877166593,93.87755102040816
gnn_cascade_seed142,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.577454481787919,54.61315111252678,4.363416573275691,0.8544593414032622,46.0,0.7206740606380841,0.8430909758966082,0.8319070368179442,97.82608695652173
gnn_cascade_seed142,post_covid,overall,neighborhood,Charlestown,2,35,16.574771604043747,60.3343121428818,9.006152616228377,0.6667743647427613,35.0,0.42909397720695575,0.6336493990088019,0.6439971056528165,94.28571428571428
gnn_cascade_seed142,post_covid,overall,neighborhood,Dorchester,2,49,32.32462324860153,51.74913205546753,17.942810467311315,0.8207813414222785,49.0,0.6498379729575205,0.908033368493644,0.8190923374692873,93.87755102040816
gnn_cascade_seed142,post_covid,overall,neighborhood,East Boston,2,44,7.369296885352025,84.90737303741452,4.9601298787377095,0.8223406358359603,44.0,0.675109000215474,0.6749568951444791,0.810445500833718,97.72727272727273
gnn_cascade_seed142,post_covid,overall,neighborhood,Fenway,2,43,3.7728143941895333,71.51411521175154,2.566366057063258,0.748637236466027,43.0,0.5189458672114978,0.8022596621855536,0.7351270999602721,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Hyde Park,2,46,13.635467813159726,74.9749968203789,7.9116522021915605,0.7661674036797701,46.0,0.5463596194389533,0.7677015908551024,0.7624288833797964,95.65217391304348
gnn_cascade_seed142,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.530026169642085,79.03269936026152,4.785322173782017,0.8407759654800082,46.0,0.7007757126856384,0.7511065046007875,0.8109219842828114,97.82608695652173
gnn_cascade_seed142,post_covid,overall,neighborhood,Mattapan,2,47,11.098667976044027,85.76106585246308,8.307533893179386,0.8901834290948347,47.0,0.7597013321903217,0.7940576990029943,0.8739514228079761,100.0
gnn_cascade_seed142,post_covid,overall,neighborhood,Roslindale,2,42,23.558684786523923,67.29590032096743,14.893611294882637,0.7998662153069828,42.0,0.631308145591523,0.6291004347451568,0.7605630938905233,83.33333333333334
gnn_cascade_seed142,post_covid,overall,neighborhood,Roxbury,2,49,32.77521978595053,61.03210071140127,18.457808533493353,0.769914730903554,49.0,0.5724592874141422,0.8587247268246923,0.766496707964601,89.79591836734694
gnn_cascade_seed142,post_covid,overall,neighborhood,South Boston,2,42,7.125528947836775,56.72584906326566,4.378592979340326,0.8436724872826291,42.0,0.7079134056960825,0.7568660065187177,0.8294778288186526,97.61904761904762
gnn_cascade_seed142,post_covid,overall,neighborhood,South End,2,49,17.1209780869667,71.81941817318335,10.385860657205386,0.8456116666690106,49.0,0.7134010658092278,0.7865326967751413,0.8349331780211876,97.95918367346938
gnn_cascade_seed142,post_covid,overall,neighborhood,West Roxbury,2,40,14.067774369265347,64.88288893917453,7.640588808059692,0.6882959231312207,40.0,0.46771191409719304,0.5645484074816894,0.6396388730800665,95.0
gnn_cascade_seed142,post_covid,overall,macro,AVERAGE,2,627,14.52249182571087,67.17851655514424,8.66556792637214,0.8000456492201555,627.0,0.6287695503599947,0.7570536136594317,0.7816702600497367,95.3414228480777
gnn_cascade_seed142,post_covid,overall,pooled,ALL,2,627,17.306945114019253,67.20363239337223,8.782819211007686,0.8346938307130374,627.0,0.6901282018423909,0.8205845886164167,0.8313652824744384,95.37480063795853
gnn_cascade_seed142,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7192147213679443,0.6764999251047024,
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.84158267378876,42.47239099131684,7.588753883655254,0.8891038532357826,26.0,0.7882282521923233,0.7345714000016642,0.8841389068216376,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,9.148931740147459,44.736322346391525,6.3048953001315775,0.7683278524924408,26.0,0.5654642145977575,0.7176592645901655,0.7609705959209037,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Charlestown,1,21,17.358666506589792,69.3129080983973,10.015564396267845,0.7634775050378169,21.0,0.5700059663624917,0.5559266751850078,0.7569368420448949,90.47619047619048
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Dorchester,1,26,25.484721266007252,22.816755307016912,16.86677800692045,0.9244078264570234,26.0,0.8352512165890739,0.922051282051282,0.92266396679301,92.3076923076923
gnn_cascade_seed142,post_covid,flu_season,neighborhood,East Boston,1,25,7.441993942551104,99.54182649816657,5.881356391906738,0.8703198810809605,25.0,0.7510326939558292,0.5993080071658897,0.8670022245188713,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Fenway,1,25,4.1513487377368365,39.00869790474676,2.8507110023498536,0.6994353803406281,25.0,0.41664535013476656,0.7002556255880454,0.6984231477588525,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Hyde Park,1,25,11.323575345922148,56.08409265795991,8.303721122741699,0.8950274386688598,25.0,0.7816907852626923,0.658545289907871,0.8932869241431841,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,7.238180975674598,62.46847613513863,5.041578580935796,0.9023675534861662,24.0,0.8113151140048631,0.72803006834918,0.8943072256132087,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Mattapan,1,26,8.510735014762659,46.052616427477375,6.76172241797814,0.9536609205309694,26.0,0.8985582877214705,0.8693457044837622,0.9481819698612949,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Roslindale,1,26,20.63893037070422,76.89816860232176,15.097307425278883,0.8932877322704567,26.0,0.79471609811042,0.6658762060307484,0.881423142274742,84.61538461538461
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Roxbury,1,26,30.73647406588133,39.859115123633416,19.494135856628418,0.8642081909791985,26.0,0.7284059342069846,0.8896159613510405,0.8642063378706216,88.46153846153845
gnn_cascade_seed142,post_covid,flu_season,neighborhood,South Boston,1,25,7.745678054748277,47.32548227609333,4.964030332565308,0.8625806800991506,25.0,0.7362003472012258,0.8442035612913772,0.8595596350587016,96.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,South End,1,26,17.197382100024086,55.278037984622465,10.55059264256404,0.893901351627572,26.0,0.7977200919755723,0.8283902837998512,0.8915784584740929,96.15384615384616
gnn_cascade_seed142,post_covid,flu_season,neighborhood,West Roxbury,1,25,13.501222966660896,59.74589778641551,7.774477958679199,0.80782942038796,25.0,0.6491927018320589,0.5394425577330604,0.7916598300419745,92.0
gnn_cascade_seed142,post_covid,flu_season,macro,AVERAGE,1,352,13.594244554371388,54.40005629569273,9.106830379900227,0.8562811133353561,352.0,0.7231733610105378,0.7323729919663532,0.8510242290854279,95.71533228676086
gnn_cascade_seed142,post_covid,flu_season,pooled,ALL,1,352,15.581056423194385,54.0579914822344,9.161792563443834,0.9150981961134399,352.0,0.8328459639109074,0.8241943923714796,0.9149391368481077,95.73863636363636
gnn_cascade_seed142,post_covid,flu_season,cross_week,ALL,1,26,,,,,,,0.7149858397134359,0.7881223157883006,
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.074468427989478,47.708492872108266,8.467684562389667,0.7950038671003731,26.0,0.626245687728503,0.6738715224104902,0.77016267299716,88.46153846153845
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.442634792917051,49.03661644366471,6.104329054172222,0.80675117785333,26.0,0.6299667249942842,0.720408916944917,0.7767480524917885,96.15384615384616
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Charlestown,2,21,21.071428809568076,73.52616721085303,12.465490341186523,0.6205369047406827,21.0,0.36639633487248746,0.690435751540856,0.5943889203027805,90.47619047619048
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Dorchester,2,26,43.32924075244653,38.11670055268537,26.644800406235916,0.756551832287402,26.0,0.523761393831903,0.852991452991453,0.7563349283801234,88.46153846153845
gnn_cascade_seed142,post_covid,flu_season,neighborhood,East Boston,2,25,9.588316440262144,105.88581539320042,7.409877109527588,0.7705433766102696,25.0,0.5867161708815638,0.5726978060755124,0.7560428878832036,96.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Fenway,2,25,4.516713636170368,46.110696848908496,3.1526964569091795,0.6317973811469452,25.0,0.3094433035521317,0.7068181094000611,0.6282404802064874,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Hyde Park,2,25,18.1818236914701,73.31243371510755,11.746302070617675,0.7035345197660331,25.0,0.4371666756473124,0.6232522266678143,0.6995528298243493,92.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,10.12957472981694,85.86433485070832,7.274433573087056,0.8003616811787384,24.0,0.6304606724487427,0.6870265773816409,0.7638200540295607,95.83333333333334
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Mattapan,2,26,13.803983477902172,62.83820253419331,10.777835259070763,0.8686655165895997,26.0,0.7331351987529577,0.8206486275462102,0.8566327995994826,100.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Roslindale,2,26,29.175630091084358,71.90505219444492,20.04377115689791,0.7756582060099901,26.0,0.5897760517484403,0.6362969943992173,0.7291312190660076,80.76923076923077
gnn_cascade_seed142,post_covid,flu_season,neighborhood,Roxbury,2,26,43.98708688977991,50.26850597533563,27.41257748237023,0.6973817437832601,26.0,0.4437595253555978,0.8426497236997524,0.6937336338231432,80.76923076923077
gnn_cascade_seed142,post_covid,flu_season,neighborhood,South Boston,2,25,8.891372155714334,60.56592485182025,5.901576652526855,0.8141581779934849,25.0,0.6523894788547364,0.799179371355837,0.7959588978467143,96.0
gnn_cascade_seed142,post_covid,flu_season,neighborhood,South End,2,26,22.7198661542087,76.74226327477413,14.929027227255014,0.8048362616843301,26.0,0.6469472463653305,0.7545188980607522,0.7914649159208018,96.15384615384616
gnn_cascade_seed142,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.503166107062967,70.86792497431209,10.144178733825683,0.6484100637837794,25.0,0.4104025053399655,0.5367181003707722,0.5926178622711351,92.0
gnn_cascade_seed142,post_covid,flu_season,macro,AVERAGE,2,352,18.886807582599506,65.19636654943689,12.31961286329088,0.7495850507520158,352.0,0.541897640740997,0.7083938627746632,0.7289164396173385,92.36276818419675
gnn_cascade_seed142,post_covid,flu_season,pooled,ALL,2,352,22.513830732658203,64.87322477970454,12.412239012393085,0.8127993484363438,352.0,0.6510028663114578,0.7972533413246948,0.8090287251672245,92.32954545454545
gnn_cascade_seed142,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.7518183966839469,0.7282799436905443,
gnn_cascade_seed142,post_covid,off_season,neighborhood,Allston/Brighton,1,23,3.1394968034044264,60.72517129397017,2.6326258908147397,0.70727806118784,23.0,0.40529311752971264,0.4272355449979872,0.7026890506469016,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,20,2.9512082827947665,76.93466303072017,2.405281829833984,0.4847021289137991,20.0,0.06332710844960665,0.2736516332286522,0.47911646401488694,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Charlestown,1,14,4.854289400217304,50.33932183560148,4.032385144914899,0.20913824605300071,14.0,-0.06683859598991737,0.08683795309207303,0.1700525819662075,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Dorchester,1,23,8.626947691878712,60.899345759583845,7.441587696904722,0.8462001297197648,23.0,0.47657479110866074,0.6630434782608696,0.7943103224963212,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,East Boston,1,19,2.7992900673829175,63.093222198050256,2.2011537049946033,0.5686866944201318,19.0,0.24795022954705315,0.547300119622512,0.5487090841319054,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Fenway,1,17,2.2319975215086876,97.92862605961574,1.700160629609052,0.3561372827161431,17.0,-0.27278087876942103,0.10347131559564061,0.3131521337440998,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Hyde Park,1,21,3.9356764520071836,71.70277134836675,3.2814866361163912,0.6313717220377637,21.0,0.17961650888226732,0.5556256397764545,0.609080398105335,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Jamaica Plain,1,22,2.339551781832026,65.42148366797063,1.8055311007933184,0.6322706399157899,22.0,0.21852549597954785,0.47748621029871785,0.600120692857763,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Mattapan,1,21,4.957992601878767,94.80781947960635,4.1836771965026855,0.4387061576744098,21.0,-0.558200478130624,0.28231772052005305,0.36483027475028396,100.0
gnn_cascade_seed142,post_covid,off_season,neighborhood,Roslindale,1,16,8.402665393714154,74.94727974654387,6.658077895641327,0.45280444568295386,16.0,0.09463457435779077,0.19628910251133627,0.4389514604075634,93.75
