model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_lagsonly,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.31677144206116,57.00519181149238,5.9713817323957175,0.8252259798290578,49.0,0.676953670075445,0.8131315026098503,0.7980893127631925,95.91836734693877
gnn_st_lagsonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.764852766536134,53.5558544373629,4.389834113742994,0.8466051696271882,46.0,0.7045307157488503,0.8336376099821583,0.8199588534717317,97.82608695652173
gnn_st_lagsonly,post_covid,overall,neighborhood,Charlestown,2,35,16.532668964767545,61.21148984004074,8.85262053353446,0.663952485121277,35.0,0.43199068340526603,0.6010403730339668,0.6325464070944419,94.28571428571428
gnn_st_lagsonly,post_covid,overall,neighborhood,Dorchester,2,49,30.231708051413275,51.05928560847922,17.333449246932048,0.8355259088645635,49.0,0.6937137506523423,0.8975739179940544,0.8304049266113113,95.91836734693877
gnn_st_lagsonly,post_covid,overall,neighborhood,East Boston,2,44,7.40000047210196,82.23691200532906,4.951078089800748,0.822658323961283,44.0,0.6723960690185262,0.6838948424685154,0.7960469368509892,97.72727272727273
gnn_st_lagsonly,post_covid,overall,neighborhood,Fenway,2,43,3.724236124350432,69.11132181528555,2.509531331616779,0.7457663073325478,43.0,0.5312541176292052,0.7875002146308833,0.731326011029131,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Hyde Park,2,46,13.229080174613893,75.1026961952276,7.940920218177464,0.7666451488809392,46.0,0.57299698128537,0.7190584834027387,0.7593217661048905,95.65217391304348
gnn_st_lagsonly,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.882006510089888,81.59489748526904,4.951790037362472,0.8241596792942427,46.0,0.6721482738892174,0.743200775603249,0.7885034062973995,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Mattapan,2,47,11.100341258131227,79.6963133150896,7.996241528937158,0.881569660062902,47.0,0.7596288732612797,0.806007620328469,0.86500620798093,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Roslindale,2,42,24.710806026161425,69.58425155553772,15.823171604247321,0.7760836511300679,42.0,0.5943650791322439,0.5863167062822804,0.7346824192067004,85.71428571428571
gnn_st_lagsonly,post_covid,overall,neighborhood,Roxbury,2,49,31.70384836592651,58.60156084322662,17.832363089736628,0.7796899608631205,49.0,0.599953723713837,0.8524320165834389,0.7718319334655313,91.83673469387756
gnn_st_lagsonly,post_covid,overall,neighborhood,South Boston,2,42,7.247236067389465,55.59301906738552,4.468752520424979,0.8386088089790192,42.0,0.6978502610158475,0.7758860361452713,0.8187144849629745,97.61904761904762
gnn_st_lagsonly,post_covid,overall,neighborhood,South End,2,49,17.258665560305204,69.62529852931313,10.18752399755984,0.8421696717583214,49.0,0.7087728539654603,0.75652998240285,0.8264623055157118,97.95918367346938
gnn_st_lagsonly,post_covid,overall,neighborhood,West Roxbury,2,40,14.378285667272388,68.61442014549543,7.9890074849128725,0.6699718284052353,40.0,0.4439547013798194,0.5473973272136612,0.6277207166471616,97.5
