model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_wastewater,post_covid,overall,neighborhood,Allston/Brighton,1,49,8.58591946507867,50.72568612644312,5.596068601219022,0.8816052018839378,49.0,0.7762563008644388,0.8328803706654347,0.8768881265789966,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,7.051833493311794,57.40732093496301,4.668998915216197,0.8286632735874552,46.0,0.6789299904493915,0.8039714551058906,0.8237057442725063,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Charlestown,1,35,14.165073375733817,63.384590257742005,8.002416447230749,0.7740847559198929,35.0,0.583027727667465,0.5000529489797415,0.7696254679353101,91.42857142857143
gnn_st_wastewater,post_covid,overall,neighborhood,Dorchester,1,49,17.818247814453745,39.92750887627452,11.92212691599009,0.9482015547641971,49.0,0.8936023295347911,0.9253297281002826,0.9475906860495313,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,East Boston,1,44,5.8994476129355995,83.53781954485882,4.455735212022608,0.8902914159831848,44.0,0.7917867767463672,0.6560169591483072,0.8868419726408999,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Fenway,1,43,3.5417864909168,67.49337784987397,2.4194775902947714,0.789842466908805,43.0,0.5760566734327568,0.7553946122181471,0.7837198258165619,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Hyde Park,1,46,9.658563482870104,60.004593680640625,6.36533290406932,0.8939166656865306,46.0,0.772387176801444,0.7892515462693379,0.8909027767960055,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Jamaica Plain,1,46,6.016934676442628,61.4574596450464,3.658286048018414,0.8994383410548786,46.0,0.8089467239094955,0.7895769023998332,0.8936999876171485,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Mattapan,1,47,8.273621802384367,67.0946460117391,6.108549909388765,0.9437399906859529,47.0,0.8664631990515601,0.8126529424314156,0.9343573013690947,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Roslindale,1,42,17.700670307035974,69.98727821361774,12.037180514562698,0.8906198656307204,42.0,0.7918670025427347,0.6442053770459814,0.8828133310675413,90.47619047619048
gnn_st_wastewater,post_covid,overall,neighborhood,Roxbury,1,49,22.2322862663793,59.2972952851744,13.623361490210709,0.8984173261099765,49.0,0.8032772804374663,0.8372374235618759,0.8976751941552308,91.83673469387756
gnn_st_wastewater,post_covid,overall,neighborhood,South Boston,1,42,6.29771683477324,46.599520170120265,3.982766174134754,0.8826159264210235,42.0,0.7718378154496902,0.7908069214557573,0.8818165545200217,97.61904761904762
gnn_st_wastewater,post_covid,overall,neighborhood,South End,1,49,12.809559038656808,61.2149307864706,8.414086867351921,0.9175604018583889,49.0,0.8395699246348748,0.7571454226976663,0.9155882262050897,95.91836734693877
gnn_st_wastewater,post_covid,overall,neighborhood,West Roxbury,1,40,11.226276329027455,57.67000925190969,6.089746505022049,0.8148661348236634,40.0,0.6610251999635366,0.6199301080119706,0.8030860244919673,95.0
gnn_st_wastewater,post_covid,overall,macro,AVERAGE,1,627,10.805566927857166,60.41443118820531,6.953152435338005,0.8752759515227576,627.0,0.7582167229632865,0.7510323370065459,0.8705936585368503,97.30563654033043
gnn_st_wastewater,post_covid,overall,pooled,ALL,1,627,12.103342183176776,60.172776841974695,7.014020574149903,0.9225508720416183,627.0,0.8484514238190414,0.8206362541040821,0.9221220281730506,97.4481658692185
gnn_st_wastewater,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6773682156609957,0.6917809216276549,
gnn_st_wastewater,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,11.458611435692953,44.212282095876205,8.366958929942204,0.8482376371111569,26.0,0.7129205419986024,0.7311420283863436,0.8423630185173009,100.0
gnn_st_wastewater,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.99825117289015,44.99506472498711,6.354028380834139,0.7732259392985997,26.0,0.5796596365600906,0.7162844384127897,0.7666949083383036,100.0
