model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_delta,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.404476164594461,56.108567680350184,6.362425380823564,0.8254118839450083,49.0,0.6714377737425132,0.7852107119456035,0.8226131181419691,93.87755102040816
gnn_st_delta,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.270509167307019,56.58021687935012,5.054745974748031,0.8278351622057427,46.0,0.6587086406329172,0.8088847176535325,0.8268874275648113,97.82608695652173
gnn_st_delta,post_covid,overall,neighborhood,Charlestown,2,35,16.36779910683417,56.90442647658468,9.075494248526438,0.6917466394965602,35.0,0.44326299222146415,0.6731187292454983,0.6860221001554541,94.28571428571428
gnn_st_delta,post_covid,overall,neighborhood,Dorchester,2,49,35.89220868206891,50.021929664383705,20.214739702185806,0.8187543151179177,49.0,0.5682796701129342,0.8865022069774154,0.8110318581625414,89.79591836734694
gnn_st_delta,post_covid,overall,neighborhood,East Boston,2,44,7.6874372362081775,77.14233200895949,5.028165687214244,0.8201079726587199,44.0,0.6464516809556564,0.7161532192456666,0.8199235620378815,97.72727272727273
gnn_st_delta,post_covid,overall,neighborhood,Fenway,2,43,4.109791379117069,70.69707673443735,2.7668632130290187,0.7553410782593815,43.0,0.4291755049076771,0.7702950901524249,0.7404292758729161,100.0
gnn_st_delta,post_covid,overall,neighborhood,Hyde Park,2,46,14.633779963655401,75.50231114133265,8.607807211253954,0.760482681218138,46.0,0.47750193161678,0.687310893789811,0.7564186625844482,95.65217391304348
gnn_st_delta,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.641280454248141,75.45233622979781,5.041762162809786,0.8333230219450036,46.0,0.6918684438933944,0.7160700125885475,0.8268486067762338,100.0
gnn_st_delta,post_covid,overall,neighborhood,Mattapan,2,47,12.180371651629462,73.35727771846217,8.185122697911364,0.8754157300653438,47.0,0.7105785464494309,0.7851389772332499,0.8636842562634414,100.0
gnn_st_delta,post_covid,overall,neighborhood,Roslindale,2,42,23.918256771241857,67.42700040225664,15.703562327793666,0.7918821379607212,42.0,0.6199676577596898,0.6046518588130944,0.7832738920807044,80.95238095238095
gnn_st_delta,post_covid,overall,neighborhood,Roxbury,2,49,34.67376207185105,57.42059568734918,19.467427788948527,0.772229865361543,49.0,0.521493103718713,0.8434652310600212,0.7714394695298603,89.79591836734694
gnn_st_delta,post_covid,overall,neighborhood,South Boston,2,42,7.716374869581851,61.11024557621055,4.968837130637396,0.8253241489313435,42.0,0.6574657182823369,0.7585876471314661,0.8250909856970332,97.61904761904762
gnn_st_delta,post_covid,overall,neighborhood,South End,2,49,18.515519782146516,63.48449053325479,11.585183289586281,0.8336887774402798,49.0,0.664811394360759,0.7663685048987761,0.8332526296517283,97.95918367346938
gnn_st_delta,post_covid,overall,neighborhood,West Roxbury,2,40,14.267809661217413,66.71456990545866,8.071532469987869,0.6919581299947818,40.0,0.4524666565034485,0.6121031507858472,0.6834313436205104,95.0
gnn_st_delta,post_covid,overall,macro,AVERAGE,2,627,15.377098354407249,64.85166975987057,9.295262091818282,0.7945358246143205,627.0,0.586676408225551,0.7438472108229253,0.7893105134385381,95.03508913446804
gnn_st_delta,post_covid,overall,pooled,ALL,2,627,18.450928397160084,64.77221429818314,9.438464255043954,0.829953502877097,627.0,0.6478094605932873,0.8130541115212363,0.8293841291143419,95.05582137161085
gnn_st_delta,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.6974807271084666,0.6473527739922579,
gnn_st_delta,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.89722015304226,53.431307055321284,9.492499204782339,0.7771985907783173,26.0,0.577726323970972,0.6156487363042975,0.7730329543270933,88.46153846153845
gnn_st_delta,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,9.247133289347087,54.402007238372995,7.103124380111694,0.7815277968188581,26.0,0.5560857296749484,0.7135347860580382,0.7791744074497767,96.15384615384616
gnn_st_delta,post_covid,flu_season,neighborhood,Charlestown,2,21,20.862475935097248,67.99013733589861,12.69709991273426,0.649487129046172,21.0,0.37890017516794816,0.7204718904784586,0.6416787928300972,90.47619047619048
gnn_st_delta,post_covid,flu_season,neighborhood,Dorchester,2,26,48.29199939409962,39.61590985260293,30.83291068443885,0.7622372119792122,26.0,0.40842087583264763,0.8283760683760684,0.7516831268116663,80.76923076923077
gnn_st_delta,post_covid,flu_season,neighborhood,East Boston,2,25,9.98919556623052,88.87208701392127,7.422390518188476,0.7754343008444514,25.0,0.5514356355803958,0.6220865779705675,0.7751659172395767,96.0
gnn_st_delta,post_covid,flu_season,neighborhood,Fenway,2,25,4.96717310914282,43.78621724890559,3.4359539413452147,0.6602014534815508,25.0,0.16483400010037674,0.7646062186255236,0.645548184287303,100.0
gnn_st_delta,post_covid,flu_season,neighborhood,Hyde Park,2,25,19.44108430405539,79.71081121647394,12.802020835876466,0.7037452743642605,25.0,0.3565039033791212,0.5038743600721578,0.6997118047383092,92.0
gnn_st_delta,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,10.21824053328713,80.56332832800823,7.659143944581349,0.7969931529229546,24.0,0.6239630605418782,0.6501205024771487,0.7890446663004881,100.0
gnn_st_delta,post_covid,flu_season,neighborhood,Mattapan,2,26,15.551179861136022,55.83442705417044,11.161490953885592,0.8497200277797369,26.0,0.6613047375935883,0.8319655538767681,0.8386627233919305,100.0
gnn_st_delta,post_covid,flu_season,neighborhood,Roslindale,2,26,29.583862886052767,77.26496571536168,21.41954887830294,0.7660356061594438,26.0,0.5782157717917416,0.5921780421560325,0.7557245557890171,76.92307692307693
gnn_st_delta,post_covid,flu_season,neighborhood,Roxbury,2,26,46.78790096639326,53.61935403100524,29.78273714505709,0.7059084703069148,26.0,0.37066871126871126,0.7775140656432215,0.7045833825316068,80.76923076923077
gnn_st_delta,post_covid,flu_season,neighborhood,South Boston,2,25,9.588793123999857,68.37477626401663,6.761534729003906,0.794469272697628,25.0,0.5957190906584541,0.742899133936412,0.7939586529451296,96.0
gnn_st_delta,post_covid,flu_season,neighborhood,South End,2,26,24.52590544641132,65.32902946809848,17.143267778249886,0.7980093876589954,26.0,0.5885868529331768,0.7792872788695222,0.7978765040235762,96.15384615384616
gnn_st_delta,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.715707473026832,71.10433575886374,10.731822757720947,0.6554245020606438,25.0,0.39599657435604574,0.6017158688710759,0.6452749972853548,92.0
gnn_st_delta,post_covid,flu_season,macro,AVERAGE,2,352,20.047705145808727,64.27847811293007,13.460396118877071,0.7483137269213671,352.0,0.4863115316321433,0.6960199345510922,0.7422229049964947,91.83621140763998
gnn_st_delta,post_covid,flu_season,pooled,ALL,2,352,24.063735699428058,64.04670585871834,13.578484877943993,0.8082990407549521,352.0,0.6012972921880048,0.7862877060349845,0.8077516365221069,91.76136363636364
gnn_st_delta,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.7464742446274859,0.699453030790979,
gnn_st_delta,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.5074588917971306,59.135036212991544,2.824081058087556,0.7606740144601373,23.0,0.2443571015373056,0.5781645775951271,0.7229550221811469,100.0
gnn_st_delta,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,3.227442002131568,59.41188941262035,2.3918540477752686,0.6144480072189331,20.0,0.0297798430284002,0.5873371368138589,0.603780419898961,100.0
gnn_st_delta,post_covid,off_season,neighborhood,Charlestown,2,14,4.1106892111221285,40.2758601876138,3.6430857522147044,0.6664992749725132,14.0,0.3997992265147663,0.4475288174104468,0.5708036738019708,100.0
gnn_st_delta,post_covid,off_season,neighborhood,Dorchester,2,23,10.403248274727536,61.78525640813588,8.211589896160623,0.8399065687985273,23.0,0.2733314689307268,0.6462450592885376,0.7648562480083019,100.0
gnn_st_delta,post_covid,off_season,neighborhood,East Boston,2,19,2.3581182725368723,61.708443844536056,1.8778698569849919,0.6902536264256445,19.0,0.46710924433774437,0.5649054289555613,0.6630211490979062,100.0
gnn_st_delta,post_covid,off_season,neighborhood,Fenway,2,18,2.4660623733821936,108.07327046434254,1.8375705348120794,0.4239910464002715,18.0,-0.5727924386353775,-0.07218750533860185,0.35695480176669536,100.0
