model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_covid_rsv,post_covid,overall,neighborhood,Allston/Brighton,2,49,12.961973469289859,65.05467616465805,7.565786021096366,0.709653683909344,49.0,0.490059565939574,0.8196803500479716,0.6922808366283271,93.87755102040816
gnn_st_covid_rsv,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,8.691457776232104,58.26051771605706,5.237406766932944,0.7463817036965835,46.0,0.5122684028533088,0.822069675376318,0.7451016043028968,97.82608695652173
gnn_st_covid_rsv,post_covid,overall,neighborhood,Charlestown,2,35,18.436016898555117,70.05364451999955,10.186029297964913,0.5710600969272218,35.0,0.2936764047996664,0.6523241715935094,0.5475893691759841,91.42857142857143
gnn_st_covid_rsv,post_covid,overall,neighborhood,Dorchester,2,49,41.070174611813684,56.75675939869127,23.271317696084783,0.7087539290389337,49.0,0.4347309225803394,0.8808387971947108,0.7037848316756713,87.75510204081633
gnn_st_covid_rsv,post_covid,overall,neighborhood,East Boston,2,44,9.385839714295258,100.17780962125715,6.407069477167997,0.7013177949358138,44.0,0.4729742001221948,0.7037569476330403,0.6853420848195398,95.45454545454545
gnn_st_covid_rsv,post_covid,overall,neighborhood,Fenway,2,43,4.102947721528335,67.22172770485075,2.7003110342247543,0.721486483912915,43.0,0.43107500318156955,0.7641437692737506,0.7115622664783324,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Hyde Park,2,46,18.300813172073088,97.31557809429212,11.592803980993187,0.6022738025041745,46.0,0.18282998344006596,0.7573625949049202,0.586392538468527,89.13043478260869
gnn_st_covid_rsv,post_covid,overall,neighborhood,Jamaica Plain,2,46,10.165306803604315,85.18086380160331,6.074770004852958,0.6856198988558984,46.0,0.45468822236097206,0.7225960803419478,0.6657991375253034,97.82608695652173
gnn_st_covid_rsv,post_covid,overall,neighborhood,Mattapan,2,47,16.134176232432328,93.03381689995258,11.146940271905128,0.7592835345027371,47.0,0.49218768242155686,0.7844394696434661,0.731923550467159,93.61702127659575
gnn_st_covid_rsv,post_covid,overall,neighborhood,Roslindale,2,42,29.65137539496627,87.78815024701994,17.884287561689103,0.652742200672958,42.0,0.415948425343448,0.6360405433698599,0.6270482705175994,78.57142857142857
gnn_st_covid_rsv,post_covid,overall,neighborhood,Roxbury,2,49,40.56343880348097,72.10161190634886,26.188607118567642,0.6534052308963736,49.0,0.3451289391358434,0.8268007334056509,0.6463225215576481,87.75510204081633
gnn_st_covid_rsv,post_covid,overall,neighborhood,South Boston,2,42,9.320990115918516,64.20994808026505,5.957371541431972,0.7276045503518783,42.0,0.5001939575356238,0.7523569477710433,0.7202290458781104,97.61904761904762
gnn_st_covid_rsv,post_covid,overall,neighborhood,South End,2,49,22.361967143229954,77.13617337122083,13.929585194101138,0.7429602532322122,49.0,0.5110804107720837,0.7758650649983265,0.7323215893668655,93.87755102040816
gnn_st_covid_rsv,post_covid,overall,neighborhood,West Roxbury,2,40,16.903396927019163,70.16822879168517,9.020699632167815,0.5202929548734719,40.0,0.2314998851065423,0.6145644069225316,0.49292890518102783,92.5
gnn_st_covid_rsv,post_covid,overall,macro,AVERAGE,2,627,18.43213391317421,76.03282187985012,11.22592754279862,0.6787740084507512,627.0,0.4120244289709135,0.7509171108912175,0.663473325145928,92.65989494059215
gnn_st_covid_rsv,post_covid,overall,pooled,ALL,2,627,21.88780608801118,76.02823941293441,11.437093999016989,0.7399004597302832,627.0,0.5043835621629351,0.820987649451142,0.7357831286347428,92.6634768740032
gnn_st_covid_rsv,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7074333927657364,0.6285967080379257,
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,17.255181582798873,59.790905105509125,11.169600926912748,0.6047238443919122,26.0,0.34900567878058175,0.653981167041631,0.5765033898791856,88.46153846153845
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,11.205852949872877,52.10893405394934,7.34300527205834,0.6495870751067252,26.0,0.3481094128066812,0.7059732420824713,0.6467505140377846,96.15384615384616
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Charlestown,2,21,23.561560203249947,90.83074875552205,14.616739477430071,0.4961118138604148,21.0,0.2077945954898225,0.7109765464523402,0.4607180105177027,85.71428571428571
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Dorchester,2,26,55.39662967030334,47.155802215632406,35.85827137873723,0.5778418672803911,26.0,0.22155281615420253,0.682051282051282,0.5717324281621549,76.92307692307693
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,East Boston,2,25,12.183681550199541,127.14957143645566,9.588402729034424,0.5970638734417036,25.0,0.33270047965878125,0.5345179523371449,0.5675045082419495,92.0
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Fenway,2,25,5.025350363811658,43.89724251956409,3.389706325531006,0.5781924738087021,25.0,0.14515592157298973,0.6635829219326627,0.5720812406975783,100.0
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Hyde Park,2,25,24.239764198254782,111.25277084026351,17.540141143798827,0.47001899298009797,25.0,-0.0003724708569905477,0.5162095293683017,0.4476296476469227,80.0
