model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Allston/Brighton,1,49,11.651125354911036,88.7541260917588,8.744238571244843,0.8345383537636468,49.0,0.587985077751671,0.7532061844056119,0.8077391454826862,100.0
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,10.924175460655725,101.56364872168733,8.025291943031808,0.692456993178219,46.0,0.2294995473061664,0.767376988662202,0.6606513709316509,95.65217391304348
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Charlestown,1,35,18.35237843556726,114.45435965144387,12.284356376102993,0.7020274862327034,35.0,0.3000706079174028,0.40791597399833734,0.6784808536926412,85.71428571428571
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Dorchester,1,49,31.75553709752329,69.48247339412306,23.152609445610825,0.8947093243399366,49.0,0.6620588876056518,0.8897165746919236,0.8539945215210011,75.51020408163265
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,East Boston,1,44,9.47549102483992,140.4125056562721,6.834132546728307,0.7989891109387821,44.0,0.46285810952993356,0.668856391415375,0.7583354209591384,97.72727272727273
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Fenway,1,43,5.331760240281685,113.36309829050606,4.139718205429787,0.7046598262305482,43.0,0.03926349544620089,0.6673180545600752,0.6374610667940633,100.0
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Hyde Park,1,46,13.707594492992609,99.4491805219408,10.551935164824776,0.8474497683384462,46.0,0.5415477400081798,0.7783585911006972,0.8003910923560094,95.65217391304348
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Jamaica Plain,1,46,8.538870099473808,96.56921989991855,6.255972377631975,0.8386197488060719,46.0,0.6152269169588226,0.701685651398765,0.8162871816483469,100.0
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Mattapan,1,47,15.02469120312342,110.83919772338984,11.350282948067848,0.8484014356894688,47.0,0.5596269250184335,0.7623466882661253,0.7993710053674123,91.48936170212765
gnn_multiedge_covid_rsv,post_covid,overall,neighborhood,Roslindale,1,42,22.937395807841558,113.26248822011074,16.189481224332535,0.8471286537794033,42.0,0.6504979898331221,0.6654832721413582,0.8286605891813414,83.33333333333334
