model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_geo,post_covid,overall,neighborhood,Allston/Brighton,1,49,20.183354156543295,129.85595182091745,13.888373047721629,0.7518886176450152,49.0,-0.23641389583325556,0.7428217198963523,0.6307915550316789,81.63265306122449
gnn_geo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,17.335960247392418,138.90089315801205,12.355484026929606,0.6250939535250594,46.0,-0.9404004606537244,0.7229093677588243,0.49363585657689873,84.78260869565217
gnn_geo,post_covid,overall,neighborhood,Charlestown,1,35,27.758109629360256,176.15914711434294,20.922097846439907,0.6509710094108596,35.0,-0.6012136822108334,0.48838041190729203,0.5298454076931898,68.57142857142857
gnn_geo,post_covid,overall,neighborhood,Dorchester,1,49,75.96358523810224,110.816675785759,50.04890249213394,0.7858547459948468,49.0,-0.933806483022797,0.8625220033929906,0.5820946001254337,59.183673469387756
gnn_geo,post_covid,overall,neighborhood,East Boston,1,44,18.409677208684656,212.04276012957953,13.522725460204212,0.7201901587321362,44.0,-1.0275796402498587,0.6890022409393932,0.534685337672537,77.27272727272727
gnn_geo,post_covid,overall,neighborhood,Fenway,1,43,9.642459564871935,178.75239744484642,7.061386080675347,0.6365684584888862,43.0,-2.1422354352421435,0.6467067948397902,0.42339251688612467,97.67441860465115
gnn_geo,post_covid,overall,neighborhood,Hyde Park,1,46,28.155866290458352,153.4304743825517,19.718476634958517,0.7135934407954898,46.0,-0.9342357655197733,0.697490974541487,0.53958764459851,71.73913043478261
gnn_geo,post_covid,overall,neighborhood,Jamaica Plain,1,46,14.109631446548368,130.68924537042204,10.112018481544826,0.7631825609495391,46.0,-0.05059470912019526,0.7119478506968324,0.6573038813798522,86.95652173913044
gnn_geo,post_covid,overall,neighborhood,Mattapan,1,47,32.51539614895921,176.5583274712204,23.083425242850122,0.7514299504306339,47.0,-1.0624705080303372,0.7343080923756218,0.5471996785146309,68.08510638297872
gnn_geo,post_covid,overall,neighborhood,Roslindale,1,42,36.06030529150203,156.01311306575758,25.99123395624615,0.770579397168682,42.0,0.13618595981541626,0.6715160740693823,0.6857844237874353,69.04761904761905
gnn_geo,post_covid,overall,neighborhood,Roxbury,1,49,66.95584683554151,152.1199997874058,46.66961679653246,0.7117209151228947,49.0,-0.7842810612944229,0.7134807888172271,0.5579717231988233,55.10204081632652
gnn_geo,post_covid,overall,neighborhood,South Boston,1,42,17.169913621560745,140.081891258197,12.648889212381272,0.721011327528756,42.0,-0.6959522797144215,0.7051348052499448,0.5633542988650426,83.33333333333334
gnn_geo,post_covid,overall,neighborhood,South End,1,49,38.6689081677714,147.3095427384137,27.38083416101884,0.73206692020408,49.0,-0.46197938132902805,0.6627266241346097,0.5964425564175636,65.3061224489796
gnn_geo,post_covid,overall,neighborhood,West Roxbury,1,40,19.647878823784623,145.26215670099404,14.23458194732666,0.7096879456990758,40.0,-0.038310628397302704,0.5746933573965225,0.6275695464672296,82.5
gnn_geo,post_covid,overall,macro,AVERAGE,1,627,30.184063762220074,153.4280411591728,21.25986038478311,0.7174171001211395,627.0,-0.698091997914477,0.6874029361440194,0.5692613590867822,75.0848131341587
gnn_geo,post_covid,overall,pooled,ALL,1,627,36.45166799159273,152.55259498568222,21.70662842536467,0.7866750890448461,627.0,-0.3745990255004925,0.7514211222316711,0.6478509449337565,74.8006379585327
gnn_geo,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.636677094229429,0.45247170525208047,
gnn_geo,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,21.995143919425388,108.59163586677842,17.057849407196045,0.7540031280118273,26.0,-0.05777121880895608,0.712574304244876,0.6323680847969505,84.61538461538461
gnn_geo,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,19.573984261810526,113.44705347835445,15.215789473973787,0.5330894649225782,26.0,-0.9890387437761365,0.593237495537656,0.41620563044362013,84.61538461538461
gnn_geo,post_covid,flu_season,neighborhood,Charlestown,1,21,31.260013808612577,192.8288487385851,25.632906368800572,0.6534779202143322,21.0,-0.39446635696160826,0.5316039155226023,0.5307073524563509,61.904761904761905
gnn_geo,post_covid,flu_season,neighborhood,Dorchester,1,26,83.62458186533223,91.80357096793253,62.808935788961556,0.7857749829084442,26.0,-0.7739050040687088,0.8290598290598289,0.571821144863362,46.15384615384615
gnn_geo,post_covid,flu_season,neighborhood,East Boston,1,25,20.0683211574059,251.00398878041642,16.56996567249298,0.7134085123825838,25.0,-0.8104468545962773,0.6374878609042572,0.5247312079463508,72.0
gnn_geo,post_covid,flu_season,neighborhood,Fenway,1,25,9.87516415529068,91.96079623410569,7.859820785522461,0.6311772966722063,25.0,-2.300979835626852,0.721142495280627,0.3970664504225564,100.0
gnn_geo,post_covid,flu_season,neighborhood,Hyde Park,1,25,29.4428505599044,157.47640536505926,23.59332815170288,0.7407390065903281,25.0,-0.47592615313068354,0.5398675168149331,0.566560858425011,68.0
gnn_geo,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,15.483873961026168,132.973874768194,12.921468953291575,0.7731434584000785,24.0,0.13654940896548406,0.687297681660398,0.6659234328787227,87.5
gnn_geo,post_covid,flu_season,neighborhood,Mattapan,1,26,35.43005133411238,149.2905442790654,28.14214515686035,0.7734709615063623,26.0,-0.7580288585154797,0.7537758810474592,0.5593564368729902,61.53846153846154
gnn_geo,post_covid,flu_season,neighborhood,Roslindale,1,26,37.84784967037347,170.27760175161703,28.248431719266453,0.7984814238044375,26.0,0.30966015362360444,0.6733061012776043,0.7126987994095279,69.23076923076923
gnn_geo,post_covid,flu_season,neighborhood,Roxbury,1,26,74.3949186677281,123.18078116462401,56.804502523862396,0.6983373245133131,26.0,-0.5911046000536737,0.6715829164881265,0.547536849623558,50.0
gnn_geo,post_covid,flu_season,neighborhood,South Boston,1,25,18.653586803726533,117.45724039530833,15.304311199188232,0.7280336872781574,25.0,-0.5299598745351282,0.6765272677383313,0.5606599745826476,84.0
gnn_geo,post_covid,flu_season,neighborhood,South End,1,26,42.831653311934176,122.22104322745298,34.29955682387719,0.739673048822372,26.0,-0.2547515567725831,0.7290933978528761,0.6050453772153682,57.692307692307686
gnn_geo,post_covid,flu_season,neighborhood,West Roxbury,1,25,21.211109785487988,128.73138468337973,16.23434242248535,0.7319769674413582,25.0,0.13413699351066544,0.6018866038437082,0.6548891375513689,80.0
