model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Allston/Brighton,24,49,16.685326328718705,167.3155826574423,11.484291553497314,0.4160680642803364,49.0,0.15501971417575866,0.6096226749858902,0.3035077635584623,97.95918367346938
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,46,10.65945251234322,153.8874600155053,7.363040430066378,0.5521636829130013,46.0,0.2663898378277185,0.6904693215606572,0.45032348208068834,93.47826086956522
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Charlestown,24,35,20.85332890021021,150.6496625403357,16.936627747331347,0.4273822036027135,35.0,0.0963082548041273,0.4981096433576296,0.35078060405115774,94.28571428571428
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Dorchester,24,49,45.82101926788529,133.6135723827667,33.80743342942121,0.5837130253000555,49.0,0.29639064483857425,0.7474232103416397,0.5176798395968889,100.0
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,East Boston,24,44,12.42460984725283,209.18236483792936,8.87047363953157,0.37783239962720827,44.0,0.07646988444615044,0.4815785964752077,0.31517141621360595,97.72727272727273
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Fenway,24,43,4.301602820702886,97.32462329579987,3.6795184335043265,0.7101552116246885,43.0,0.37464923003466477,0.7507903656141313,0.6839780840802615,93.02325581395348
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Hyde Park,24,46,19.956540951164975,205.4311798595188,15.685421446095342,0.43556961339129974,46.0,0.02827773264141431,0.5779322544065211,0.34029753543212793,100.0
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Jamaica Plain,24,46,11.673362022903593,144.71300809918867,8.200112539991412,0.5350846409876259,46.0,0.2808892961875632,0.6979791929982023,0.44393166474426515,93.47826086956522
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Mattapan,24,47,22.60600787122976,227.95110429358294,17.59052906898742,0.4722286949605407,47.0,0.003086562212472388,0.5803329623431105,0.39869688929344793,95.74468085106383
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Roslindale,24,42,35.60486631688085,158.0651117987065,24.692166446220305,0.4283110091283466,42.0,0.15786791430052693,0.49393578280714173,0.28674661652185446,100.0
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,Roxbury,24,49,42.714057344483685,151.06948000894246,31.068722788168458,0.5734236243740368,49.0,0.2738474259855548,0.7371917649248322,0.5188440802779427,97.95918367346938
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,South Boston,24,42,12.082542992007987,157.38128609957218,8.9971817334493,0.5010525435299834,42.0,0.1601646705413159,0.6613260709826261,0.44300271160832894,97.61904761904762
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,South End,24,49,27.386006317805343,169.5551248248995,20.206658373073655,0.5521298097467973,49.0,0.26671153332948916,0.6754542900150987,0.4628807340998431,97.95918367346938
gnn_multiedge_covid_rsv_full,full,overall,neighborhood,West Roxbury,24,40,16.382225865371097,105.67936067395249,11.013969153538346,0.5512479694843935,40.0,0.2781585741300634,0.7001640055431921,0.4159975806658014,100.0
gnn_multiedge_covid_rsv_full,full,overall,macro,AVERAGE,24,627,21.367924954211457,159.4156372420102,15.685439055919742,0.5083116066393591,627.0,0.19387366253252813,0.6358792954539914,0.42370278587319127,97.08814600404219
gnn_multiedge_covid_rsv_full,full,overall,pooled,ALL,24,627,24.921632867903895,160.27581519079192,15.937465684327996,0.6317223228528901,627.0,0.3574688134451336,0.6781735357641081,0.5950799817698789,97.1291866028708
gnn_multiedge_covid_rsv_full,full,overall,cross_week,ALL,24,49,,,,,,,0.6002098796979121,0.4361253124311667,
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Allston/Brighton,24,26,20.191442687985905,78.65551628046762,14.082646681712223,0.36942224331144097,26.0,0.1085996475364952,0.5425265895437127,0.1600163581827709,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,26,12.073964878051543,78.3703858138244,8.184324704683744,0.5722197315256813,26.0,0.2431940201570597,0.6893562373013842,0.2995735996752293,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Charlestown,24,21,25.033249860903748,178.1454004492697,21.735980215526762,0.45075793385482216,21.0,0.1057392141694341,0.4446088188905129,0.20796391331885225,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Dorchester,24,26,56.60029943416879,84.98512904100775,45.32408875685472,0.4714030275566932,26.0,0.18735682134985698,0.5104273504273503,0.28066424989948513,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,East Boston,24,25,13.746638154231098,153.90934049660436,10.211058559417724,0.4124772235286035,25.0,0.15051314005032834,0.4135680905591196,0.20919464133876986,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Fenway,24,25,4.928832639273013,68.92172728182034,4.219985861778259,0.566642254131259,25.0,0.17767708608573085,0.5010649404703874,0.4676047531462554,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Hyde Park,24,25,24.053818281987354,155.1079975039818,20.47507339477539,0.31042366503961083,25.0,0.01491669207545765,0.4099425037883508,0.15108693109340693,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Jamaica Plain,24,24,15.343742597259734,156.45272253652553,12.04528566201528,0.44785472699904827,24.0,0.15210747105315037,0.5618350677254308,0.1949129279884503,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Mattapan,24,26,23.37332962106143,125.21047710286804,19.89277509542612,0.607387818390488,26.0,0.23489037972129867,0.7750379850624468,0.36028532948358793,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Roslindale,24,26,42.090518536747865,144.54055437572924,30.52719673743615,0.43127408352855096,26.0,0.14621383682436462,0.5819957403941308,0.19287304164788577,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,Roxbury,24,26,54.80240127275125,96.86849912177517,43.612389491154595,0.42077389288922773,26.0,0.13660140433880608,0.4981175502358958,0.2821207345529266,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,South Boston,24,25,13.616523571772028,161.33668942509556,11.09771203994751,0.5007865577433187,25.0,0.1847555448200473,0.6381014504657583,0.30106586060760115,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,South End,24,26,34.37894787078147,160.42403002810138,27.9625674027663,0.49862571210169326,26.0,0.19162430310319234,0.6139914712361403,0.26492194877281205,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,neighborhood,West Roxbury,24,25,19.766654331098703,112.06896829196124,14.258695678710938,0.607198298606463,25.0,0.2480503489400604,0.7771789636629709,0.30498287182527456,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,macro,AVERAGE,24,352,25.714311695576708,125.35695983921657,20.25927002015755,0.47623194065763574,352.0,0.16301713644466306,0.5684109114116851,0.262661940109522,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,pooled,ALL,24,352,30.140541250036147,124.36067105442037,20.401537753980268,0.6203178069845221,352.0,0.37450309636436185,0.6857110040741148,0.5600581830754745,100.0
gnn_multiedge_covid_rsv_full,full,flu_season,cross_week,ALL,24,26,,,,,,,0.7555911194546755,0.5450149744204001,
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Allston/Brighton,24,23,11.499626301523968,267.54000551837,8.547020538993504,0.12976064042755903,23.0,-7.122671163915035,0.22156150839509423,0.06267364036759743,95.65217391304348
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,20,8.474680987820223,252.05965647769065,6.295370873063803,0.3218407135916875,20.0,-5.689600276413721,0.18265601884145155,0.17002613978058617,85.0
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Charlestown,24,14,12.130866319154606,109.40605567693476,9.737599045038223,0.4029393810268652,14.0,-4.226980630880123,0.5510295896065093,0.2651819563443744,85.71428571428571
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Dorchester,24,23,29.18105641744099,188.58485616040724,20.78860566797464,0.38407075784011124,23.0,-4.717425614127171,0.33827909722977023,0.23263941847472505,100.0
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,East Boston,24,19,10.432917036955256,281.9100284449357,7.1065461133655745,0.07650883224983208,19.0,-9.430820575061626,-0.1049862872888075,0.0376336407390062,94.73684210526315
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Fenway,24,18,3.2346050241045554,136.77308998188252,2.9288692275683084,0.3067887682170583,18.0,-1.7058630994375368,0.04495927410341131,0.26712723323470483,83.33333333333334
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Hyde Park,24,21,13.549675591376465,265.3397302827771,9.983454840523857,0.05039794298625238,21.0,-7.696171047827656,0.1611060349237113,0.02394280027906999,100.0
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Jamaica Plain,24,22,5.299952987931342,131.90604689482117,4.005378225056285,0.3228190672633928,22.0,-3.152041577504309,0.3345124927757049,0.23821969008706445,86.36363636363636
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Mattapan,24,21,21.618289039759517,355.15378557732527,14.740129226729984,-0.015311164771714588,21.0,-28.624722627806033,0.13268601495356255,-0.00456737344443987,90.47619047619048
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Roslindale,24,16,21.186327711822745,180.04251761104464,15.210242222994566,0.14551311580825546,16.0,-4.114510627184193,0.16345609307992526,0.08616630193233041,100.0
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,Roxbury,24,23,22.179270805645206,212.34015405530548,16.88892564566239,0.37725669401355894,23.0,-1.7919932674871424,0.1561181482686287,0.3019050440270183,95.65217391304348
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,South Boston,24,17,9.381604785400722,151.5645165032143,5.908166576834286,0.04958458403795941,17.0,-9.555135877787349,0.314555967991877,0.02635540988401523,94.11764705882352
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,South End,24,23,16.17830039664669,179.87723198649735,11.43910903516023,0.20388174299860612,23.0,-5.410642269831307,0.13443088167667464,0.12126325693580309,95.65217391304348
gnn_multiedge_covid_rsv_full,full,off_season,neighborhood,West Roxbury,24,15,8.029434957424975,95.0300146439379,5.606091611584028,0.4477870360626574,15.0,-3.521222855517907,0.5410922305040452,0.29653009078000236,100.0
gnn_multiedge_covid_rsv_full,full,off_season,macro,AVERAGE,24,275,13.741186311643375,200.53769212965315,9.941822060753548,0.228845579410863,275.0,-6.911414393627223,0.226532647504397,0.15179266067298985,93.33560405647594
gnn_multiedge_covid_rsv_full,full,off_season,pooled,ALL,24,275,15.914185464174185,206.24719968534743,10.22345343517309,0.49339111269845176,275.0,-2.4882363196258046,0.4434623551446097,0.3522779978049366,93.45454545454545
gnn_multiedge_covid_rsv_full,full,off_season,cross_week,ALL,24,23,,,,,,,0.42456152171200556,0.31303265105203326,
