model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_cascade,post_covid,overall,neighborhood,Allston/Brighton,1,48,7.133692182303337,47.62108333497068,5.0304572731256485,0.9208052095174935,48.0,0.8473987313908798,0.835775710514563,0.9171963923853143,97.91666666666666
gnn_st_cascade,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,45,7.051363254243255,55.280026794294514,4.593224310874939,0.8335883971612796,45.0,0.6858418453044677,0.8176967343181898,0.8286868041504531,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Charlestown,1,34,13.394296037942754,60.582793686656665,7.7148111848270196,0.8046368173914892,34.0,0.6377866510434953,0.4840538324796331,0.7999952731980349,91.17647058823529
gnn_st_cascade,post_covid,overall,neighborhood,Dorchester,1,48,18.41806516388365,38.56296852499656,11.871967007716497,0.9498560021435886,48.0,0.888381120277967,0.9255027549748616,0.9475490618079783,97.91666666666666
gnn_st_cascade,post_covid,overall,neighborhood,East Boston,1,43,5.601169341324941,83.60241284562879,4.222842687784239,0.9041420398627986,43.0,0.8158302248399534,0.6836602041202674,0.9020894000904575,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Fenway,1,42,3.6237632176192136,63.224695548834354,2.462040044012524,0.7779329361196379,42.0,0.5554184137443761,0.7922350195369867,0.7734832112556987,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Hyde Park,1,45,8.103666256332712,60.18264785562396,5.755570062001547,0.9265552251614134,45.0,0.843172750676236,0.7826031041965981,0.9242131032623826,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Jamaica Plain,1,45,5.168072761748891,58.618252112940894,3.266499572330051,0.9288159229279643,45.0,0.8615560412178976,0.8002072861851617,0.9231564384433436,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Mattapan,1,46,6.795599743822054,67.93274561596101,5.481594832047172,0.9650443930131721,46.0,0.9116161201754065,0.8101524150305048,0.956328705314217,100.0
gnn_st_cascade,post_covid,overall,neighborhood,Roslindale,1,41,16.308801134165783,69.42197184787123,11.464645153138695,0.9114289611144769,41.0,0.8275056779533876,0.6403807637599944,0.9017409432768095,90.2439024390244
gnn_st_cascade,post_covid,overall,neighborhood,Roxbury,1,48,22.7597778679808,61.949089367522916,14.186578949292501,0.8994482299822741,48.0,0.7972386824724569,0.8451398733211153,0.8993693916281656,91.66666666666666
gnn_st_cascade,post_covid,overall,neighborhood,South Boston,1,41,6.099022114505268,49.2063318781013,3.9159667957119826,0.8910042251095633,41.0,0.7892987522611563,0.7860066485232251,0.8890759890815805,95.1219512195122
gnn_st_cascade,post_covid,overall,neighborhood,South End,1,48,12.781001355190602,63.75621373668231,8.443020045757294,0.9189365293023407,48.0,0.8426392833657502,0.7613255172320063,0.9171717445319716,95.83333333333334
gnn_st_cascade,post_covid,overall,neighborhood,West Roxbury,1,40,10.453432836093846,56.85770897132546,5.940295219421387,0.8418442253085354,40.0,0.7060903647850867,0.5604283155737274,0.8281814925728349,95.0
gnn_st_cascade,post_covid,overall,macro,AVERAGE,1,614,10.263694519082652,59.771353008672186,6.739250938431536,0.8910027938654308,614.0,0.7864124756791799,0.7517977271262024,0.8863027107856603,96.77683268429323
gnn_st_cascade,post_covid,overall,pooled,ALL,1,614,11.748671957625826,59.572413360456764,6.804376389964784,0.929521296989373,614.0,0.8596825959005311,0.8192128668999931,0.9294576902598009,96.90553745928338
gnn_st_cascade,post_covid,overall,cross_week,ALL,1,48,,,,,,,0.6753597827157899,0.6923691076188172,
