model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
arima,post_covid,flu_season,macro,AVERAGE,1,352,17.40011755966247,65.44641761419862,11.622313037027443,0.7517088271544267,352,93.79081632653062
arima,post_covid,flu_season,pooled,ALL,1,352,19.475380644303073,64.99151649470876,11.67589629466042,0.8650468071233339,352,93.75
arima,post_covid,off_season,neighborhood,Allston/Brighton,1,23,4.927244471062024,102.86470201522646,3.685516014187973,0.5051230914592246,23,100.0
arima,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,20,3.7418578273365757,88.52097251183156,2.825,0.3809874679717922,20,100.0
arima,post_covid,off_season,neighborhood,Charlestown,1,14,6.506188235519293,77.57604165651823,5.279409442075988,0.06209811523301556,14,100.0
arima,post_covid,off_season,neighborhood,Dorchester,1,23,12.248185031894952,93.28729536153664,10.451239183142366,0.7250368107642454,23,95.65217391304348
arima,post_covid,off_season,neighborhood,East Boston,1,19,4.805091059903618,113.43707631805835,3.8701512104815556,0.30981577524498904,19,100.0
arima,post_covid,off_season,neighborhood,Fenway,1,18,3.370973785311344,169.3268397822529,2.694542210902735,0.1648012821858431,18,100.0
arima,post_covid,off_season,neighborhood,Hyde Park,1,21,6.928055400519497,125.95123590244135,5.247461475928534,0.6470079027986548,21,100.0
arima,post_covid,off_season,neighborhood,Jamaica Plain,1,22,2.736371186942165,52.424242424242415,1.9318181818181814,0.5541707773302332,22,100.0
arima,post_covid,off_season,neighborhood,Mattapan,1,21,6.605280635195304,136.1333525710994,5.423240463872308,0.1806209762613777,21,100.0
arima,post_covid,off_season,neighborhood,Roslindale,1,16,11.411244544446731,110.7289307057862,9.464399116524305,0.2488573456605886,16,100.0
arima,post_covid,off_season,neighborhood,Roxbury,1,23,14.709136468609362,112.69974788127548,12.508695652173918,0.42179233912962005,23,86.95652173913044
arima,post_covid,off_season,neighborhood,South Boston,1,17,4.334551143080164,99.79833811696032,3.732374582328081,-0.043786277495693464,17,100.0
arima,post_covid,off_season,neighborhood,South End,1,23,8.87745649832086,101.65193292042662,7.422798689620469,0.27749461872935716,23,100.0
arima,post_covid,off_season,neighborhood,West Roxbury,1,15,5.458886326800974,97.51416089581821,4.898450567631204,-0.2649319141839319,15,100.0
arima,post_covid,off_season,macro,AVERAGE,1,275,6.9043230439244905,105.85106207596243,5.673935485049115,0.2977920222206654,275,98.75776397515529
arima,post_covid,off_season,pooled,ALL,1,275,7.920588158799711,105.77931978782587,5.78530311781303,0.6696090250502142,275,98.54545454545455
