model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nopearson,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.018884674496544,52.35724771565234,4.943901188519536,0.9226547816336328,49.0,0.850475139373654,0.8300152499112565,0.9169592299911447,97.95918367346938
gnn_st_nopearson,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.476254560690487,58.43122081173171,4.379982860192008,0.8560254614291114,46.0,0.729203239463823,0.8069567285525593,0.8497923402664689,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Charlestown,1,35,13.003901930557888,57.75027830558356,7.156826836722238,0.8076431902916527,35.0,0.648587754970968,0.540562840278876,0.7978965194050781,91.42857142857143
gnn_st_nopearson,post_covid,overall,neighborhood,Dorchester,1,49,18.520554385663846,44.383337213907154,12.319056861254634,0.9455197474561889,49.0,0.8850497037572012,0.9259930103270857,0.9441529026026465,97.95918367346938
gnn_st_nopearson,post_covid,overall,neighborhood,East Boston,1,44,5.40375817060596,83.04372163168321,4.0182019092819905,0.908896435880617,44.0,0.8253062289691006,0.6736091094368865,0.9069718031969268,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Fenway,1,43,3.700541017223716,73.54828997406032,2.6139558193295502,0.7708279472197569,43.0,0.537199847142886,0.7493843217190803,0.7610081711973903,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Hyde Park,1,46,8.305735654558022,62.15265444601506,5.834597722343776,0.919798467716426,46.0,0.8316830480790731,0.7908086239726786,0.9171144621834607,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.3084239148042585,63.712672561653996,3.369986953942672,0.9248646254291709,46.0,0.8512917406673062,0.7937476413197945,0.9146087439846049,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Mattapan,1,47,7.509249922202905,72.32882382797548,5.746913788166452,0.9575136713377265,47.0,0.8899974492792562,0.8211053258079708,0.9443230247859377,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Roslindale,1,42,16.7742757193812,68.55254209412445,11.502130360830398,0.9058633263630658,42.0,0.8130828857946024,0.6458383437812056,0.8898889907237842,90.47619047619048
gnn_st_nopearson,post_covid,overall,neighborhood,Roxbury,1,49,23.703644445150694,66.15833981751356,14.154067642834722,0.8862370835505841,49.0,0.7763769759612087,0.8444510182286785,0.8857278486852567,87.75510204081633
gnn_st_nopearson,post_covid,overall,neighborhood,South Boston,1,42,5.9144829482041885,49.74198483590306,3.6961103564216975,0.8947343516921541,42.0,0.7987615445045285,0.7953159802034315,0.8913995093317846,97.61904761904762
gnn_st_nopearson,post_covid,overall,neighborhood,South End,1,49,12.118162854946338,65.93675262375882,8.220354790590248,0.9263203546251119,49.0,0.8564209757908847,0.7531450607813607,0.9217217434719825,95.91836734693877
gnn_st_nopearson,post_covid,overall,neighborhood,West Roxbury,1,40,10.249657362190417,56.47226762655182,5.793438088893891,0.8485078322154078,40.0,0.7174374167397303,0.6218464298296275,0.8324285539055228,95.0
gnn_st_nopearson,post_covid,overall,macro,AVERAGE,1,627,10.286251968619748,62.46929524900818,6.696394655665988,0.8911005197743291,627.0,0.7864909964638731,0.7566271202964637,0.8838567031237136,96.72254616132169
gnn_st_nopearson,post_covid,overall,pooled,ALL,1,627,11.86574632203749,62.44826939118876,6.773493230628055,0.9255787270366939,627.0,0.854343001755233,0.8233840999912158,0.9250258048655359,96.81020733652312
gnn_st_nopearson,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.7033276985496826,0.7005256228960424,
gnn_st_nopearson,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.178858945274543,40.015399787152504,6.983127538974468,0.9048381131610851,26.0,0.8157890152314886,0.7664645560241454,0.8982122978403043,96.15384615384616
gnn_st_nopearson,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.217094411711864,43.48892448290413,5.84003995015071,0.8139327360052651,26.0,0.6494730404426361,0.727970460920484,0.8061272111952009,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Charlestown,1,21,16.20014053352481,62.99557591390897,8.944633756365095,0.7924558473109649,21.0,0.6254866749401715,0.6679071377669701,0.7805681692329007,85.71428571428571
gnn_st_nopearson,post_covid,flu_season,neighborhood,Dorchester,1,26,24.10414873402438,23.786786477887656,16.679843168992264,0.9321192701157733,26.0,0.8526174512565652,0.9097435897435897,0.930519206711163,96.15384615384616
gnn_st_nopearson,post_covid,flu_season,neighborhood,East Boston,1,25,6.721006012503136,97.51489343113974,5.349249839782715,0.8948517756718835,25.0,0.7969362966974409,0.6282321387858651,0.8931162091313168,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Fenway,1,25,4.3940407895780735,44.59027245325164,3.1217742919921876,0.6784930693194973,25.0,0.3464446348403335,0.6767078895566943,0.6745611302481539,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Hyde Park,1,25,10.72463794577134,54.05157775749658,8.042381782531738,0.9058071678407571,25.0,0.8041740555207884,0.6887964869707768,0.9030535661777929,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,7.004930137325608,64.11523936780517,4.81595441699028,0.9101144101533253,24.0,0.8232799280763635,0.7533300946908532,0.8989299156001395,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Mattapan,1,26,8.867357720454415,48.445722828594626,6.720665454864502,0.9547715669894838,26.0,0.8898788116655457,0.8882072483680253,0.9430989443307252,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Roslindale,1,26,20.387647212460525,74.12346772473836,14.73333663206834,0.8994085707087278,26.0,0.7996843886716614,0.6455834910742329,0.8802667040241708,88.46153846153845
gnn_st_nopearson,post_covid,flu_season,neighborhood,Roxbury,1,26,30.814173929171655,38.079686709962516,18.493057911212627,0.8624917935128736,26.0,0.7270310460323082,0.9163558630795111,0.8624658541216634,84.61538461538461
gnn_st_nopearson,post_covid,flu_season,neighborhood,South Boston,1,25,7.15704176350341,47.07995330017364,4.544745664596558,0.882550542365142,25.0,0.7747719696144008,0.8496375152491148,0.878521186169168,96.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,South End,1,26,15.300078516189693,55.96690315789791,10.158264050116905,0.9164915010975742,26.0,0.8398911327211821,0.832856925728262,0.9123775781805298,96.15384615384616
