model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost,post_covid,overall,neighborhood,ALMIRANTE BROWN,4,53,13.078983314242429,60.29587166681606,10.382445501455887,0.6767390412683607,53.0,-1.1584195178582126,0.6931871049775534,0.5203372684251066,100.0
xgboost,post_covid,overall,neighborhood,AVELLANEDA,4,53,40.43645303358976,20.35138420435073,30.24555051534773,0.8312944324806179,53.0,0.4837289106569484,0.8493559378426603,0.8055148029654114,100.0
xgboost,post_covid,overall,neighborhood,EZEIZA,4,53,16.479838928433395,18.504690469374815,13.574875308943772,0.9238903255650044,53.0,0.8478283706201295,0.9281912779150108,0.9203727534347078,100.0
xgboost,post_covid,overall,neighborhood,FLORENCIO VARELA,4,53,15.707252319398536,22.492475442638792,12.053164036069978,0.8756561299533264,53.0,0.7307144180999063,0.8943272998439145,0.8632081825359397,100.0
xgboost,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,4,53,15.160444430362052,38.32707973590624,11.617678197730164,0.8079047896721195,52.0,0.523896127348064,0.7800423358686188,0.783525311490016,100.0
xgboost,post_covid,overall,neighborhood,JOSÉ C. PAZ,4,53,217.2912518501657,78.2858149734563,193.06449053947503,0.8624191982304064,53.0,-1.2365179580774464,0.8749974803721107,0.2353435553588642,1.8867924528301887
xgboost,post_covid,overall,neighborhood,LA MATANZA,4,53,9.67312631840641,37.27220774976354,7.920528264110542,0.7792139137320175,53.0,0.391832336825014,0.7593589357454704,0.7427424483518547,100.0
xgboost,post_covid,overall,neighborhood,LANÚS,4,53,17.287154201496428,19.469733991556453,13.128061672174038,0.902033821244528,53.0,0.7649692478413501,0.9178107062445462,0.8898413654639868,100.0
xgboost,post_covid,overall,neighborhood,LOMAS DE ZAMORA,4,41,3.537142523730485,591.0386205512808,1.666965654593287,-0.1422047118257618,37.0,-62.89126213070053,-0.0410363584070408,-0.0348102230536813,100.0
xgboost,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,4,53,37.43850184795893,146.63417725402408,19.628019812721252,0.539097978015311,53.0,0.0626256039946553,0.6446866549358667,0.2033800428290077,84.90566037735849
