model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,overall,neighborhood,SAN MIGUEL,4,53,19.43835979394724,46.034910726124004,14.228440212753585,0.7233976016941166,53.0,0.3839607280850661,0.8139741166959151,0.5250418364541556,96.22641509433963
gat,post_covid,overall,neighborhood,TIGRE,4,53,10.825470595986292,196.492590348334,7.21963404203361,0.5757292996954063,53.0,-0.06668019825165783,0.6458412843007102,0.5375266222890577,98.11320754716981
gat,post_covid,overall,neighborhood,TRES DE FEBRERO,4,53,18.67955746683168,34.81492058826776,14.324176284502137,0.8310922267468416,53.0,0.32255492645612216,0.8518264683771528,0.7616125210081873,100.0
gat,post_covid,overall,neighborhood,VICENTE LÓPEZ,4,53,46.893349573026036,8151166.17806888,39.577141527859666,0.7291030476839978,53.0,-3.8824069607508225,0.550792456514719,0.33631719125651427,77.35849056603774
gat,post_covid,overall,macro,AVERAGE,4,992,29.204385270754575,429222.82628068986,22.90225997413437,0.6779357282076418,981.0,-6.269018261811899,0.684412424661195,0.5621694803151118,91.36047666335651
gat,post_covid,overall,pooled,ALL,4,992,45.50982430078348,440563.3768975,23.157834672301465,0.7842773490345428,981.0,0.613970161303034,0.7437748928896543,0.7673565585015992,91.22983870967742
gat,post_covid,overall,cross_week,ALL,4,53,,,,,,,0.7199420465420461,0.5974788349586452,
gat,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,4,26,11.668158644552424,43.85254270338281,10.320712969853329,0.6483592063683653,26.0,-1.8261034187232177,0.6870725436007075,0.3888572537863508,100.0
gat,post_covid,flu_season,neighborhood,AVELLANEDA,4,26,40.8761072062646,19.127300692543614,33.22814765343299,0.6166397421062837,26.0,0.21921215050288223,0.6225641025641024,0.5898335300764082,100.0
gat,post_covid,flu_season,neighborhood,EZEIZA,4,26,28.723813623245423,19.45915962559791,23.75476514376127,0.8928906357825995,26.0,-0.140860893334253,0.9206837606837606,0.6858500333278531,100.0
gat,post_covid,flu_season,neighborhood,FLORENCIO VARELA,4,26,28.34638069231639,29.119478295253877,23.11808600792518,0.3502549154428045,26.0,-0.11706289929857339,0.36450675861852455,0.24906552724589956,96.15384615384616
gat,post_covid,flu_season,neighborhood,GENERAL SAN MARTÍN,4,26,32.11504558931114,68.92530703976473,27.03032266176664,0.574593786009536,25.0,-0.9726087436592867,0.5576068376068375,0.40309618773295175,96.15384615384616
gat,post_covid,flu_season,neighborhood,JOSÉ C. PAZ,4,26,181.67588206006522,38.815421968976594,135.67575062238254,0.4872468517353754,26.0,-0.9250065348670999,0.5842735042735042,0.33580829304253157,50.0
gat,post_covid,flu_season,neighborhood,LA MATANZA,4,26,10.245202127517285,25.845219811892512,8.52071631871737,0.7601776164414263,26.0,0.05067878020891692,0.7461104571347286,0.6152868965368776,100.0
gat,post_covid,flu_season,neighborhood,LANÚS,4,26,22.771640221554716,21.134994405127088,19.563772935133716,0.665054739035863,26.0,0.36622293412737683,0.6554966756770279,0.6422950118868738,100.0
gat,post_covid,flu_season,neighborhood,LOMAS DE ZAMORA,4,26,5.477643384861356,1639.2046430814287,5.131079857165997,-0.2827816387231003,23.0,-133.75786687845303,-0.33345773273018914,-0.01562597171271477,100.0
gat,post_covid,flu_season,neighborhood,MALVINAS ARGENTINAS,4,26,54.35761609103988,86.00797635800848,37.385346935345574,0.2721017358475183,26.0,-0.36237638223943125,0.24038297496137223,0.0782444998117199,57.692307692307686
gat,post_covid,flu_season,neighborhood,MERLO,4,26,58.856092313583204,227.1064274334424,54.045495803539566,0.6947424458014329,26.0,-16.425051839854813,0.6908345137249521,0.14826123901138444,76.92307692307693
gat,post_covid,flu_season,neighborhood,MORENO,4,26,30.857473265965954,25.535589338983968,25.91191944709191,0.7741245231398448,26.0,0.2831823967049826,0.749059829059829,0.7410611855702478,96.15384615384616
gat,post_covid,flu_season,neighborhood,MORÓN,4,26,10.943036423107422,43.33486606796119,9.47146435884329,0.5211367606146381,26.0,-0.3937085610044466,0.6556087934706601,0.46424580086578,100.0
gat,post_covid,flu_season,neighborhood,QUILMES,4,26,9.613213840357602,30.02422745689865,7.944939833420974,0.5995206283721154,26.0,-1.4127016378343202,0.6560683760683761,0.404741133285554,100.0
