model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost_nodemo,post_covid,overall,neighborhood,ALMIRANTE BROWN,2,53,12.164073307769366,59.40434802585058,9.63750819127316,0.695502488832235,53.0,-0.8670069974625976,0.68233967442264,0.544636287084832,100.0
xgboost_nodemo,post_covid,overall,neighborhood,AVELLANEDA,2,53,41.22680343029624,19.295776251822183,28.986719251639666,0.8246627069157982,53.0,0.4633501359375326,0.8555244221304054,0.7976638921189741,96.22641509433963
xgboost_nodemo,post_covid,overall,neighborhood,EZEIZA,2,53,14.56694174741672,16.067295618773027,11.766086359782182,0.9389295199020797,53.0,0.8811047422920738,0.9378679169271998,0.9373817492712279,100.0
xgboost_nodemo,post_covid,overall,neighborhood,FLORENCIO VARELA,2,53,14.082006507442241,21.804148024377646,10.9228080735858,0.8977808449867255,53.0,0.7835578985496267,0.894811112286351,0.8861957537383174,100.0
xgboost_nodemo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,2,53,14.890615979390274,42.680922409986174,12.37362485299349,0.8319262114612939,52.0,0.5406928824421131,0.796693883122133,0.7899413025774978,100.0
xgboost_nodemo,post_covid,overall,neighborhood,JOSÉ C. PAZ,2,53,214.922275065584,73.72321885275387,187.4223340290545,0.8215504514640745,53.0,-1.188017363212051,0.7736408169773962,0.2199132692716149,3.7735849056603774
xgboost_nodemo,post_covid,overall,neighborhood,LA MATANZA,2,53,9.402828051514904,36.80744272573542,7.482772997135048,0.7136522538724185,53.0,0.42534578715680915,0.6154497444827948,0.7121328372045563,100.0
xgboost_nodemo,post_covid,overall,neighborhood,LANÚS,2,53,20.46846343297052,20.725609368683013,14.356567511077204,0.8672491517994577,53.0,0.6705055062443244,0.901884892285374,0.8512830169106832,100.0
xgboost_nodemo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,2,41,4.183950871501916,866.9326441999696,2.2157099364070243,-0.29056272857915416,37.0,-88.3942327583016,-0.27450274442552863,-0.059093944428806576,100.0
xgboost_nodemo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,2,53,36.706390681725345,220.00027244893167,20.74492167227048,0.4556506128912589,53.0,0.09892792849340448,0.6335620211618385,0.18033505372087133,83.01886792452831
xgboost_nodemo,post_covid,overall,neighborhood,MERLO,2,53,16.72793279684745,91.28920867407783,12.130649748827388,0.8010188651824052,52.0,-0.44082340151294863,0.8290558740651445,0.6339457524184411,100.0
xgboost_nodemo,post_covid,overall,neighborhood,MORENO,2,53,39.39892756716785,44.14651936951431,29.83892878436651,0.6694451125875672,53.0,0.32940582296515464,0.8499435574907274,0.6393168540744153,88.67924528301887
xgboost_nodemo,post_covid,overall,neighborhood,MORÓN,2,53,7.535962715314068,45.82560238198541,6.027708838521661,0.745406730707821,53.0,0.4745498927845273,0.6929220057194824,0.7127306302116472,100.0
xgboost_nodemo,post_covid,overall,neighborhood,QUILMES,2,53,8.610229440566329,32.15291056040673,6.529257776605069,0.693241818131784,53.0,0.16759014494576074,0.7157920274502428,0.6723747549563102,100.0
xgboost_nodemo,post_covid,overall,neighborhood,SAN ISIDRO,2,50,9.888207069234772,754.3426582960227,7.340363739333956,0.20908193453398138,45.0,-1.0146690551613515,-0.02397713635080644,0.19284565897580527,100.0
