model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_vaccination,post_covid,overall,neighborhood,Allston/Brighton,4,49,13.708008775013425,68.23979246116511,7.96398689308945,0.6574102473369845,49.0,0.42967042549395984,0.7874477415634686,0.5856676179879335,97.95918367346938
gnn_st_vaccination,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,8.68788903500865,60.38229576362764,5.20400011021158,0.7247891384515093,46.0,0.5126688980319412,0.8372448153968826,0.6647469894354328,97.82608695652173
gnn_st_vaccination,post_covid,overall,neighborhood,Charlestown,4,35,20.58438251146378,83.02493034581742,12.915094866071428,0.39023944679460915,35.0,0.11946785541865923,0.4309562904163242,0.324921137093238,94.28571428571428
gnn_st_vaccination,post_covid,overall,neighborhood,Dorchester,4,49,41.753906637845226,70.68986970315791,25.004116116737833,0.653093071822905,49.0,0.4157531962749489,0.8473175338862698,0.621618545335806,93.87755102040816
gnn_st_vaccination,post_covid,overall,neighborhood,East Boston,4,44,9.910140759600045,101.79594152630924,6.386139804666692,0.6435231433777473,44.0,0.4124494781683741,0.6671539252584159,0.5766670346932051,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Fenway,4,43,4.099681358870758,79.33492218030021,2.861132028490998,0.6922374643654094,43.0,0.4319804980235703,0.8170191097402237,0.6661543917859836,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Hyde Park,4,46,17.349308616854156,93.02876177888247,10.093609426332558,0.5516384013457688,46.0,0.2655943936004246,0.7317019543538653,0.5232965617711042,97.82608695652173
gnn_st_vaccination,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.356008966763003,88.75921075676882,5.832890634951384,0.6665554747093723,46.0,0.4340361457611672,0.7705907028388156,0.5719608964023821,97.82608695652173
gnn_st_vaccination,post_covid,overall,neighborhood,Mattapan,4,47,15.97032055435897,107.91166754699569,11.381383277000264,0.7396503768267227,47.0,0.502449803375207,0.77732780914733,0.6923362951758977,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Roslindale,4,42,31.711765664572745,86.12435173399975,18.945381698154268,0.5863417300690678,42.0,0.3319601995591581,0.6104846139635999,0.47859869102884767,95.23809523809523
gnn_st_vaccination,post_covid,overall,neighborhood,Roxbury,4,49,39.56111813267076,73.24807368110629,24.298730499890386,0.62297292335953,49.0,0.37709280745282947,0.7811146338492345,0.5921008343335599,93.87755102040816
gnn_st_vaccination,post_covid,overall,neighborhood,South Boston,4,42,9.957902214477842,70.68127490636226,6.0415857916786555,0.6602228518114208,42.0,0.4295558468766524,0.7617029968116774,0.5947810167959829,97.61904761904762
