model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemo,post_covid,overall,neighborhood,Allston/Brighton,1,49,6.979974282413215,50.536508192131954,4.86892369328713,0.9233057964318946,49.0,0.8521283775973042,0.8393268923623353,0.9186507314146,97.95918367346938
gnn_st_nodemo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.413747239174892,56.23007997238684,4.361869317034016,0.8591837529080114,46.0,0.7344053492083205,0.8101285815896444,0.8532191433838857,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Charlestown,1,35,12.628359270164637,56.66732441470379,6.7890237535749165,0.8184483170070972,35.0,0.6685917030151938,0.572453605769684,0.8048492405075878,94.28571428571428
gnn_st_nodemo,post_covid,overall,neighborhood,Dorchester,1,49,17.951377413492224,41.60387159628128,12.094001156943184,0.9494366320307224,49.0,0.8920064829309223,0.9233909031296269,0.9478301272407785,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,East Boston,1,44,5.297374722728059,82.49897672560613,3.9951347383585842,0.9128585725605864,44.0,0.8321168925513116,0.6877963274115472,0.9114591170980936,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Fenway,1,43,3.6430871198377286,70.36106271883419,2.575095775515534,0.7806573492806727,43.0,0.5514589834506742,0.7662739988177235,0.7728372292476141,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Hyde Park,1,46,8.467142182594165,59.75590283829223,5.888058076734128,0.9165234416101551,46.0,0.8250776297408273,0.802642414518068,0.9139166051427666,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.389050513624542,65.58849390796313,3.3748132094092993,0.9234990907477276,46.0,0.8467401469127789,0.797109132389614,0.9106760117007675,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Mattapan,1,47,7.664510501132783,71.58762856102136,5.806275641664546,0.9564661485847723,47.0,0.8854016181531168,0.8217465410986061,0.9426481306241726,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Roslindale,1,42,16.726924233954197,67.28026954308552,11.3396315574646,0.9073795690608982,42.0,0.814136679216651,0.6490226289148929,0.889169543561395,90.47619047619048
gnn_st_nodemo,post_covid,overall,neighborhood,Roxbury,1,49,23.24355181753454,62.457709921617365,13.704604499194087,0.8913874890914443,49.0,0.7849738626600875,0.857087598957049,0.8910338670711503,89.79591836734694
gnn_st_nodemo,post_covid,overall,neighborhood,South Boston,1,42,5.760936325209107,48.759943182269055,3.640929727327256,0.9002806053035953,42.0,0.809074666664758,0.7954799459760743,0.8968400120745197,97.61904761904762
