model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,6.250364947921892,48.172088443817536,5.021653859120495,0.7424177571219781,53.0,0.5070548168424593,0.7412142045719841,0.7413592735779456,100.0
gat,post_covid,overall,neighborhood,AVELLANEDA,1,53,38.682468302742144,20.0851460594803,29.127424995854216,0.8482643664532539,53.0,0.5275454246484717,0.8235531277501315,0.7480402164893192,90.56603773584906
gat,post_covid,overall,neighborhood,EZEIZA,1,53,24.689592147726078,36.70596446684313,20.472266862977225,0.8819278500820171,53.0,0.658448978430761,0.9036771257507987,0.7598266640553537,100.0
gat,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,20.12826455372149,26.728241298317286,14.937901370930222,0.8722965215457821,53.0,0.5577932940428435,0.8536467369757101,0.7137249966121396,94.33962264150944
gat,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,26.30210757082894,52.427548127634374,19.91364408888907,0.15732769805298225,52.0,-0.43304209929964754,0.11111783106703432,0.09021324966667878,79.24528301886792
gat,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,164.71983981671,49.853013772573426,123.24088252265499,0.6064354215829693,53.0,-0.28522653570150536,0.7877676087570051,0.3873880345793497,24.528301886792452
gat,post_covid,overall,neighborhood,LA MATANZA,1,53,10.0623967547732,31.778431466706387,7.806745628141007,0.8612097424593913,53.0,0.3418990916227993,0.8430028632421066,0.6292908397028213,98.11320754716981
gat,post_covid,overall,neighborhood,LANÚS,1,53,21.459845301551873,19.45570134173491,14.70509122452646,0.8928501674844134,53.0,0.6378146805839391,0.8983368628463686,0.7579564921383112,96.22641509433963
gat,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,2.559424271473556,725.5905872845898,2.381575915871597,-0.05838021122424484,37.0,-32.45190856333855,-0.13438798697213242,-0.006357810516391,100.0
gat,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,36.596728305650934,85.45953875369342,18.562733606488074,0.6607975133442697,53.0,0.10430388438070437,0.7995321785046788,0.2580022931216906,75.47169811320755
gat,post_covid,overall,neighborhood,MERLO,1,53,36.44210716114249,256.71956460623943,30.841837226219898,0.6807216433936534,52.0,-5.838063785513908,0.6941795597444446,0.2840581407386259,81.13207547169812
gat,post_covid,overall,neighborhood,MORENO,1,53,27.247536682173294,37.48129091035587,20.244966057111633,0.8412641473702456,53.0,0.679265650294909,0.8723592968875987,0.7939221634187278,96.22641509433963
gat,post_covid,overall,neighborhood,MORÓN,1,53,6.581883110897044,32.11066689027137,4.988449699473831,0.8238955817597321,53.0,0.5991754265080897,0.8465416972267001,0.8051484664014718,100.0
gat,post_covid,overall,neighborhood,QUILMES,1,53,5.874967147379454,19.812551590904327,3.9125083257567206,0.8251976382591945,53.0,0.6124581227448764,0.8020402894328966,0.797188433424464,98.11320754716981
gat,post_covid,overall,neighborhood,SAN ISIDRO,1,50,6.29786905906393,425.87020037255013,4.6432134713977575,0.5485797860798386,45.0,0.18274823954828845,0.31465521140930025,0.5087103307164671,98.0
gat,post_covid,overall,neighborhood,SAN MIGUEL,1,53,19.757920672511098,48.57972122992222,15.468262492485767,0.8634670843063591,53.0,0.3635392339919802,0.8214328918501449,0.5211008867951127,90.56603773584906
gat,post_covid,overall,neighborhood,TIGRE,1,53,9.741102084833281,84.6514222116416,5.794777552193066,0.6462779525982264,53.0,0.13631206520591954,0.5654176639185281,0.43469494600925174,41.509433962264154
gat,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,16.978006807422677,28.711176169835124,12.184252972872752,0.7078633594068559,53.0,0.44035281944264393,0.7627207508065792,0.5943716382374328,96.22641509433963
gat,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,29.86496556692048,200.91471553061916,23.60759094526183,0.5756817948005732,52.0,-0.9803205502443233,0.5402669893050001,0.39914087559689365,84.90566037735849
gat,post_covid,overall,macro,AVERAGE,1,992,26.854599487654937,117.42671423830157,19.887146253590874,0.6830576744672363,980.0,-1.7705184108320657,0.6761618370039408,0.5377779016192455,86.58788480635552
gat,post_covid,overall,pooled,ALL,1,992,43.93668091458165,104.81860041854219,20.1450077882675,0.8266188383664523,980.0,0.640196782754154,0.8300188610275786,0.7509667682033464,86.39112903225806
gat,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.7871606594820304,0.7346557055329055,
gat,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,1,26,5.5655905564791235,17.938256341854483,4.1149128400362445,0.6344527566235326,26.0,0.35700750082572885,0.6942544865651747,0.5607892262170918,100.0
gat,post_covid,flu_season,neighborhood,AVELLANEDA,1,26,44.62825039345505,17.822147375312223,34.30523476233849,0.6558488468015408,26.0,0.06929143748392375,0.5398290598290598,0.46313206431566317,96.15384615384616
gat,post_covid,flu_season,neighborhood,EZEIZA,1,26,22.328661280003644,13.656315941640123,16.040730696458084,0.6161031649122568,26.0,0.31059589573980484,0.6622222222222223,0.440938689048119,100.0
gat,post_covid,flu_season,neighborhood,FLORENCIO VARELA,1,26,26.45556752974726,25.65612810564192,21.077567467322716,0.7811575469845192,26.0,0.026991661293240377,0.6975551478253191,0.3876769797812101,92.3076923076923
gat,post_covid,flu_season,neighborhood,GENERAL SAN MARTÍN,1,26,34.957495813075354,57.653550149537615,28.745167402120735,-0.038770761315156076,25.0,-1.337246384908076,-0.12547008547008545,-0.0182194113400175,61.53846153846154
gat,post_covid,flu_season,neighborhood,JOSÉ C. PAZ,1,26,217.8883101992312,41.06612976534993,167.36347139798679,0.023870208941775935,26.0,-1.7688889730690733,0.08512820512820513,0.010823541236582235,34.61538461538461
gat,post_covid,flu_season,neighborhood,LA MATANZA,1,26,13.112845180927454,29.776138400408346,10.883639078873854,0.6646481181469593,26.0,-0.5551275282581827,0.5864250384904031,0.2955116612990862,96.15384615384616
gat,post_covid,flu_season,neighborhood,LANÚS,1,26,29.383329817857824,20.131278663718085,22.173545984121468,0.6736265981671625,26.0,-0.05523676121168597,0.6671225948074497,0.385125639808999,92.3076923076923
gat,post_covid,flu_season,neighborhood,LOMAS DE ZAMORA,1,26,2.904000206922784,865.0386949442213,2.7968040796426625,-0.22765026143334174,23.0,-36.87562482547012,-0.28247452565987097,-0.013556584293997611,100.0
gat,post_covid,flu_season,neighborhood,MALVINAS ARGENTINAS,1,26,52.07260407936183,69.10512071544511,34.73649309231685,0.4920615350206302,26.0,-0.2502443532804337,0.49375962424498077,0.11986380391731068,65.38461538461539
gat,post_covid,flu_season,neighborhood,MERLO,1,26,47.360300786141366,240.0067833941848,44.37807127145621,0.45602014333025365,26.0,-10.282883825486085,0.41005474354268207,0.08978672225495253,61.53846153846154
gat,post_covid,flu_season,neighborhood,MORENO,1,26,35.85129643956736,26.19403325933331,28.801788183359,0.531803089809478,26.0,0.03239583441933214,0.6068376068376068,0.4447668919147169,92.3076923076923
gat,post_covid,flu_season,neighborhood,MORÓN,1,26,7.099377967972776,25.81220510019137,5.28529222194965,0.7455945549828611,26.0,0.4134070012649792,0.764705927073759,0.6430128073043981,100.0
gat,post_covid,flu_season,neighborhood,QUILMES,1,26,4.439057555123294,11.226998841609891,3.171223713801457,0.7687981444058609,26.0,0.4855443220071223,0.7784615384615383,0.735285311487623,100.0
gat,post_covid,flu_season,neighborhood,SAN ISIDRO,1,26,7.143126548342935,469.14030552963516,4.501849997931948,0.03869710065709811,22.0,-3.682447275873727,0.15374535108645943,0.02723432325553887,96.15384615384616
gat,post_covid,flu_season,neighborhood,SAN MIGUEL,1,26,24.905402051838642,33.928968163040715,20.61416009756235,0.8115744629100968,26.0,-0.27514295398437727,0.7837237249096232,0.3807266931830665,80.76923076923077
gat,post_covid,flu_season,neighborhood,TIGRE,1,26,13.787340063824312,83.69962700999412,10.210389217505089,0.5667926013333675,26.0,-0.32310718263483307,0.5444120405184402,0.33189271564066314,42.30769230769231
gat,post_covid,flu_season,neighborhood,TRES DE FEBRERO,1,26,22.59458508490845,25.57210918756519,17.313889870276817,0.16766385307451825,26.0,-0.7587355236482121,0.07762010713546443,0.10569737326048237,92.3076923076923
gat,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,1,26,36.49978854419248,200.249638956428,28.594537001389725,0.39668767365435365,26.0,-1.0516397400030684,0.2581196581196581,0.2776598667483151,73.07692307692307
gat,post_covid,flu_season,macro,AVERAGE,1,494,34.156680531524906,119.66707525500588,26.584672019813166,0.46099891457935616,486.0,-2.9221627197259865,0.4418964455614784,0.29832359552841065,82.99595141700406
gat,post_covid,flu_season,pooled,ALL,1,494,57.11315862147199,112.31729283718552,26.584672019813166,0.80874989498495,486.0,0.6009285237085162,0.8204859530097621,0.7217545118802037,82.99595141700405
gat,post_covid,flu_season,cross_week,ALL,1,26,,,,,,,0.7975641055268409,0.7729722464778372,
gat,post_covid,off_season,neighborhood,ALMIRANTE BROWN,1,27,6.845337777439675,77.28614898644862,5.89481187749792,0.373645435121111,27.0,-0.030903506362644606,0.23019386621422203,0.35337492239681706,100.0
gat,post_covid,off_season,neighborhood,AVELLANEDA,1,27,31.926981912382125,22.264329977568085,24.14138596146195,0.6599919200750721,27.0,-0.13066317435282837,0.4802320312400149,0.5050636121890649,85.18518518518519
gat,post_covid,off_season,neighborhood,EZEIZA,1,27,26.7669841712389,58.90192230592751,24.73967206036603,0.6775439176443561,27.0,-1.3296093250279597,0.8306612567980572,0.3520596792047652,100.0
gat,post_covid,off_season,neighborhood,FLORENCIO VARELA,1,27,11.01424904169577,27.760646594967636,9.025630315144857,0.6866673580306457,27.0,0.25330854359769794,0.5433455433455433,0.6056518096978678,96.29629629629629
gat,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,1,27,13.461545189256345,47.58865736661286,11.409214231703016,0.22174349592003442,27.0,-0.11285480297343753,0.27446191740926473,0.15279477643754918,96.29629629629629
gat,post_covid,off_season,neighborhood,JOSÉ C. PAZ,1,27,86.85256762691499,58.314457631381245,80.75246360566881,0.8682831775181756,27.0,-0.8284613806723673,0.8769465648854962,0.4635961966954634,14.814814814814813
gat,post_covid,off_season,neighborhood,LA MATANZA,1,27,5.759798352506988,33.706565530548964,4.84381119410197,0.6748238925252671,27.0,-0.5971164139554288,0.4924439074317508,0.4367006424547604,100.0
gat,post_covid,off_season,neighborhood,LANÚS,1,27,8.520000540375976,18.805145402047412,7.513245900472005,0.8550611665200717,27.0,0.6962242407395209,0.7068702619600385,0.8077153398290267,100.0
gat,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,1,15,1.8131576399700937,496.49726755805244,1.6618470986684164,0.07959931124580004,14.0,-21.096477923528493,0.09214727558083576,0.011913208354273584,100.0
gat,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,1,27,4.2318423278024415,101.20823760533997,2.9880022497640715,0.5275372478967901,27.0,0.11076737422003335,0.5781193500130846,0.4723944481504088,85.18518518518519
gat,post_covid,off_season,neighborhood,MERLO,1,27,21.14105176773543,273.432345818294,17.806945182659007,0.15170263470080253,26.0,-10.686645989644731,0.19758743865747905,0.053911992677683596,100.0
gat,post_covid,off_season,neighborhood,MORENO,1,27,14.82052588375321,48.35050198171092,12.005063268873426,0.7584463096645712,27.0,0.5438891526690692,0.7551892551892552,0.7246526182843506,100.0
gat,post_covid,off_season,neighborhood,MORÓN,1,27,6.04180640235816,38.17585231775581,4.702601344497116,0.34579394938601843,27.0,-0.5139226950553921,0.5823022473404387,0.33683286268333273,100.0
gat,post_covid,off_season,neighborhood,QUILMES,1,27,6.984033734877878,28.080120905039703,4.626337952084011,0.5126926916894381,27.0,0.11066919738682124,0.4069662571133802,0.4092842498704244,96.29629629629629
gat,post_covid,off_season,neighborhood,SAN ISIDRO,1,24,5.2302288638144105,384.48140413533815,4.796357234319051,0.8630226229952913,23.0,0.6531328827930403,0.5201677746578631,0.736767442618584,100.0
gat,post_covid,off_season,neighborhood,SAN MIGUEL,1,27,12.999490613252185,62.68785381284516,10.512953687597204,0.822256392794892,27.0,0.39379759458563457,0.5754846655355551,0.44226124855075877,100.0
gat,post_covid,off_season,neighborhood,TIGRE,1,27,1.792590758223944,85.567965739154,1.5427070596703776,0.45769063863153336,27.0,-3.5441528040995296,0.3444333327884632,0.24594933456538143,40.74074074074074
gat,post_covid,off_season,neighborhood,TRES DE FEBRERO,1,27,8.615225000748003,31.733981412020984,7.244602627224392,0.7030277251052007,27.0,0.4139061257851918,0.6976034274529141,0.6137156202676942,100.0
gat,post_covid,off_season,neighborhood,VICENTE LÓPEZ,1,27,21.63113176827723,201.57979210481037,18.80534659491645,0.7374018327727873,26.0,-10.2417272865136,0.47707859610384196,0.22793342097437808,96.29629629629629
gat,post_covid,off_season,macro,AVERAGE,1,498,15.602555230138092,110.33806300978229,13.421736812983688,0.5777332484335715,494.0,-2.41772843107418,0.5085386826167105,0.418556496100136,90.05847953216374
gat,post_covid,off_season,pooled,ALL,1,498,24.691002369815468,97.44134431437084,13.757067767416975,0.8271184607098043,494.0,0.6614811341056137,0.7880620054596978,0.7731284813322313,89.7590361445783
gat,post_covid,off_season,cross_week,ALL,1,27,,,,,,,0.7771425262536944,0.6977582957340827,
