model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,overall,neighborhood,Agler/Cassidy,4,53,20.675782758071744,70.80343346926581,14.609348908910212,0.46913188868673306,53.0,-0.13176980657021242,0.748982480491793,0.46674949210261624,77.35849056603774
gat,post_covid,overall,neighborhood,Bexley,4,53,12.07667952289048,84.07303350549392,8.481667667065027,0.3095936861667902,48.0,-0.3666013207777057,0.5543778641797414,0.3065651418081801,81.13207547169812
gat,post_covid,overall,neighborhood,Clintonville/Near North,4,53,5.820643526340847,54.42620479212117,4.025195000306615,0.5848513567657062,53.0,0.2368523856262169,0.7187735120938373,0.57302150446882,94.33962264150944
gat,post_covid,overall,neighborhood,Dublin,4,53,3.3835213060018132,55.08210251237229,2.4299788947375314,0.5514519098971041,52.0,0.09472703509900615,0.7317663962291259,0.5414423154120134,92.45283018867924
gat,post_covid,overall,neighborhood,Eastside,4,53,20.20858184835971,51.87319904842319,14.376956147967645,0.5225299044411847,53.0,-0.13895767678893156,0.7443237337484869,0.5162389532031233,79.24528301886792
gat,post_covid,overall,neighborhood,Far East,4,53,26.100579682101046,36.633095379413156,17.365678679268314,0.5138349002826953,53.0,-0.12519315358411376,0.7308584648343683,0.5077937617287573,83.01886792452831
gat,post_covid,overall,neighborhood,Far South,4,53,24.17732116091728,37.683612174818734,16.794326512318737,0.6154532593431254,52.0,-0.21269405497268967,0.7141996811390738,0.5837505383559,73.58490566037736
gat,post_covid,overall,neighborhood,Far Southeast,4,53,4.875751776191431,93.39958447360797,3.527038297563229,0.3129739009507957,53.0,-0.9928477309971411,0.3304795475336548,0.292998076816657,94.33962264150944
gat,post_covid,overall,neighborhood,Far Southwest,4,53,12.894652478228522,51.19800894080237,9.092713499968907,0.43269867067617757,53.0,-0.47425362887754363,0.6086439335680576,0.41264685752779995,83.01886792452831
gat,post_covid,overall,neighborhood,Hilliard,4,53,8.977969533441916,95.7785487705499,6.919178733285868,0.4451958994519608,51.0,-0.196610217267414,0.5777717199333231,0.4373032047919113,84.90566037735849
gat,post_covid,overall,neighborhood,Linden,4,53,17.41365339901839,44.55647370329844,12.09105027396724,0.551757444367487,53.0,-0.1909889823410602,0.6993809508508845,0.5349303861722333,83.01886792452831
gat,post_covid,overall,neighborhood,NE Suburban,4,53,9.238401555632484,44.718593727319174,6.116014930437196,0.5817594405538637,53.0,0.04225739848018584,0.7318024139041466,0.5655811844629282,92.45283018867924
