model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.73354566778931,52.37972134890353,5.791469695616741,0.8457513237951758,49.0,0.7124460520585361,0.8117501051033715,0.8398443741619656,93.87755102040816
gnn_st,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.044913476168565,52.05765085163673,4.732096506201702,0.8359383386701904,46.0,0.6795598180915137,0.8096932292120053,0.831013124512605,97.82608695652173
gnn_st,post_covid,overall,neighborhood,Charlestown,2,35,15.825189675316688,54.03080646909035,8.621383912222726,0.7049666008228052,35.0,0.4795639555464408,0.672722769339882,0.689538960558311,94.28571428571428
gnn_st,post_covid,overall,neighborhood,Dorchester,2,49,35.50011354295966,49.305430136393966,19.661604200090682,0.8098364736308765,49.0,0.5776605850083312,0.8928799206966775,0.8059065425209992,89.79591836734694
gnn_st,post_covid,overall,neighborhood,East Boston,2,44,7.820191891299673,78.70345345720634,5.081003492528742,0.8098349942207621,44.0,0.6341353673663244,0.691981556714072,0.8081250004789744,97.72727272727273
gnn_st,post_covid,overall,neighborhood,Fenway,2,43,4.1178369352431545,67.82252993376026,2.6654044583786365,0.7533506538337102,43.0,0.42693835977532946,0.7783706594424274,0.7407902493698943,100.0
gnn_st,post_covid,overall,neighborhood,Hyde Park,2,46,14.676305035549827,71.10705677301756,8.388673227766287,0.7538699163726854,46.0,0.4744608097069558,0.7287123651634512,0.7512194162143596,95.65217391304348
gnn_st,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.351719544529273,70.9383113347668,4.63209363170292,0.8454774378766341,46.0,0.714778829200033,0.7580784860789317,0.8340224840138798,97.82608695652173
gnn_st,post_covid,overall,neighborhood,Mattapan,2,47,12.318149789676227,74.22104747953351,8.410209767361904,0.8781180824662755,47.0,0.7039939416360078,0.7949320834902243,0.8636997032960864,100.0
gnn_st,post_covid,overall,neighborhood,Roslindale,2,42,23.06692999862366,60.72478849621784,14.452321041198005,0.8077344276776712,42.0,0.6465393203474636,0.6477162555267136,0.7838169065123431,85.71428571428571
gnn_st,post_covid,overall,neighborhood,Roxbury,2,49,34.80136384906368,55.893366012115884,18.953222089884232,0.7567273050450583,49.0,0.5179647524158237,0.8600548932171521,0.7566756522710599,89.79591836734694
gnn_st,post_covid,overall,neighborhood,South Boston,2,42,7.477881714752536,54.074575560174374,4.625305550439017,0.8311241437524183,42.0,0.6783122006143307,0.7614570481527132,0.8273205551085032,97.61904761904762
gnn_st,post_covid,overall,neighborhood,South End,2,49,18.107551161812292,63.983200166090995,10.835833656544589,0.8331738320163006,49.0,0.6794196711520506,0.7698645221238682,0.8317923089649234,97.95918367346938
gnn_st,post_covid,overall,neighborhood,West Roxbury,2,40,13.79328610963343,63.78562369630571,7.727805709838867,0.7040282818093003,40.0,0.4882811128165945,0.5742258326608563,0.6747481512423892,95.0
gnn_st,post_covid,overall,macro,AVERAGE,2,627,15.116784170886998,62.073397265372414,8.89845906712679,0.7978522722849901,627.0,0.6010039125525525,0.7537456947801676,0.7884652449447352,95.2199456857842
