model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,Allston/Brighton,12,49,18.26866536035628,191.00941022541718,12.852631140728386,-0.22395256360170443,49.0,-0.01295652775387568,0.028548881800559773,-2.8735796606592023e-05,89.79591836734694
dualtopo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,12,46,12.44577852642336,189.1754515787996,8.436566808949346,-0.2593202919905259,46.0,-9.140488131720303e-05,0.06657987024535084,-3.1554347977113165e-05,93.47826086956522
dualtopo,post_covid,overall,neighborhood,Charlestown,12,35,21.936703958100914,117.6383999352558,13.986459541320801,-0.3892978817725614,35.0,-2.8246955522170936e-05,-0.1228225427686524,-2.7391465959596146e-05,88.57142857142857
dualtopo,post_covid,overall,neighborhood,Dorchester,12,49,56.487563488159296,250.19003700197655,42.61837161317163,-0.17473859935657451,49.0,-0.06932027903039151,0.12256040007050004,-2.60300947373693e-05,53.06122448979592
dualtopo,post_covid,overall,neighborhood,East Boston,12,44,12.971089966307694,208.48235277147577,9.371747537092729,-0.30985626424837975,44.0,-0.006557412329909695,-0.11803765354917638,-4.0864766897248404e-05,88.63636363636364
dualtopo,post_covid,overall,neighborhood,Fenway,12,43,5.726559379677683,172.8858825415211,4.9262472418851635,-0.08649251750241031,43.0,-0.10828279566784693,0.06946332155327828,-9.25618546983498e-06,100.0
dualtopo,post_covid,overall,neighborhood,Hyde Park,12,46,21.088569619233713,254.59485629222206,16.030849415323008,-0.3152053761157122,46.0,-0.08509020078486929,-0.10251799598795218,-4.3384994960554894e-05,91.30434782608695
dualtopo,post_covid,overall,neighborhood,Jamaica Plain,12,46,13.868542123114565,224.22821442971633,9.8434040442757,-0.33346250796210447,46.0,-0.014998700678866328,-0.1427388707980777,-3.2477326718513234e-05,89.13043478260869
dualtopo,post_covid,overall,neighborhood,Mattapan,12,47,25.116159321382824,299.6642891451858,21.285850403156687,-0.2582306547570378,47.0,-0.23059771101983761,-0.005945986404708713,-3.096878358770973e-05,91.48936170212765
dualtopo,post_covid,overall,neighborhood,Roslindale,12,42,38.803921067092766,162.40293407540977,25.718003273010254,-0.46436005441450856,42.0,-0.00025956729101728193,-0.3414533443353985,-4.5650504842068484e-05,80.95238095238095
dualtopo,post_covid,overall,neighborhood,Roxbury,12,49,51.100183970210225,229.65911609472002,37.41308118859116,-0.24671844488896252,49.0,-0.03927658964893066,-0.014222548350149801,-3.413231706631563e-05,55.10204081632652
dualtopo,post_covid,overall,neighborhood,South Boston,12,42,13.20758311925297,182.19385232505795,9.358614194960822,-0.40700871452248244,42.0,-0.0035155636699679693,-0.3238324009693387,-5.454501508417873e-05,90.47619047619048
dualtopo,post_covid,overall,neighborhood,South End,12,49,32.46347896100275,218.31382033820427,23.914103293905452,-0.3073141544534192,49.0,-0.030404054035199968,-0.04282438718096263,-3.6369691975705716e-05,85.71428571428571
dualtopo,post_covid,overall,neighborhood,West Roxbury,12,40,19.304553102013706,109.55080371327679,10.771204710006714,-0.40927543161850394,40.0,-0.0023409227506192565,-0.12618979169269942,-3.1283799933580894e-05,92.5
dualtopo,post_covid,overall,macro,AVERAGE,12,627,24.48495371159491,200.7135300334456,17.609081029026985,-0.2989452469432062,627.0,-0.04312285546415511,-0.07524521774053053,-3.3760363701170094e-05,85.01515987175051
dualtopo,post_covid,overall,pooled,ALL,12,627,29.060351855206694,204.08510057628115,18.053622974353164,0.39995829703208835,627.0,0.1263389876039006,0.4484736356884416,0.325618223914467,84.52950558213716
dualtopo,post_covid,overall,cross_week,ALL,12,49,,,,,,,0.7180054230806637,0.4494867952755217,
dualtopo,post_covid,flu_season,neighborhood,Allston/Brighton,12,26,22.29640957562363,71.2228956383396,14.029356993161715,-0.6374881984836807,26.0,-0.08694599847357765,-0.4142680911307237,-6.551347253308866e-05,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,12,26,14.945269204103464,78.68692195632332,9.213219569279598,-0.6079009667940999,26.0,-0.15955739820805204,-0.34920584905345214,-6.098191979044229e-05,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,Charlestown,12,21,27.092641043835364,107.84772225768513,17.330773217337473,-0.5935649762320689,21.0,-0.047447814067904215,-0.38431164673099466,-3.5632524972589346e-05,80.95238095238095
dualtopo,post_covid,flu_season,neighborhood,Dorchester,12,26,64.03935398575966,79.20208875643726,40.6295962700477,-0.6184912825014302,26.0,-0.04029457752563226,-0.4988034188034188,-8.349451936880102e-05,69.23076923076923
dualtopo,post_covid,flu_season,neighborhood,East Boston,12,25,15.496867879905562,131.63271616229045,10.342975044250489,-0.6398984910561824,25.0,-0.0795719561963919,-0.4824545154211892,-7.177905471461145e-05,80.0
dualtopo,post_covid,flu_season,neighborhood,Fenway,12,25,5.526269917569871,75.41561191862054,4.3535160446167,-0.3485644329250604,25.0,-0.03375687110357539,-0.25555084020908825,-4.3680204700299316e-05,100.0
dualtopo,post_covid,flu_season,neighborhood,Hyde Park,12,25,24.349497516355267,110.17536535392026,16.289185943603517,-0.7072167109549142,25.0,-0.009450193213241809,-0.7392151487422862,-9.061296745349188e-05,84.0
dualtopo,post_covid,flu_season,neighborhood,Jamaica Plain,12,24,17.25431104593786,135.3224625414054,11.163456122080484,-0.6805572835420242,24.0,-0.07219425463200779,-0.5797195691048893,-5.6968872617020364e-05,79.16666666666666
dualtopo,post_covid,flu_season,neighborhood,Mattapan,12,26,26.760253190458943,145.5658097415051,20.24785592005803,-0.6300512298711712,26.0,-0.002912097572264738,-0.49245776396003255,-8.076477206548616e-05,84.61538461538461
dualtopo,post_covid,flu_season,neighborhood,Roslindale,12,26,46.67527365658431,117.7456787362227,30.456924878633938,-0.6780967288405875,26.0,-0.04991537845135752,-0.6383606603269985,-5.864634582853087e-05,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,Roxbury,12,26,60.35420206860444,88.96831049288075,38.675671063936676,-0.6906660101311706,26.0,-0.04719405507567287,-0.6729541934998429,-8.252267462703591e-05,65.38461538461539
dualtopo,post_covid,flu_season,neighborhood,South Boston,12,25,15.630933780132619,133.84229171681343,10.311133499145507,-0.6840977889587526,25.0,-0.0742990271867674,-0.6610016850019381,-8.046162430224235e-05,84.0
dualtopo,post_covid,flu_season,neighborhood,South End,12,26,39.19875474260228,130.0407328165331,25.943392900320198,-0.7261058035952103,26.0,-0.05092717101319866,-0.6469759039382498,-7.271677994615569e-05,76.92307692307693
dualtopo,post_covid,flu_season,neighborhood,West Roxbury,12,25,23.553649102479607,76.60385021279033,12.788572883605957,-0.634413171008152,25.0,-0.06767433278736523,-0.40166285684020087,-4.162194866918912e-05,88.0
dualtopo,post_covid,flu_season,macro,AVERAGE,12,352,28.798120479282346,105.87660416441197,18.69825931071986,-0.6340795053496074,352.0,-0.05872436610764353,-0.515495867340236,-6.609983439921317e-05,81.59092098377813
dualtopo,post_covid,flu_season,pooled,ALL,12,352,33.6849892253603,105.6861663184951,18.872443827715788,0.49859441096615675,352.0,0.21873945672140427,0.46422442927882895,0.35090314891999935,81.5340909090909
dualtopo,post_covid,flu_season,cross_week,ALL,12,26,,,,,,,0.7401740907777519,0.5990111338048055,
dualtopo,post_covid,off_season,neighborhood,Allston/Brighton,12,23,12.208489009029035,326.4202528021137,11.522419307542885,-0.06753023194964473,23.0,-8.154934868146801,-0.2136912255705651,-3.521940861248617e-06,100.0
dualtopo,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,12,20,8.117550993873428,332.81054008801874,7.42691822052002,0.14387973895952147,20.0,-5.137668790138603,0.11794236305291779,8.829769113537075e-06,100.0
dualtopo,post_covid,off_season,neighborhood,Charlestown,12,14,10.101022387275046,132.32441645161185,8.969989027295794,0.2555235293289196,14.0,-2.6240817815300845,0.239912355725188,1.6980410106901695e-05,100.0
dualtopo,post_covid,off_season,neighborhood,Dorchester,12,23,46.49655727361335,443.48076110562965,44.866552435833476,0.16373878938983824,23.0,-13.515768342740028,0.20706696950402126,6.636242511639513e-06,34.78260869565217
dualtopo,post_covid,off_season,neighborhood,East Boston,12,19,8.581316436970251,309.60029567829866,8.093816606621994,-0.18374778280994347,19.0,-6.056914613152056,-0.184715108515628,-1.0955553016341092e-05,100.0
dualtopo,post_covid,off_season,neighborhood,Fenway,12,18,5.9936459878587645,308.26125840666083,5.721707238091363,0.17477026596430068,18.0,-8.290636684790302,0.21524597840526552,4.979335512831613e-06,100.0
dualtopo,post_covid,off_season,neighborhood,Hyde Park,12,21,16.38092186260984,426.52282169496243,15.723305929274787,-0.021073993866332883,21.0,-11.710038728131604,0.006016575098020366,-8.556149716716232e-07,100.0
dualtopo,post_covid,off_season,neighborhood,Jamaica Plain,12,22,8.796712186607985,321.2163073987827,8.403347232125022,-0.2592029350968085,22.0,-10.438219956416459,-0.15985200547113335,-8.711950906133039e-06,100.0
dualtopo,post_covid,off_season,neighborhood,Mattapan,12,21,22.917781258881597,490.45288269260016,22.57098642985026,0.039453765282465934,21.0,-32.293290817980825,-0.028164713211026673,8.078552068375982e-07,100.0
dualtopo,post_covid,off_season,neighborhood,Roslindale,12,16,20.30724892705509,234.97097400158867,18.017255663871765,-0.02547560685600031,16.0,-3.6988864490553475,-0.13305236652057142,-1.7193579040676792e-06,81.25
dualtopo,post_covid,off_season,neighborhood,Roxbury,12,23,38.01706647471736,388.7008963402776,35.985805677331015,0.16010975045673786,23.0,-7.203083155821771,0.06498823819323422,8.561213013058247e-06,43.47826086956522
dualtopo,post_covid,off_season,neighborhood,South Boston,12,17,8.465634011942624,253.29908851365275,7.957850512336282,-0.254397923278471,17.0,-7.594657005373074,-0.37162806255690034,-1.4317095880547454e-05,100.0
dualtopo,post_covid,off_season,neighborhood,South End,12,23,22.544539624913845,318.10078884096293,21.620123738827914,0.10037463278634977,23.0,-11.448541910843227,0.1635089780888245,4.061663420153193e-06,95.65217391304348
dualtopo,post_covid,off_season,neighborhood,West Roxbury,12,15,8.315732750516622,164.46239288075412,7.408924420674642,0.1413381479593517,15.0,-3.849387872487693,0.017305132566155318,8.28411930180673e-06,100.0
