model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xcity_corrbinary,post_covid,overall,neighborhood,Agler/Cassidy,1,53,12.848324373331362,51.37549649893182,9.144901918915084,0.7704161547308483,53.0,0.5629539826590353,0.7913905224252104,0.7683700749315433,90.56603773584906
xcity_corrbinary,post_covid,overall,neighborhood,Bexley,1,53,9.335120023115943,70.815689983325,7.316132929808688,0.5738922493701303,48.0,0.1834428859385886,0.568618441120964,0.5732422272275464,88.67924528301887
xcity_corrbinary,post_covid,overall,neighborhood,Clintonville/Near North,1,53,4.033139524462379,42.38758244625005,3.1638329298991077,0.8127528534449671,53.0,0.6336020349291693,0.7713095272586854,0.8107156063846219,100.0
xcity_corrbinary,post_covid,overall,neighborhood,Dublin,1,53,2.4803315498937835,21173632.059262585,1.9189998822392158,0.7444163867461736,53.0,0.5135242758375989,0.7640742007631711,0.737657647126091,100.0
xcity_corrbinary,post_covid,overall,neighborhood,Eastside,1,53,15.089103189792867,37.674528394009705,10.43133431110742,0.6719774811729831,53.0,0.36501602341419215,0.8120532512285336,0.6706692442681784,88.67924528301887
xcity_corrbinary,post_covid,overall,neighborhood,Far East,1,53,12.227480571799175,22.033764490798543,9.379989552048018,0.8697216113829103,53.0,0.753054730501726,0.8476135280556186,0.8636412852398607,96.22641509433963
xcity_corrbinary,post_covid,overall,neighborhood,Far South,1,53,17.50351770325265,33.57618825421837,12.870278538398022,0.6663513199281933,52.0,0.3643975452763525,0.7686475686698233,0.6627028109263466,75.47169811320755
xcity_corrbinary,post_covid,overall,neighborhood,Far Southeast,1,53,3.1166805799643305,72.45819724512344,2.572504275249985,0.5816990131364221,53.0,0.18571667211865195,0.4443174637292064,0.5811313552534955,100.0
xcity_corrbinary,post_covid,overall,neighborhood,Far Southwest,1,53,6.1156057980193825,27.683758734270654,4.301769085650174,0.8241210008987526,53.0,0.668386721308044,0.722520215293502,0.8210592863145538,96.22641509433963
xcity_corrbinary,post_covid,overall,neighborhood,Hilliard,1,53,5.744493240150885,71.94983808452406,4.3658530475958335,0.7433347985214386,51.0,0.5101085172231055,0.6517297451400441,0.741405689299819,96.22641509433963
xcity_corrbinary,post_covid,overall,neighborhood,Linden,1,53,9.454074510769665,31.11320064557149,7.731366184522521,0.8136847406086584,53.0,0.6489523964394617,0.8090276065026395,0.8085385105142656,94.33962264150944
xcity_corrbinary,post_covid,overall,neighborhood,NE Suburban,1,53,5.958622273024794,29.97975389349084,4.0836819747708875,0.7872905225878855,53.0,0.6015747101789943,0.7656904641474864,0.7834509248945946,98.11320754716981
xcity_corrbinary,post_covid,overall,neighborhood,Northland,1,53,9.157116216108546,24.317778876530188,7.131041724726839,0.8310304449631618,53.0,0.6860610229604651,0.7718177936328937,0.8214922898942457,96.22641509433963
