model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,off_season,neighborhood,FLORENCIO VARELA,1,27,8.70885819830689,23.435394773208365,7.363643342718062,0.8008075556664523,27.0,100.0
persistence,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,1,27,8.112504666589235,24.30924916398943,6.21506798840446,0.8207004095913009,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,JOSÉ C. PAZ,1,27,32.876646857828455,15.952757213037788,22.9023611858666,0.8690262001375627,27.0,85.18518518518519
persistence,post_covid,off_season,neighborhood,LA MATANZA,1,27,3.5532272613008713,17.747440219805508,2.452041912255561,0.672966854675813,27.0,100.0
persistence,post_covid,off_season,neighborhood,LANÚS,1,27,10.396497514958957,17.62752981364025,7.459325598277659,0.8084156888977276,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,1,15,0.531470240780245,105.03401360544215,0.444135480631831,-0.022366102517838594,14.0,93.33333333333333
persistence,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,1,27,4.359079748445603,149.51588304613404,3.2213099050104352,0.580295708021053,27.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,MERLO,1,27,6.127635302071525,61.314794371838744,4.953226661559565,0.5568520610538975,26.0,92.5925925925926
persistence,post_covid,off_season,neighborhood,MORENO,1,27,8.258573804051926,27.43068757209018,6.724874404781173,0.9279881784560571,27.0,100.0
persistence,post_covid,off_season,neighborhood,MORÓN,1,27,5.263037177565024,37.92684584050043,4.081887813842655,0.4921443627640339,27.0,100.0
persistence,post_covid,off_season,neighborhood,QUILMES,1,27,5.731328542971909,24.723986173880427,3.631248312653637,0.7080112163107303,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,SAN ISIDRO,1,24,3.8896508900013527,126.6804556662742,2.6770316848424502,0.9106856200631962,23.0,91.66666666666666
persistence,post_covid,off_season,neighborhood,SAN MIGUEL,1,27,6.510212096686666,30.26605333934715,5.24860773921853,0.928427861182611,27.0,96.29629629629629
persistence,post_covid,off_season,neighborhood,TIGRE,1,27,1.3173405864096122,58.84321439876996,0.8618101510131695,0.42316717278714794,27.0,100.0
persistence,post_covid,off_season,neighborhood,TRES DE FEBRERO,1,27,7.573681126041736,20.054026191335527,5.7562725064152955,0.8305227972200343,27.0,100.0
persistence,post_covid,off_season,neighborhood,VICENTE LÓPEZ,1,27,6.605434920857303,50.127533385147395,5.34011409737639,0.447116245042845,26.0,92.5925925925926
persistence,post_covid,off_season,macro,AVERAGE,1,498,8.524848737986858,45.83322788023771,6.427336164111513,0.6776057238547034,494.0,95.89668615984405
persistence,post_covid,off_season,pooled,ALL,1,498,11.568232869791638,43.58064691350022,6.594101870215054,0.9629804186569891,494.0,95.98393574297188
persistence,post_covid,off_season,cross_week,ALL,1,27,,,,,,
