model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_vaccination,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.044991374364754,50.775587697951686,4.939581116851495,0.922112559602978,49.0,0.8493607570891996,0.8297082726875947,0.9160801858501638,97.95918367346938
gnn_st_vaccination,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.492297895800798,58.247218464735795,4.3901882715847185,0.8550920770183185,46.0,0.7278599122885197,0.8036604891218628,0.8493001792276469,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Charlestown,1,35,12.888903948978628,59.47334025197119,7.2802321434021,0.8111730696017777,35.0,0.6547755917929658,0.5302198893088842,0.8022022622004004,91.42857142857143
gnn_st_vaccination,post_covid,overall,neighborhood,Dorchester,1,49,17.78058361051237,42.77266892818545,11.895114139634735,0.9506199774917943,49.0,0.8940516608268714,0.9367075693754459,0.9487235027386609,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,East Boston,1,44,5.403710619914533,84.0265459269176,4.120448876510967,0.9087368097574343,44.0,0.8253093034120309,0.6740347259761262,0.9063597795372412,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Fenway,1,43,3.655666239740518,71.50723016874359,2.5737500246181044,0.7802687170537277,43.0,0.5483561247853906,0.7498407994785031,0.7707783468729568,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Hyde Park,1,46,8.3927156821742,62.286102854273864,5.961220741271973,0.9191792211973702,46.0,0.8281392629219968,0.7999019577601885,0.9157150345611278,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.315512106506683,63.56263925946993,3.36832304622816,0.9242286901094268,46.0,0.850894343472264,0.8030851165137378,0.914916473251451,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Mattapan,1,47,7.4483133339029735,71.85679311166136,5.709568946919543,0.958875336926507,47.0,0.8917755183263718,0.8244279868594443,0.9451832804876227,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Roslindale,1,42,16.888152904862253,68.79080354738166,11.49449380238851,0.9039694286932471,42.0,0.8105363857783388,0.6393064768403084,0.8884084652030075,90.47619047619048
gnn_st_vaccination,post_covid,overall,neighborhood,Roxbury,1,49,23.28777759274451,64.40795108191753,14.039908993000887,0.8901876341136485,49.0,0.784154818755363,0.8489531198646971,0.8895196099741146,89.79591836734694
gnn_st_vaccination,post_covid,overall,neighborhood,South Boston,1,42,5.697966255156925,48.17182843937634,3.6605403253010342,0.9024559220399035,42.0,0.813225684611634,0.7976115010204293,0.8993532557324632,97.61904761904762
gnn_st_vaccination,post_covid,overall,neighborhood,South End,1,49,12.04461795626196,66.4325951619485,8.191201881486542,0.9274300845304502,49.0,0.8581584441181112,0.748529258570239,0.9231166370078201,95.91836734693877
gnn_st_vaccination,post_covid,overall,neighborhood,West Roxbury,1,40,10.326687940079937,56.179113319247165,5.7186878502368925,0.8455889139023325,40.0,0.7131742987500138,0.6409138319153124,0.8292288617185852,95.0
gnn_st_vaccination,post_covid,overall,macro,AVERAGE,1,627,10.190564104357218,62.03502987241297,6.667375725673975,0.8928513172884941,627.0,0.7892694362092193,0.7590643568066265,0.8856347053116614,97.01409135082606
gnn_st_vaccination,post_covid,overall,pooled,ALL,1,627,11.709777908537546,61.96790383821589,6.739585310458376,0.9277582457603326,627.0,0.8581469907351541,0.8253538857409939,0.9271793737568601,97.1291866028708
gnn_st_vaccination,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6955999158264297,0.7003543099452288,
gnn_st_vaccination,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.242106883004908,41.1517487349806,7.069607349542471,0.9029466048968631,26.0,0.8132416166732346,0.7369719601323885,0.8956389092133812,96.15384615384616
gnn_st_vaccination,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.22211259666607,44.38538721739034,5.854523961360638,0.8123388708930193,26.0,0.649044775622897,0.7200652104005731,0.8048050947123843,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Charlestown,1,21,16.029367358973584,64.74525340053427,9.032492274329776,0.7969146618079649,21.0,0.6333408944810179,0.6804966572288474,0.7846747149463708,85.71428571428571
gnn_st_vaccination,post_covid,flu_season,neighborhood,Dorchester,1,26,23.079599565063464,23.373970532821644,15.947013708261343,0.937557786132719,26.0,0.8648801966024597,0.9275213675213674,0.9358537169972463,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,East Boston,1,25,6.725359459085532,100.0905835071912,5.536559219360352,0.8936011567575739,25.0,0.7966731476116786,0.6425013770517195,0.891266383871696,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Fenway,1,25,4.3534462299683385,43.857616381564846,3.059476366043091,0.6882391703968008,25.0,0.35846465945389216,0.6658990926898447,0.6824832052238426,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Hyde Park,1,25,10.888157645367306,57.090658041494805,8.379711227416992,0.9041111436807207,25.0,0.7981569728693159,0.7190476840336825,0.8998709667489891,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,7.010748812036244,65.09113093196515,4.792211929957072,0.9091836698787504,24.0,0.8229862195983784,0.7672887299138453,0.8987650648848079,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Mattapan,1,26,8.857165565387987,49.161272185136376,6.724533264453594,0.9568584674869914,26.0,0.8901318131198132,0.8840920024296406,0.9428388952500113,100.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,Roslindale,1,26,20.53764981521377,76.17755851478448,14.813998295710636,0.8973525620320254,26.0,0.7967258911370269,0.6393924932908891,0.8780095703640544,88.46153846153845
gnn_st_vaccination,post_covid,flu_season,neighborhood,Roxbury,1,26,30.269248369786055,39.214601805203756,18.33080313755916,0.8661402787196771,26.0,0.7366001822342367,0.9125848512972908,0.8659016385333913,84.61538461538461
gnn_st_vaccination,post_covid,flu_season,neighborhood,South Boston,1,25,6.854698119703444,48.10870321358528,4.547155265808105,0.8918662987675352,25.0,0.7933991982498187,0.8453679799966067,0.8878395357113497,96.0
gnn_st_vaccination,post_covid,flu_season,neighborhood,South End,1,26,15.205066220331586,57.165501308978584,10.122899312239428,0.917755719680657,26.0,0.8418734856114546,0.8273595202779104,0.9134562717655539,96.15384615384616
gnn_st_vaccination,post_covid,flu_season,neighborhood,West Roxbury,1,25,12.577804358062417,53.87314328040761,6.795820541381836,0.8355098942325107,25.0,0.6955387183773047,0.7274301157309451,0.8158962213017804,92.0
gnn_st_vaccination,post_covid,flu_season,macro,AVERAGE,1,352,12.846609357046479,54.53479493257421,8.643343275244606,0.8721697346688435,352.0,0.7493612694030378,0.7640013601425393,0.8640928706803471,95.64992150706436
gnn_st_vaccination,post_covid,flu_season,pooled,ALL,1,352,14.78449664295165,54.243568528881156,8.702020864595067,0.9230660208984639,352.0,0.8495001137966742,0.8405312659574795,0.9226693131940521,95.73863636363636
gnn_st_vaccination,post_covid,flu_season,cross_week,ALL,1,26,,,,,,,0.7310495588167344,0.7997883454258499,
gnn_st_vaccination,post_covid,off_season,neighborhood,Allston/Brighton,1,23,3.0298029726424627,61.654710003918986,2.531725375548653,0.7447876753586785,23.0,0.43615439381276566,0.46782401485892405,0.7235836240227158,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,20,3.0101108464728337,76.26759908628487,2.4865518748760223,0.5139880573586565,20.0,0.15604677482016993,0.38074011160035875,0.5061391527387914,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Charlestown,1,14,5.46796905821535,51.565470529126536,4.651841947010586,0.23404442527678937,14.0,-0.061987392820500364,0.05075069063417439,0.16333425476408683,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Dorchester,1,23,8.449190094489927,64.70163233164018,7.314705931622049,0.8490008847479227,23.0,0.5206766462106751,0.717391304347826,0.8023335075868683,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,East Boston,1,19,2.84736624433705,62.88965437392602,2.257145793814408,0.5620782348352674,19.0,0.2230489041578927,0.5971857391815933,0.5432673901945314,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Fenway,1,18,2.366844609433043,109.90947153982518,1.89913010597229,0.25145209509781696,18.0,-0.44878117217862745,-0.19567544698281064,0.20761457312032358,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Hyde Park,1,21,3.6274987922555457,68.47115620282035,3.08206540062314,0.6914552818035979,21.0,0.37671776387542166,0.6130221516538529,0.6710742196518755,100.0
gnn_st_vaccination,post_covid,off_season,neighborhood,Jamaica Plain,1,22,2.336473626605007,61.89519379856606,1.8149897185238926,0.6494741484697943,22.0,0.19306345335865338,0.5880686916602279,0.6032731296845604,100.0
