model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st,post_covid,overall,neighborhood,ALMIRANTE BROWN,4,53,8.578315637878077,56.333111058758234,7.197970372325969,0.6873508686534043,53.0,0.0714785689158516,0.7196806435447582,0.6522943255788681,100.0
gnn_st,post_covid,overall,neighborhood,AVELLANEDA,4,53,36.65045434891175,20.710406283142916,28.745749995393577,0.7932660196556673,53.0,0.5758783675742549,0.8173443265716168,0.7914256205883224,98.1132075471698
gnn_st,post_covid,overall,neighborhood,EZEIZA,4,53,15.088110717198926,17.6393551655902,11.219989920562169,0.938403619215671,53.0,0.8724449991141727,0.9459317827706908,0.925855615490123,100.0
gnn_st,post_covid,overall,neighborhood,FLORENCIO VARELA,4,53,15.411216067341105,18.116808337440993,10.660600446305184,0.886234752974495,53.0,0.7407692721525514,0.942184413941594,0.8437435655541871,100.0
gnn_st,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,4,53,15.018527676975582,38.46068580609469,11.302040028122237,0.7569116108058049,52.0,0.5327680134826023,0.7366999307898591,0.7430039144526834,100.0
gnn_st,post_covid,overall,neighborhood,JOSÉ C. PAZ,4,53,151.1614501352012,40.53986602820194,111.1579285387723,0.7151310243454814,53.0,-0.0823556907518547,0.8662487150751127,0.4426748631619218,41.509433962264154
gnn_st,post_covid,overall,neighborhood,LA MATANZA,4,53,9.738370925144975,28.483208759706923,7.399546542257632,0.8250238186453654,53.0,0.383600566233972,0.8329234373580123,0.6461781780979934,100.0
gnn_st,post_covid,overall,neighborhood,LANÚS,4,53,16.12208341731242,19.186736839855634,12.334787116860443,0.8950017138690959,53.0,0.7955815897853818,0.9121661139552196,0.8877573481897746,100.0
gnn_st,post_covid,overall,neighborhood,LOMAS DE ZAMORA,4,41,2.720526043369606,753.699894510221,2.485469274404572,0.0445582224580323,37.0,-36.79567658312899,0.0542636424890736,0.0054779205979898,100.0
gnn_st,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,4,53,36.01120612547824,129.20609316873995,19.777107239894143,0.4834274725285437,53.0,0.1327356418121761,0.7256556219712411,0.3496054017075209,81.13207547169812
gnn_st,post_covid,overall,neighborhood,MERLO,4,53,10.743286418448784,67.9882267774883,8.461964688211117,0.8228353888892813,52.0,0.4057071407742644,0.781718118306549,0.7633947155723474,100.0
gnn_st,post_covid,overall,neighborhood,MORENO,4,53,34.093829951254804,35.271582930248584,23.61897853635392,0.7877912684987733,53.0,0.4978394881679816,0.86276407031124,0.6927660753204756,92.45283018867924
gnn_st,post_covid,overall,neighborhood,MORÓN,4,53,7.434291554432397,29.354609407253673,5.419606244788979,0.7523645463853333,53.0,0.4886324317660774,0.7495866595833944,0.6436276563086282,100.0
gnn_st,post_covid,overall,neighborhood,QUILMES,4,53,6.630785569320249,26.962897608797014,5.153401554755445,0.7689659995954626,53.0,0.5063288684840638,0.7736940864530903,0.7620185051786189,100.0
gnn_st,post_covid,overall,neighborhood,SAN ISIDRO,4,50,8.710345346277096,803.6790626002775,7.098567967414856,0.2441784926151712,45.0,-0.5632893144485447,0.0762654426918205,0.1717690862304409,100.0
gnn_st,post_covid,overall,neighborhood,SAN MIGUEL,4,53,18.309793426232673,37.04606978736111,12.289701425804282,0.7887340105294968,53.0,0.453417067397031,0.8351812287560494,0.5879127806081356,94.33962264150944
gnn_st,post_covid,overall,neighborhood,TIGRE,4,53,7.2234328797963725,124.10509963321904,4.875816583633423,0.7589406822645623,53.0,0.5250718291967422,0.8251609209803789,0.6305961382713768,100.0
gnn_st,post_covid,overall,neighborhood,TRES DE FEBRERO,4,53,12.017006819089689,24.415798998247105,9.76980299319861,0.8483927446827407,53.0,0.7196287079151493,0.8567051072124647,0.8353272290142933,100.0
gnn_st,post_covid,overall,neighborhood,VICENTE LÓPEZ,4,53,26.29859002393319,165.9977569746254,20.27553936220565,0.6323420371033106,52.0,-0.5355939393677522,0.6539904281226532,0.4698056012904811,96.22641509433964
gnn_st,post_covid,overall,macro,AVERAGE,4,992,23.050611741241955,128.27354056185632,16.80234572796129,0.7068344365113522,980.0,-1.5934227881539402,0.7351665626781484,0.6234333969060097,94.93545183714002
gnn_st,post_covid,overall,pooled,ALL,4,992,39.55645076692864,112.663650880883,17.004879851675323,0.8619423892551973,980.0,0.7083612681221625,0.8946208320824276,0.8047531762590423,94.85887096774194
gnn_st,post_covid,overall,cross_week,ALL,4,53,,,,,,,0.8675139422843932,0.8116564517130724,
gnn_st,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,4,27,8.56568212678054,77.88747072188393,7.09860356648763,0.1354031890773441,27.0,-0.614180845375635,0.1801251738281047,0.1280641175525519,100.0
gnn_st,post_covid,flu_season,neighborhood,AVELLANEDA,4,27,27.68844117359404,20.22837068889105,21.819259643554688,0.4647023076109774,27.0,0.1496170929215802,0.5437337874370416,0.4367036130597819,96.29629629629628
gnn_st,post_covid,flu_season,neighborhood,EZEIZA,4,27,15.375244439433196,26.087021688251863,11.571761943675854,0.6903871113676167,27.0,0.2313505921407654,0.7057566781104081,0.6650406799521839,100.0
gnn_st,post_covid,flu_season,neighborhood,FLORENCIO VARELA,4,27,8.257678848602387,17.091193166247436,5.968535741170247,0.8410195544848404,27.0,0.5802918754576633,0.8766788766788767,0.7482398123432431,100.0
gnn_st,post_covid,flu_season,neighborhood,GENERAL SAN MARTÍN,4,27,9.173252615828185,32.59274601665887,6.948082888567889,0.7396788064093621,27.0,0.4832322773226419,0.7983514060347355,0.7334413053103203,100.0
gnn_st,post_covid,flu_season,neighborhood,JOSÉ C. PAZ,4,27,91.70707111895156,43.19890619015894,75.08201782791703,0.5798128202892385,27.0,-1.0385722534195705,0.6121202941107627,0.2175077787300036,51.85185185185185
gnn_st,post_covid,flu_season,neighborhood,LA MATANZA,4,27,6.227019430560616,27.366853286000577,4.550925237161142,0.2577705284582078,27.0,-0.8667340801631898,0.4048236957560456,0.1162905813983447,100.0
gnn_st,post_covid,flu_season,neighborhood,LANÚS,4,27,13.52473767858874,24.004193619262264,10.839372564245153,0.743170010859962,27.0,0.2345239838678811,0.7502290426072634,0.7059248960943054,100.0
gnn_st,post_covid,flu_season,neighborhood,LOMAS DE ZAMORA,4,15,1.6235262184321892,435.62065191825366,1.531878924369812,0.3822141165691652,14.0,-16.71619373304336,0.5167474669827259,0.05796862845346,100.0
gnn_st,post_covid,flu_season,neighborhood,MALVINAS ARGENTINAS,4,27,3.5176700167296495,124.58502781066016,2.6638479872986123,0.7501541437880808,27.0,0.3855781524471117,0.5847630740400219,0.5668267857152959,100.0
gnn_st,post_covid,flu_season,neighborhood,MERLO,4,27,6.01383786061264,70.71092764869556,4.876262717776829,0.3532892724916889,26.0,0.0543287287656533,0.3744083458950066,0.2841615873910219,100.0
gnn_st,post_covid,flu_season,neighborhood,MORENO,4,27,17.151022585879005,43.64159329611251,13.734643582944516,0.8001985950669099,27.0,0.3891659926003479,0.7057387057387058,0.5669620265601154,96.29629629629628
gnn_st,post_covid,flu_season,neighborhood,MORÓN,4,27,5.303052221748131,34.90438022224072,4.208892857586896,0.288843847616618,27.0,-0.166331160784299,0.3778087022114342,0.280586238018931,100.0
gnn_st,post_covid,flu_season,neighborhood,QUILMES,4,27,6.839999062797013,31.34354065951521,4.921955497176559,0.4560057349203571,27.0,0.1469729927712466,0.4500460185645714,0.4170324886735998,100.0
gnn_st,post_covid,flu_season,neighborhood,SAN ISIDRO,4,24,7.421174162992581,484.5355723526726,5.7660432159900665,0.5821827829802299,23.0,0.301659884759187,0.4613055369555902,0.4739476170027782,100.0
gnn_st,post_covid,flu_season,neighborhood,SAN MIGUEL,4,27,8.095350805266158,46.226746367629886,7.023246058711299,0.9058178005130676,27.0,0.764908816690024,0.6911921924522528,0.8384554237022293,100.0
gnn_st,post_covid,flu_season,neighborhood,TIGRE,4,27,2.3599281414539783,136.12129110221173,1.8277035201037373,0.3484120564469095,27.0,-6.875681057128272,0.5346095205797153,0.1440738603024671,100.0
gnn_st,post_covid,flu_season,neighborhood,TRES DE FEBRERO,4,27,8.418645533216942,28.72459602956312,7.018885082668728,0.6925774751569203,27.0,0.4403475981866601,0.6753167534029962,0.6667773356922918,100.0
gnn_st,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,4,27,13.562102934786855,127.5218696801134,11.622255607887553,0.5957924439841226,26.0,-3.4190471346475135,0.4911372863157425,0.2629290541009545,100.0
gnn_st,post_covid,flu_season,macro,AVERAGE,4,498,13.7276545776976,96.4417343402644,11.003903919226014,0.5582859262153483,494.0,-1.3439348566647935,0.5649943451422106,0.4374175700028358,97.07602339181284
gnn_st,post_covid,flu_season,pooled,ALL,4,498,24.034505328323952,84.36268452404622,11.263698863097463,0.8448793141363419,494.0,0.679243246893391,0.8868857168625125,0.7821093410969715,96.98795180722892
gnn_st,post_covid,flu_season,cross_week,ALL,4,27,,,,,,,0.8751056592239969,0.803876939746074,
gnn_st,post_covid,off_season,neighborhood,ALMIRANTE BROWN,4,26,8.591415390426036,33.94973756243537,7.30115897838886,0.6234381742248052,26.0,-0.5321907449400509,0.5728454507372747,0.3381933774994967,100.0
gnn_st,post_covid,off_season,neighborhood,AVELLANEDA,4,26,44.068571434924706,21.210981707942935,35.938643822303185,0.520796326070607,26.0,0.092488929047295,0.5261538461538461,0.5028659905177327,100.0
gnn_st,post_covid,off_season,neighborhood,EZEIZA,4,26,14.784032034744753,8.866778392056933,10.854688204251802,0.8841249356511063,26.0,0.6977722881184782,0.9172649572649572,0.8017529656713442,100.0
