model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_noweather,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.833547403279175,53.6874309702584,6.186283160229118,0.8042829202554829,49.0,0.6437797789356797,0.8239268683086284,0.7797938104981408,97.95918367346938
gnn_st_noweather,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.023967561690765,50.17327371389227,4.513032865265141,0.8311238955159622,46.0,0.6814624489043539,0.8169698332382594,0.8120569899133431,97.82608695652173
gnn_st_noweather,post_covid,overall,neighborhood,Charlestown,2,35,17.028060270267446,60.428917713041685,9.11295326777867,0.646424171929114,35.0,0.3974405850208106,0.580929079481205,0.6237864598094666,94.28571428571428
gnn_st_noweather,post_covid,overall,neighborhood,Dorchester,2,49,31.764492428851977,44.59578952783448,17.486537641408493,0.8207622256822321,49.0,0.6618682362009207,0.8938493331820053,0.81854206068437,95.91836734693877
gnn_st_noweather,post_covid,overall,neighborhood,East Boston,2,44,7.73041411942758,77.24464916319941,5.111985146999359,0.8039166518718501,44.0,0.642487584004334,0.7060978385988593,0.7858124628654056,97.72727272727273
gnn_st_noweather,post_covid,overall,neighborhood,Fenway,2,43,3.6636714840880997,62.913906725320686,2.400211062542228,0.7646152038362037,43.0,0.54637592308915,0.7930540273705272,0.7582068517342229,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Hyde Park,2,46,14.03898362203829,70.84953296775262,8.329370721526768,0.7411522162339688,46.0,0.5191130594722739,0.70946688475016,0.7377438501043374,95.65217391304348
gnn_st_noweather,post_covid,overall,neighborhood,Jamaica Plain,2,46,8.166610359951687,74.29620842566374,5.08598179143408,0.8069830757185675,46.0,0.6480446536743536,0.7291945628123343,0.7799431715775554,97.82608695652173
gnn_st_noweather,post_covid,overall,neighborhood,Mattapan,2,47,11.389885529338446,69.72590441521095,7.864119783360907,0.8719935954843605,47.0,0.7469255178281007,0.8052498204395364,0.8619171824502958,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Roslindale,2,42,25.63860186857647,67.51918567581617,15.989010935737973,0.7551803589103897,42.0,0.563333183742224,0.5836223111691603,0.7220928890007418,85.71428571428571
gnn_st_noweather,post_covid,overall,neighborhood,Roxbury,2,49,32.89237657581329,53.36285827441347,18.262141519663285,0.7660227727566917,49.0,0.5693972734923058,0.8553993108435419,0.7607770174517243,91.83673469387756
gnn_st_noweather,post_covid,overall,neighborhood,South Boston,2,42,7.5682159684669825,53.52443562449321,4.598972919441405,0.8238736214808307,42.0,0.67049315502213,0.7677697303994575,0.8041760944183899,97.61904761904762
gnn_st_noweather,post_covid,overall,neighborhood,South End,2,49,17.513942273734372,62.317511218516955,10.241601564446274,0.8368691539044711,49.0,0.7000939298593876,0.7632998256458285,0.8261088630390643,97.95918367346938
gnn_st_noweather,post_covid,overall,neighborhood,West Roxbury,2,40,14.807058168304131,67.73274067332883,8.19779503941536,0.64811541939763,40.0,0.4102967486685113,0.5260303389467881,0.6106986351873432,97.5
gnn_st_noweather,post_covid,overall,macro,AVERAGE,2,627,15.004273402416333,62.02659607776735,8.81285695851779,0.7800939487841253,627.0,0.6000794341367526,0.7396328403704493,0.7629754527667428,96.27315268286874
gnn_st_noweather,post_covid,overall,pooled,ALL,2,627,17.6748282554999,61.81535008912827,8.91653572191652,0.8253882097519687,627.0,0.6768146678615792,0.8120147869128502,0.8195879907838902,96.33173843700159
gnn_st_noweather,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.6943428861438535,0.6487363219363441,
gnn_st_noweather,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,14.516797337570388,50.01907036329085,9.237431764602661,0.7430074781755218,26.0,0.5392347053580107,0.690675443325561,0.7074631503586482,96.15384615384616
gnn_st_noweather,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.957686446492996,50.1514172482231,6.30161452293396,0.776585296929531,26.0,0.5834409398369362,0.7104414271589427,0.7483767133834552,96.15384615384616
gnn_st_noweather,post_covid,flu_season,neighborhood,Charlestown,2,21,21.636388695107822,73.34957154466963,12.628500938415527,0.5964541640372348,21.0,0.3319649333535959,0.6387524611184119,0.569859754747541,90.47619047619048
gnn_st_noweather,post_covid,flu_season,neighborhood,Dorchester,2,26,42.458562088021026,34.89961746431301,25.706464694096493,0.7555050352871078,26.0,0.54270860411903,0.8338461538461538,0.7521021010548086,92.3076923076923
gnn_st_noweather,post_covid,flu_season,neighborhood,East Boston,2,25,10.084506516013944,98.15670320380619,7.759603385925293,0.7439893070354243,25.0,0.5428349344172401,0.6077924191077492,0.7205392082521435,96.0
gnn_st_noweather,post_covid,flu_season,neighborhood,Fenway,2,25,4.379964237051581,39.36127455170633,2.941791868209839,0.6575756237397561,25.0,0.35062532902243915,0.7226452762408054,0.6552137146776734,100.0
gnn_st_noweather,post_covid,flu_season,neighborhood,Hyde Park,2,25,18.619404809303735,77.44975173571834,12.43437686920166,0.6733306710199695,25.0,0.40974926205478557,0.5375405016562481,0.6678365396592104,92.0
gnn_st_noweather,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,10.997421541810597,82.0633325120663,7.804875393708547,0.7606019922324325,24.0,0.5644279462648899,0.6455868790633831,0.725821087920994,95.83333333333334
gnn_st_noweather,post_covid,flu_season,neighborhood,Mattapan,2,26,14.377256421210886,52.600284065084765,10.589737892150879,0.8475154669341245,26.0,0.7105093984340975,0.8549423436994158,0.8361970724326158,100.0
gnn_st_noweather,post_covid,flu_season,neighborhood,Roslindale,2,26,31.736201221861165,75.17386491250748,21.65862065095168,0.724395473731356,26.0,0.5146104087296417,0.5379289185083113,0.684962713518198,84.61538461538461
gnn_st_noweather,post_covid,flu_season,neighborhood,Roxbury,2,26,44.18105761771948,47.73117888576705,27.350713216341457,0.6884505797346303,26.0,0.4388429646229526,0.8337364231235955,0.6806894782954811,84.61538461538461
gnn_st_noweather,post_covid,flu_season,neighborhood,South Boston,2,25,9.408886652981444,60.00038892776639,6.331867332458496,0.7920420005233173,25.0,0.6107471424695357,0.7758909972512474,0.7651357283663747,96.0
