model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
arima,post_covid,overall,neighborhood,TRES DE FEBRERO,2,53,15.039421684333321,30.509534379155667,11.730094986721102,0.7505089825196826,53.0,96.22641509433963
arima,post_covid,overall,neighborhood,VICENTE LÓPEZ,2,53,29.756501201663852,216.62963664530176,25.64694408216338,0.6444722010965126,52.0,77.35849056603774
arima,post_covid,overall,macro,AVERAGE,2,992,22.9511945687562,81.66824382997974,17.11845794752309,0.6652506562413597,980.0,85.37854530481751
arima,post_covid,overall,pooled,ALL,2,992,31.056555675456423,79.09534650252817,17.3576959915733,0.9072388725402865,980.0,85.28225806451613
arima,post_covid,overall,cross_week,ALL,2,53,,,,,,
arima,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,2,26,6.512254162868952,21.574922594356956,5.30577116599037,0.35809074586514233,26.0,100.0
arima,post_covid,flu_season,neighborhood,AVELLANEDA,2,26,47.12538427969667,18.713793088077903,36.00925986504918,0.3530446717252038,26.0,80.76923076923077
arima,post_covid,flu_season,neighborhood,EZEIZA,2,26,44.85015982797498,28.476083839749954,37.39176707699657,,26.0,61.53846153846154
arima,post_covid,flu_season,neighborhood,FLORENCIO VARELA,2,26,39.870219994447,35.90366755805844,31.388532935689543,,26.0,65.38461538461539
arima,post_covid,flu_season,neighborhood,GENERAL SAN MARTÍN,2,26,20.260118778287495,37.333445153443094,15.531235717796243,0.5115304945260679,25.0,88.46153846153845
arima,post_covid,flu_season,neighborhood,JOSÉ C. PAZ,2,26,122.01268637598116,22.62565526256222,90.08917290806916,0.5509763349589825,26.0,57.692307692307686
arima,post_covid,flu_season,neighborhood,LA MATANZA,2,26,10.662878529924237,27.4022684119865,8.978164715135499,0.48309361770545656,26.0,92.3076923076923
arima,post_covid,flu_season,neighborhood,LANÚS,2,26,27.364197458985792,20.899978737173804,21.244259326025965,0.5916234774586631,26.0,80.76923076923077
arima,post_covid,flu_season,neighborhood,LOMAS DE ZAMORA,2,26,0.6470620083004327,74.53525942656374,0.4623316667112288,0.030103248121411175,23.0,92.3076923076923
arima,post_covid,flu_season,neighborhood,MALVINAS ARGENTINAS,2,26,42.7586058339079,122.83928777318442,30.786428570487978,0.47338526062518976,26.0,53.84615384615385
arima,post_covid,flu_season,neighborhood,MERLO,2,26,11.517400844057295,45.018452905491436,8.915469364450244,0.6156080066807919,26.0,96.15384615384616
arima,post_covid,flu_season,neighborhood,MORENO,2,26,50.5466752500242,34.094842116632925,42.13506021874238,0.5555962360789679,26.0,42.30769230769231
arima,post_covid,flu_season,neighborhood,MORÓN,2,26,9.200764555670442,26.977549564427516,7.044616620719059,0.4724275045612711,26.0,96.15384615384616
arima,post_covid,flu_season,neighborhood,QUILMES,2,26,5.249291719249866,16.752602943154823,4.3423904201004495,0.6026974155935358,26.0,100.0
arima,post_covid,flu_season,neighborhood,SAN ISIDRO,2,26,8.188028912372344,549.9431535932981,4.880729765161349,-0.21882096212328586,22.0,84.61538461538461
arima,post_covid,flu_season,neighborhood,SAN MIGUEL,2,26,26.507677031511378,33.51370543984482,20.975976923117177,0.7439381200018953,26.0,65.38461538461539
arima,post_covid,flu_season,neighborhood,TIGRE,2,26,8.410965141882286,60.767812575802935,5.9974547520110475,0.7799109308127822,26.0,88.46153846153845
arima,post_covid,flu_season,neighborhood,TRES DE FEBRERO,2,26,18.947020606954787,22.96836585243514,15.086031499721837,0.2772376067148382,26.0,92.3076923076923
arima,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,2,26,35.7036032617138,211.67264140559058,31.773525433326103,0.5242310809699191,26.0,69.23076923076923
arima,post_covid,flu_season,macro,AVERAGE,2,494,28.22815760914795,74.31649938114923,22.017798891857968,0.45321610531040196,486.0,79.35222672064778
arima,post_covid,flu_season,pooled,ALL,2,494,39.15365948618834,70.47662316148435,22.017798891857968,0.9087651015720427,486.0,79.35222672064778
arima,post_covid,flu_season,cross_week,ALL,2,26,,,,,,
arima,post_covid,off_season,neighborhood,ALMIRANTE BROWN,2,27,10.280058727750768,139.4479393516923,8.843156135755937,0.3803492396261241,27.0,100.0
arima,post_covid,off_season,neighborhood,AVELLANEDA,2,27,34.09253567353975,28.399431072499624,27.830042106253405,0.35078555252995364,27.0,92.5925925925926
arima,post_covid,off_season,neighborhood,EZEIZA,2,27,39.58223531378302,95.96611184006068,36.76273558784811,,27.0,44.44444444444444
arima,post_covid,off_season,neighborhood,FLORENCIO VARELA,2,27,19.19335265982266,71.80243423389112,16.513369429686204,,27.0,100.0
arima,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,2,27,11.42247973459114,53.45673153322269,9.79265821451098,0.7099518231533357,27.0,96.29629629629629
arima,post_covid,off_season,neighborhood,JOSÉ C. PAZ,2,27,46.780150155271116,20.326923806179227,31.37593600750541,0.718425964358565,27.0,81.48148148148148
arima,post_covid,off_season,neighborhood,LA MATANZA,2,27,4.216236939032879,20.726432687778004,3.1085874380156366,0.48435902577574536,27.0,100.0
arima,post_covid,off_season,neighborhood,LANÚS,2,27,14.880893274217499,24.419815800593494,11.30772256656828,0.6865601578427141,27.0,92.5925925925926
arima,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,2,15,0.5971361408900563,148.87755102040816,0.5117213146410228,-0.16060919955182773,14.0,93.33333333333333
arima,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,2,27,3.169760044362324,160.95216409426942,2.6294931822139236,0.7366732292446647,27.0,100.0
arima,post_covid,off_season,neighborhood,MERLO,2,27,12.521399751703987,209.07034256976064,11.414372026157833,0.4325084075477634,26.0,100.0
arima,post_covid,off_season,neighborhood,MORENO,2,27,23.225562860800903,108.53218038027823,20.110783829250504,0.6561310634384542,27.0,74.07407407407408
arima,post_covid,off_season,neighborhood,MORÓN,2,27,5.935230572492733,47.444347717908116,4.776909621738702,0.20672346274348508,27.0,100.0
arima,post_covid,off_season,neighborhood,QUILMES,2,27,7.383932065020492,28.47227088030738,4.647252547711749,0.4720637389323345,27.0,92.5925925925926
arima,post_covid,off_season,neighborhood,SAN ISIDRO,2,24,5.919882631533453,132.94017324085485,4.2180406112394175,0.89511013757384,23.0,91.66666666666666
arima,post_covid,off_season,neighborhood,SAN MIGUEL,2,27,13.624966716425181,86.41326495691828,12.134384289795685,0.8008798629003845,27.0,96.29629629629629
arima,post_covid,off_season,neighborhood,TIGRE,2,27,2.3138600601462427,73.00965058568971,1.3636483607611292,0.42029995911597445,27.0,92.5925925925926
arima,post_covid,off_season,neighborhood,TRES DE FEBRERO,2,27,9.91451144996052,37.77140036784951,8.498452418646322,0.762939217176309,27.0,100.0
arima,post_covid,off_season,neighborhood,VICENTE LÓPEZ,2,27,22.595793485045785,221.58663188501296,19.747273151414085,0.45681861875794255,26.0,85.18518518518519
arima,post_covid,off_season,macro,AVERAGE,2,498,15.139472539810027,89.97977884343024,12.3992915178797,0.5299982506568095,494.0,91.21832358674465
arima,post_covid,off_season,pooled,ALL,2,498,20.014407558854995,87.57449537651054,12.735023636672445,0.8973814257277967,494.0,91.16465863453816
arima,post_covid,off_season,cross_week,ALL,2,27,,,,,,
