model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,overall,neighborhood,Allston/Brighton,4,49,19.497416665042305,109.56857141938035,12.089049076547427,0.18264992040744027,49.0,-0.15380206487160875,0.7547035043728624,0.1628365609158807,91.83673469387756
gat,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,13.027892806863262,95.59160065319487,7.756784159204234,0.27216649681654054,46.0,-0.09583182013261027,0.7310810284497367,0.252064810005844,91.30434782608695
gat,post_covid,overall,neighborhood,Charlestown,4,35,24.622126032746728,104.62689885620424,15.166980525425503,0.02724983290075182,35.0,-0.2598551828651656,0.5147054628538965,0.022732987984880677,88.57142857142857
gat,post_covid,overall,neighborhood,Dorchester,4,49,61.78228844670695,133.66318249608798,40.29274072452467,0.2118913069415581,49.0,-0.279175409162004,0.7892038064763548,0.200441450026335,77.55102040816327
gat,post_covid,overall,neighborhood,East Boston,4,44,14.549940556233645,127.09110683169646,9.45300234447826,0.18076169922799123,44.0,-0.26650820652838436,0.5994099594294113,0.1717546618526314,93.18181818181817
gat,post_covid,overall,neighborhood,Fenway,4,43,5.85395768744565,105.06241125809808,4.470548513323762,0.45972889012785234,43.0,-0.15814307016576934,0.6446226759315501,0.44019476293760956,100.0
gat,post_covid,overall,neighborhood,Hyde Park,4,46,25.18207306226069,157.5005580325515,16.201536613961924,0.06941592269752755,46.0,-0.5472290393620642,0.6659932752728875,0.06546624059157286,86.95652173913044
gat,post_covid,overall,neighborhood,Jamaica Plain,4,46,14.951618221119551,146.87624442221804,9.630929013957148,0.1357948712513378,46.0,-0.1797236079693394,0.6418580448316525,0.11696047332489459,91.30434782608695
gat,post_covid,overall,neighborhood,Mattapan,4,47,27.380697775463613,183.10457147543013,19.36611660490645,0.23348169964531948,47.0,-0.46250940482699043,0.6835354998171423,0.21114185677951633,87.2340425531915
gat,post_covid,overall,neighborhood,Roslindale,4,42,42.68880911944605,132.77819524038577,24.8734161286127,0.1017507514913725,42.0,-0.21056907779657918,0.5483502296883157,0.08765435149027063,80.95238095238095
gat,post_covid,overall,neighborhood,Roxbury,4,49,56.9261534286303,125.1993235118187,35.30008997235979,0.16673537292825982,49.0,-0.28976306928324846,0.7296474265102032,0.15721489004305553,81.63265306122449
gat,post_covid,overall,neighborhood,South Boston,4,42,15.197635984919055,95.56691539966073,9.486443213054113,0.18522319569064657,42.0,-0.3287078313150886,0.6636514647713408,0.17994716368342006,90.47619047619048
gat,post_covid,overall,neighborhood,South End,4,49,34.62475427754702,130.33727587997274,21.753173711348552,0.19073471372866976,49.0,-0.1721705782181473,0.6344163705730632,0.17204227470195782,85.71428571428571
gat,post_covid,overall,neighborhood,West Roxbury,4,40,21.08870053624974,80.78393463446194,11.898754131793975,0.08890774436383862,40.0,-0.1961774112618102,0.5759505222967474,0.07380882370495678,90.0
gat,post_covid,overall,macro,AVERAGE,4,627,26.95529032861961,123.41077072222582,16.981397480964176,0.17903517272993616,627.0,-0.25715469812562924,0.6555092336625118,0.16530437914591614,88.33684085741893
gat,post_covid,overall,pooled,ALL,4,627,31.99203924323901,124.46187654112879,17.345621780915693,0.36602898232878844,627.0,-0.058827168129108376,0.6471680848536207,0.35564596738073123,88.19776714513556
gat,post_covid,overall,cross_week,ALL,4,49,,,,,,,0.7141098544870835,0.5075218742610453,
gat,post_covid,flu_season,neighborhood,Allston/Brighton,4,26,26.343774481384685,91.91751711727872,18.871603342202995,-0.1037183918600272,26.0,-0.5173791096855123,0.37791675200832575,-0.09138365086109437,84.61538461538461
gat,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,26,17.148825935628576,86.93135022577212,11.927209854125977,0.002924617146123797,26.0,-0.5266994430742267,0.42894576734124834,0.002663866154176396,84.61538461538461
gat,post_covid,flu_season,neighborhood,Charlestown,4,21,31.559760716471008,138.4749171869561,22.857391902378627,-0.1743376339819359,21.0,-0.4213371929353231,0.32003883684667317,-0.13875278475602879,80.95238095238095
gat,post_covid,flu_season,neighborhood,Dorchester,4,26,82.84996533882422,89.61902154012652,60.2923159966102,-0.09124554061583125,26.0,-0.7411938016436892,0.40717948717948715,-0.08831216853326174,57.692307692307686
gat,post_covid,flu_season,neighborhood,East Boston,4,25,19.070327339832016,139.29440397087222,14.298290119171142,-0.07479974632193936,25.0,-0.6348578049224289,0.2865417305818893,-0.07090970196282072,88.0
gat,post_covid,flu_season,neighborhood,Fenway,4,25,7.186018396428663,66.63303739725673,5.716199722290039,0.24539811314119997,25.0,-0.7479575130572624,0.5547228963451054,0.23997740923649657,100.0
