model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,Allston/Brighton,2,49,18.276431306811684,191.75705964602753,12.883535871700365,-0.34200119744033153,49.0,-0.013817919434769399,-0.649359153786209,-0.00026688780934007656,89.79591836734694
dualtopo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,12.447714528680711,189.38923038054583,8.441134971121084,-0.4499430887972989,46.0,-0.0004025581518820598,-0.68785675666985,-0.00033300224675604436,93.47826086956522
dualtopo,post_covid,overall,neighborhood,Charlestown,2,35,21.937677371158333,118.76031694023882,14.045013236999512,-0.2159950397175896,35.0,-0.00011701811274900109,-0.4428794144511758,-9.084643818609546e-05,88.57142857142857
dualtopo,post_covid,overall,neighborhood,Dorchester,2,49,56.63910355907064,252.97958649157732,42.95121072263134,-0.3843376881108878,49.0,-0.07506534516326102,-0.7648154292138969,-0.0003657137282261717,57.14285714285714
dualtopo,post_covid,overall,neighborhood,East Boston,2,44,12.98215656847801,210.8223138397016,9.416428024118597,-0.28397051242528293,44.0,-0.008275594788969443,-0.5398236439358367,-0.00020270475245064455,90.9090909090909
dualtopo,post_covid,overall,neighborhood,Fenway,2,43,5.724041892407067,172.6408784035901,4.923466638077137,-0.5313047013802503,43.0,-0.10730857210296985,-0.6298632283768798,-0.00046580009927465517,100.0
dualtopo,post_covid,overall,neighborhood,Hyde Park,2,46,21.12075887178469,256.16975096424517,16.09794919387154,-0.22195837733372897,46.0,-0.08840539406641423,-0.5387488853558848,-0.00019265176603833797,91.30434782608695
dualtopo,post_covid,overall,neighborhood,Jamaica Plain,2,46,13.876681924453296,225.53936494192422,9.876192942909572,-0.3260760778976301,46.0,-0.01619052100538232,-0.6850594300622963,-0.00020478385498564838,91.30434782608695
dualtopo,post_covid,overall,neighborhood,Mattapan,2,47,25.20002989489687,302.0477707869876,21.417853051043572,-0.3745487304329477,47.0,-0.23883012115705182,-0.7216003711612147,-0.0002915956844000254,93.61702127659575
dualtopo,post_covid,overall,neighborhood,Roslindale,2,42,38.80784243430413,163.06913878151727,25.769155139014835,-0.2643247748574671,42.0,-0.00046176070747439013,-0.5752941808195164,-0.00016631984624042843,90.47619047619048
dualtopo,post_covid,overall,neighborhood,Roxbury,2,49,51.15612988519452,231.0295364089408,37.54666885064573,-0.3318946339083208,49.0,-0.04155359458675312,-0.6687667339322239,-0.0003012191299072044,65.3061224489796
dualtopo,post_covid,overall,neighborhood,South Boston,2,42,13.216217826275448,184.26225186128337,9.413078557877313,-0.34681830843032796,42.0,-0.004828153128827228,-0.6065093930053589,-0.0002998011363237062,90.47619047619048
dualtopo,post_covid,overall,neighborhood,South End,2,49,32.51285943928455,220.4922218505707,24.040030732446787,-0.35604838426849555,49.0,-0.033541094464761834,-0.6321597561587369,-0.00027639410600384146,89.79591836734694
dualtopo,post_covid,overall,neighborhood,West Roxbury,2,40,19.306000886090924,109.43551490866005,10.76487364768982,-0.24766867483820126,40.0,-0.0024912735654836204,-0.46585783387236496,-0.00012082857047729059,92.5
dualtopo,post_covid,overall,macro,AVERAGE,2,627,24.514546170635064,202.02820972898644,17.684756541439086,-0.33406358498848293,627.0,-0.04509206574548209,-0.6148995864858174,-0.0002556106549007265,87.4769781826976
dualtopo,post_covid,overall,pooled,ALL,2,627,29.10429042120262,205.43081443092453,18.132773247251862,0.3996247776025198,627.0,0.12369506129402896,0.4170679909589195,0.32648948261801525,87.08133971291866
dualtopo,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7190483680926731,0.44827487781685277,
dualtopo,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,22.283656466859117,71.48774144345276,14.04103891666119,-0.1252870745017274,26.0,-0.08570293051560052,-0.45061943025312173,-7.389292385152161e-05,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,14.943823327101038,78.74881036135828,9.213620809408335,-0.26133864395745626,26.0,-0.1593330365326402,-0.404198896148484,-0.00013573912007754118,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,Charlestown,2,21,27.064840921665265,108.7549516910709,17.36284283229283,-0.044812250316483754,21.0,-0.04529933636187633,-0.2756442155863686,-1.319175746177248e-05,80.95238095238095
dualtopo,post_covid,flu_season,neighborhood,Dorchester,2,26,63.93731987446187,80.11135516885334,40.75909834641676,-0.13792495239289443,26.0,-0.03698220895558668,-0.5083760683760683,-0.0001118998620486834,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,East Boston,2,25,15.465499629170184,132.82756018772866,10.339310874938965,-0.06547023495405092,25.0,-0.07520580228206764,-0.2556893235205823,-3.715263755549102e-05,84.0
dualtopo,post_covid,flu_season,neighborhood,Fenway,2,25,5.529442383521204,75.33754597089734,4.3551676559448245,-0.3897235507173527,25.0,-0.034944109466009454,-0.45705769608392816,-0.0003075506398049539,100.0
dualtopo,post_covid,flu_season,neighborhood,Hyde Park,2,25,24.338291043561807,110.82239356742156,16.317438430786133,0.03150198739833376,25.0,-0.008521385410340532,-0.20904352842187424,2.317825879444484e-05,84.0
dualtopo,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,17.240146741844995,136.0077166441342,11.172407110532125,-0.06253812199505072,24.0,-0.07043464393098908,-0.22813644442577663,-2.7591035841854228e-05,83.33333333333334
dualtopo,post_covid,flu_season,neighborhood,Mattapan,2,26,26.771526471245664,146.76739914651927,20.33234955714299,-0.21338810760822804,26.0,-0.0037572682857045514,-0.47359622007576946,-0.00016273906991839243,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,Roslindale,2,26,46.65461065850278,118.14654991109934,30.474501609802246,-0.12011501560556942,26.0,-0.04898600931429087,-0.3632052032894992,-5.918566791703525e-05,84.61538461538461
dualtopo,post_covid,flu_season,neighborhood,Roxbury,2,26,60.303316017158124,89.45275992357051,38.71174518878643,-0.07790788667693962,26.0,-0.04542909648089455,-0.35413228827577065,-5.644733851754275e-05,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,South Boston,2,25,15.6029812913354,135.1495232740144,10.324703521728516,-0.19933444902424954,25.0,-0.07046019402583825,-0.37222584610502557,-0.00013422248343133712,84.0
dualtopo,post_covid,flu_season,neighborhood,South End,2,26,39.14438984500805,131.09310799379392,25.945308905381424,-0.16136156915829358,26.0,-0.04801405906984768,-0.37760303687102303,-9.680125341076959e-05,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,West Roxbury,2,25,23.55724436146357,76.51706696162397,12.784203491210938,-0.1571671376336937,25.0,-0.0680003000022098,-0.41372831087319134,-5.709941974659184e-05,88.0
dualtopo,post_covid,flu_season,macro,AVERAGE,2,352,28.774077788064222,106.51603444610987,18.723838375073832,-0.14177621479597544,352.0,-0.05721931290242115,-0.3673754648790345,-8.930963934207442e-05,83.82260596546311
dualtopo,post_covid,flu_season,pooled,ALL,2,352,33.653001056918995,106.3221370928372,18.898287830027666,0.49852134321925756,352.0,0.22022254458720036,0.47568680264244323,0.3530290798277058,83.80681818181817
dualtopo,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.7400862758791328,0.5984687516306963,
dualtopo,post_covid,off_season,neighborhood,Allston/Brighton,2,23,12.259466866307157,327.7136802228512,11.575054168701172,-0.6559479999213018,23.0,-8.23154931872776,-0.31254838132517226,-0.00021349834846520163,100.0
dualtopo,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,8.127832475526576,333.22177640548966,7.436903381347657,-0.6820298107227329,20.0,-5.153226263634735,-0.45593826254013853,-0.0002727175843585331,100.0
dualtopo,post_covid,off_season,neighborhood,Charlestown,2,14,10.217426286986894,133.76836481399067,9.068268844059535,-0.533958231961361,14.0,-2.7080907009385142,-0.1245698770111553,-0.0002319641826539938,100.0
dualtopo,post_covid,off_season,neighborhood,Dorchester,2,23,47.04480374014459,448.39584798683046,45.42925080009129,-0.8079701806536728,23.0,-13.860101173292664,-0.5375494071146245,-0.00020768071150435185,39.130434782608695
dualtopo,post_covid,off_season,neighborhood,East Boston,2,19,8.693794380616671,313.44698969756064,8.202108483565482,-0.7236930860486015,19.0,-6.2431212853336815,-0.7406537846306247,-0.0002456843247278631,100.0
dualtopo,post_covid,off_season,neighborhood,Fenway,2,18,5.9838294287480425,307.784395671219,5.712770779927571,-0.29621951141327946,18.0,-8.26022868347372,-0.11351338084638188,-7.75681234482525e-05,100.0
dualtopo,post_covid,off_season,neighborhood,Hyde Park,2,21,16.491219412153097,429.2023192937972,15.836652483258929,-0.6341824589095516,21.0,-11.881775800472296,-0.2747569294762634,-0.00017897492269445734,100.0
dualtopo,post_covid,off_season,neighborhood,Jamaica Plain,2,22,8.853663916358634,323.2102539940588,8.46214112368497,-0.7528820822196315,22.0,-10.586803535054637,-0.6020703271759476,-0.0001823494539469897,100.0
dualtopo,post_covid,off_season,neighborhood,Mattapan,2,21,23.10676096220893,494.29965948471056,22.761809757777623,-0.6302032537098646,21.0,-32.844626657786165,-0.5532354380737382,-8.736120764934425e-05,100.0
dualtopo,post_covid,off_season,neighborhood,Roslindale,2,16,20.403848529343165,236.0683456959464,18.12296712398529,-0.576742071226209,16.0,-3.743697403607169,-0.46493579761682824,-0.00027113747075879443,100.0
dualtopo,post_covid,off_season,neighborhood,Roxbury,2,23,38.26781689471868,391.0728489576202,36.2296260336171,-0.6457915256225134,23.0,-7.31165045027168,-0.3374389290802546,-0.00022916340349847888,56.52173913043478
dualtopo,post_covid,off_season,neighborhood,South Boston,2,17,8.574063979376465,256.48685272491423,8.07245361103731,-0.410827055008388,17.0,-7.8162336416044855,-0.20646003475383354,-0.00015640112037450867,100.0
dualtopo,post_covid,off_season,neighborhood,South End,2,23,22.801459480583453,321.5520896886662,21.88623801521633,-0.5228991044036638,23.0,-11.733888304438704,-0.33504293669734586,-0.00013552470494137677,100.0
dualtopo,post_covid,off_season,neighborhood,West Roxbury,2,15,8.307718342629977,164.2995948203869,7.399323908487956,-0.2544200479800225,15.0,-3.8400450411976426,0.015382340058804726,-0.00012097115826273671,100.0
dualtopo,post_covid,off_season,macro,AVERAGE,2,275,17.08097890683588,320.0373585327173,16.15682632248273,-0.5805547442714855,275.0,-9.586788447130989,-0.3602379390202502,-0.0001864997655203488,92.54658385093168
dualtopo,post_covid,off_season,pooled,ALL,2,275,21.946863765152024,332.2899214236763,17.152914581298827,0.5809410448395025,275.0,-5.634099845231088,0.5851724012708813,0.25712611916983424,91.27272727272727
dualtopo,post_covid,off_season,cross_week,ALL,2,23,,,,,,,0.6952663853775448,0.2784904987229426,
