model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_tiny,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.084830030595079,56.962975166612836,5.826131616319929,0.8319533765416158,49.0,0.6913158296696575,0.820703607460178,0.8127568737851919,95.91836734693877
gnn_st_tiny,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.665161478905174,54.53587859902721,4.262055029039797,0.846903983078434,46.0,0.7131750056094652,0.832455939242852,0.8307840678775509,97.82608695652173
gnn_st_tiny,post_covid,overall,neighborhood,Charlestown,2,35,16.84868266629057,62.56958749447683,9.209928553444998,0.6583461481908418,35.0,0.41006872498086033,0.5911283783543914,0.6418990525773105,94.28571428571428
gnn_st_tiny,post_covid,overall,neighborhood,Dorchester,2,49,30.77512837383719,53.076901588785695,17.717025503820302,0.8354224923157753,49.0,0.6826036879396382,0.902727110679218,0.8325744566607421,95.91836734693877
gnn_st_tiny,post_covid,overall,neighborhood,East Boston,2,44,7.539606575331377,87.43752193828148,5.09247639504346,0.8127664257690186,44.0,0.6599185227521875,0.6630396320457642,0.799922131988318,97.72727272727273
gnn_st_tiny,post_covid,overall,neighborhood,Fenway,2,43,3.7396509550837105,71.1814613146649,2.565166623093361,0.7587874334932718,43.0,0.5273657540230556,0.794956018034789,0.7445181775801158,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Hyde Park,2,46,13.429805352497214,76.11328755197755,8.024868218795113,0.7723304864983873,46.0,0.5599408205050513,0.75237994625423,0.7675999866851025,95.65217391304348
gnn_st_tiny,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.604237914670376,81.82993320290348,5.023707431295644,0.8342452689795091,46.0,0.6948486549948525,0.7377227901561356,0.8142927699287944,97.82608695652173
gnn_st_tiny,post_covid,overall,neighborhood,Mattapan,2,47,11.526345981191646,84.59905734039972,8.568329070476775,0.8805808161140735,47.0,0.7408250991203321,0.8194148491326598,0.8634351363120607,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Roslindale,2,42,24.125993295888474,72.02535183340115,15.4432441507067,0.7843025184467733,42.0,0.6133376211800129,0.5978291217656116,0.7574689882094175,85.71428571428571
gnn_st_tiny,post_covid,overall,neighborhood,Roxbury,2,49,32.98005986333413,63.32770294493811,18.95806123772446,0.7693253467514461,49.0,0.567098443685969,0.8589293678081475,0.766226409935873,91.83673469387756
gnn_st_tiny,post_covid,overall,neighborhood,South Boston,2,42,6.94794299286936,55.90063728379015,4.3116796641122725,0.8508611337536318,42.0,0.7222910347325431,0.7651462780371743,0.840113321358671,97.61904761904762
gnn_st_tiny,post_covid,overall,neighborhood,South End,2,49,17.265246140258412,72.83281519145385,10.717275638969577,0.8442061179615955,49.0,0.7085507268405097,0.7705312491099192,0.8359456312815332,97.95918367346938
gnn_st_tiny,post_covid,overall,neighborhood,West Roxbury,2,40,14.561321739402752,72.53020137888446,8.131262648105622,0.6607667000987618,40.0,0.42970764050465016,0.5173110746764497,0.6303213460475994,95.0
gnn_st_tiny,post_covid,overall,macro,AVERAGE,2,627,14.578143811439675,68.92309377354267,8.846515127210573,0.7957713034280811,627.0,0.6229319690384847,0.7445910973398229,0.7812755964448773,95.94880865954512
gnn_st_tiny,post_covid,overall,pooled,ALL,2,627,17.248197191291908,68.87735658241687,8.960737823109117,0.836592251749609,627.0,0.6922283206538822,0.8150662909613436,0.8335344724667385,96.01275917065391
gnn_st_tiny,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.6998380082902589,0.6674231058000796,
gnn_st_tiny,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.497894618929049,49.824802841596835,8.723679102384127,0.7785261877187328,26.0,0.6016450678109408,0.6807302656411314,0.7524326920983679,92.3076923076923
gnn_st_tiny,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.54156026466306,49.320679479649094,5.923654501254742,0.7958388293314148,26.0,0.621244201091826,0.7142221991467261,0.7737614624806012,96.15384615384616
gnn_st_tiny,post_covid,flu_season,neighborhood,Charlestown,2,21,21.414767469049874,77.23759935727686,12.888621375674294,0.6122022938267458,21.0,0.3455801915849517,0.6387524611184119,0.5931275423399915,90.47619047619048
gnn_st_tiny,post_covid,flu_season,neighborhood,Dorchester,2,26,41.05799117977505,36.819362722167,25.733593427217922,0.7755270182270311,26.0,0.5723801469982202,0.8345299145299144,0.774278392926253,92.3076923076923
gnn_st_tiny,post_covid,flu_season,neighborhood,East Boston,2,25,9.829072259322224,109.22931117640049,7.680665626525879,0.7558844613573267,25.0,0.56570103931907,0.5333609870723459,0.7400757681757268,96.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Fenway,2,25,4.441243100168411,44.96691250519426,3.1663538932800295,0.6488355355259329,25.0,0.3323277789045712,0.7280496746742302,0.6439734188185547,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Hyde Park,2,25,17.833861976079888,77.68038235831798,11.928798599243164,0.7115949633802575,25.0,0.4585033768073221,0.6026969260994296,0.705787146705157,92.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,10.179142208240961,87.93413396573084,7.559503475824992,0.7936008101072538,24.0,0.6268352379666939,0.6691420760021823,0.7691989965850615,95.83333333333334
gnn_st_tiny,post_covid,flu_season,neighborhood,Mattapan,2,26,14.497438049296,63.638621516711915,11.364126352163462,0.8542983940881007,26.0,0.7056493800478176,0.8275073707768512,0.8402640736908945,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Roslindale,2,26,29.785937772904155,76.60104949958276,20.610795901371883,0.7590359110825212,26.0,0.5724340298009447,0.6208194999408579,0.7268715854756844,84.61538461538461
gnn_st_tiny,post_covid,flu_season,neighborhood,Roxbury,2,26,44.25084104081857,53.36290940299212,28.471302692706768,0.695066314296873,26.0,0.4370688837442456,0.8303082305943044,0.6918494201392779,84.61538461538461
gnn_st_tiny,post_covid,flu_season,neighborhood,South Boston,2,25,8.638614753377098,61.01129251573835,5.827650909423828,0.8227926799316446,25.0,0.6718718050779549,0.7824893699142146,0.808531922503546,96.0
gnn_st_tiny,post_covid,flu_season,neighborhood,South End,2,26,22.823141721332366,77.0645938527006,15.30444310261653,0.8043818208147189,26.0,0.6437302737451427,0.7531445466981642,0.7944853164170002,96.15384615384616
gnn_st_tiny,post_covid,flu_season,neighborhood,West Roxbury,2,25,18.056247664320303,77.53223920162193,10.615634880065919,0.6194315933372403,25.0,0.37255248036427324,0.49546203174183684,0.5838717713231893,92.0
gnn_st_tiny,post_covid,flu_season,macro,AVERAGE,2,352,18.917696719876936,67.30170645683435,12.557058845696682,0.7447869152161282,352.0,0.537680278090284,0.6936582538536145,0.7284649649770933,93.46166928309786
