model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_twosided,post_covid,overall,neighborhood,Allston/Brighton,4,49,14.502450544820643,72.15044729041946,8.487841197422572,0.6020082910815442,49.0,0.3616484293173887,0.7802337768074131,0.5407546066347122,93.87755102040816
gnn_st_twosided,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,9.037509623601643,61.66129215040523,5.467202637506568,0.6943464116884945,46.0,0.47265705006144265,0.8273560971047933,0.6401729174687674,97.82608695652173
gnn_st_twosided,post_covid,overall,neighborhood,Charlestown,4,35,21.316402590183753,82.26415125045436,13.128963116237095,0.3323831588424021,35.0,0.05572747050654914,0.49373225672030213,0.2769144772206166,85.71428571428571
gnn_st_twosided,post_covid,overall,neighborhood,Dorchester,4,49,43.231380000494745,71.6551738620143,25.64926953218421,0.6251863708389369,49.0,0.37367418595616697,0.8649710454611872,0.5954002346608361,93.87755102040816
gnn_st_twosided,post_covid,overall,neighborhood,East Boston,4,44,10.521824428281084,103.11351127802857,6.75368085232648,0.5838193185211402,44.0,0.3376803019803172,0.6563007035078005,0.5259211044474138,93.18181818181817
gnn_st_twosided,post_covid,overall,neighborhood,Fenway,4,43,4.13412539212708,77.04060812211607,2.867538202640622,0.6910693937859803,43.0,0.4223958159889728,0.8122260932662845,0.6667821875385935,100.0
gnn_st_twosided,post_covid,overall,neighborhood,Hyde Park,4,46,18.252283663909086,93.4702578175444,10.614196487095045,0.4999941973123646,46.0,0.18715814579803214,0.7435357448992547,0.47583317046929974,89.13043478260869
gnn_st_twosided,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.682955690301943,88.25429919587997,6.0309079004370645,0.6343612454275441,46.0,0.39773626374792237,0.7682874589576428,0.5456379832016521,95.65217391304348
gnn_st_twosided,post_covid,overall,neighborhood,Mattapan,4,47,17.058902250223845,107.18049402376455,12.012238238720183,0.6917839688892812,47.0,0.432309277494778,0.7835650851562362,0.6469833936349776,95.74468085106383
gnn_st_twosided,post_covid,overall,neighborhood,Roslindale,4,42,33.03675475337455,85.57110396011778,19.29198169708252,0.5322509757710728,42.0,0.27496954552017117,0.6060756037784942,0.4370150517188535,88.09523809523809
gnn_st_twosided,post_covid,overall,neighborhood,Roxbury,4,49,40.61559265150641,74.96253003891643,24.933086259024485,0.600339557813849,49.0,0.34344393195896805,0.7867934211401216,0.5711527229982096,93.87755102040816
gnn_st_twosided,post_covid,overall,neighborhood,South Boston,4,42,10.43438899039524,71.54387534485419,6.365623281115577,0.6156739040959971,42.0,0.373658100998549,0.7454703853200497,0.5575933501556946,97.61904761904762
gnn_st_twosided,post_covid,overall,neighborhood,South End,4,49,23.890660464614168,90.72053577692361,15.022265570504326,0.6688940771293704,49.0,0.441949208438589,0.7295531828134052,0.63533287522069,89.79591836734694
gnn_st_twosided,post_covid,overall,neighborhood,West Roxbury,4,40,18.08824755846922,72.77801726474425,9.9393439412117,0.374506952174525,40.0,0.11998729201375702,0.5643567752999238,0.2903192787691634,92.5
gnn_st_twosided,post_covid,overall,macro,AVERAGE,4,627,19.628819900164526,82.31187838401308,11.897438493822031,0.581901273098036,627.0,0.32821392998440035,0.725889830730922,0.52898666815282,93.34945268158563
gnn_st_twosided,post_covid,overall,pooled,ALL,4,627,23.069904662303447,82.35584322607217,12.06929021018544,0.6763604164317504,627.0,0.44940429469881427,0.7894821817295858,0.6528548058741129,93.46092503987241
gnn_st_twosided,post_covid,overall,cross_week,ALL,4,49,,,,,,,0.685523268791772,0.612440083874832,
gnn_st_twosided,post_covid,flu_season,neighborhood,Allston/Brighton,4,26,19.584028632664964,70.83215987433113,13.333975755251371,0.4260776031368701,26.0,0.16142455702959768,0.4900572038293082,0.35110052820786164,88.46153846153845
gnn_st_twosided,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,26,11.823294992083195,59.45963067014718,8.127449053984423,0.5516142749505636,26.0,0.27429207146469015,0.6633536305838215,0.4819554864969919,96.15384615384616
gnn_st_twosided,post_covid,flu_season,neighborhood,Charlestown,4,21,27.240035497203355,110.21836237816902,19.215469882601784,0.18619616140811904,21.0,-0.058875883266871876,0.5221337545241791,0.14382172585833164,76.19047619047619
gnn_st_twosided,post_covid,flu_season,neighborhood,Dorchester,4,26,58.30760124004538,63.10474709032684,40.270854436434234,0.4328016151462772,26.0,0.13759194559177568,0.617094017094017,0.3969384331993554,88.46153846153845
gnn_st_twosided,post_covid,flu_season,neighborhood,East Boston,4,25,13.771559441869007,130.08768148308693,10.392660484313964,0.4114893912734313,25.0,0.1474302261888133,0.4743557585675961,0.34093346061571145,88.0
gnn_st_twosided,post_covid,flu_season,neighborhood,Fenway,4,25,4.979626653652381,51.76022948578345,3.4987902641296387,0.5123256713128579,25.0,0.1606409374599358,0.7072041378595915,0.4958435783540025,100.0
gnn_st_twosided,post_covid,flu_season,neighborhood,Hyde Park,4,25,24.58766624323805,114.52125276889804,17.165613327026367,0.3010637297209026,25.0,-0.029294273422920902,0.4006344431536106,0.27189900297847047,80.0
gnn_st_twosided,post_covid,flu_season,neighborhood,Jamaica Plain,4,24,14.638648997919457,110.77004773200427,9.908066749572754,0.49127275193306597,24.0,0.22824364049084478,0.5190867473550176,0.38624251591054914,91.66666666666666
gnn_st_twosided,post_covid,flu_season,neighborhood,Mattapan,4,26,22.113266547759967,95.09280610203838,17.161101671365593,0.5904238909785138,26.0,0.3151613964234171,0.7229115365095742,0.5308551194105804,96.15384615384616
gnn_st_twosided,post_covid,flu_season,neighborhood,Roslindale,4,26,41.45205655986768,101.62407467958461,27.216991387880764,0.4367395754908982,26.0,0.1719191957706987,0.5341455309740457,0.33157736556399975,80.76923076923077
