model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_delta,post_covid,overall,neighborhood,Allston/Brighton,4,49,16.143490137717126,79.19998060963793,9.94609751993296,0.5101706512340544,49.0,0.20900814680751156,0.6998408062795347,0.4866877595596253,95.91836734693877
gnn_st_delta,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,10.376966808849419,70.68029285211729,6.572129303994386,0.5949654892128544,46.0,0.30475727490818194,0.7622981710929208,0.581168043041199,97.82608695652173
gnn_st_delta,post_covid,overall,neighborhood,Charlestown,4,35,23.712900543779988,93.40562050883669,13.904171439579555,0.25382312779221544,35.0,-0.16852730537524052,0.531215954966044,0.2423868428411627,88.57142857142857
gnn_st_delta,post_covid,overall,neighborhood,Dorchester,4,49,50.39759587829502,70.84433386527871,29.414393152509415,0.5409408683061739,49.0,0.14881932835295675,0.8288986966650413,0.5374435338161041,85.71428571428571
gnn_st_delta,post_covid,overall,neighborhood,East Boston,4,44,11.72565977256499,102.29901291599278,7.418920511549169,0.48838519768347,44.0,0.1774541001702219,0.6418040213376823,0.46587857668188537,95.45454545454545
gnn_st_delta,post_covid,overall,neighborhood,Fenway,4,43,4.708627736727833,80.3975570006029,3.223859382230182,0.6781861148706451,43.0,0.2507068660307816,0.7476621568155531,0.6574730387630577,100.0
gnn_st_delta,post_covid,overall,neighborhood,Hyde Park,4,46,20.783095416515664,99.21845158851485,12.305043355278347,0.40904985041022685,46.0,-0.05388227593717776,0.7439394411784942,0.4005846290509798,93.47826086956522
gnn_st_delta,post_covid,overall,neighborhood,Jamaica Plain,4,46,12.62568028730678,94.95283164583974,7.332856613656749,0.47839133764225245,46.0,0.1587725505724512,0.7191387047202155,0.45804345047629264,97.82608695652173
gnn_st_delta,post_covid,overall,neighborhood,Mattapan,4,47,20.264446567038302,108.14775111980212,12.965071140451634,0.5916714089352698,47.0,0.19891402049561735,0.77732780914733,0.5726506407525782,95.74468085106383
gnn_st_delta,post_covid,overall,neighborhood,Roslindale,4,42,36.224791964596406,103.36491043533857,21.695514156704856,0.4418829751381617,42.0,0.12828746400236601,0.5770006122460207,0.414709280166739,90.47619047619048
gnn_st_delta,post_covid,overall,neighborhood,Roxbury,4,49,49.78712000917263,86.1188541359078,31.264218194144114,0.46372040392099556,49.0,0.013447417495793479,0.7511858900188831,0.4601851566623367,87.75510204081633
gnn_st_delta,post_covid,overall,neighborhood,South Boston,4,42,12.099953390202351,81.66975987023254,7.848374281610761,0.49786523171804375,42.0,0.15774261301405845,0.713416494237808,0.485397832836909,95.23809523809523
gnn_st_delta,post_covid,overall,neighborhood,South End,4,49,27.92139807749291,94.66964387523042,17.370587777118292,0.5547726817532196,49.0,0.237759997055622,0.7058074447717457,0.5426047026596099,93.87755102040816
