model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_corrbinary,post_covid,flu_season,neighborhood,East Boston,4,25,20.449336756835365,193.53187166575742,15.637479801177978,0.20760252120597014,25.0,-0.8798454662531288,0.3102125218810626,0.19784018946799325,92.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Fenway,4,25,8.850393779710027,71.92239372407897,6.3269466781616215,0.4365739084209823,25.0,-1.6514254104546424,0.5675745606741153,0.35780235009422146,100.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Hyde Park,4,25,31.179352331756057,132.95622709270597,22.323068923950196,0.31859203758439875,25.0,-0.6551566391397705,0.49052084642208144,0.30077947054213067,76.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Jamaica Plain,4,24,19.95685738438046,158.99971481024002,15.104498187700907,0.2742392578911934,24.0,-0.43437446482348907,0.3249133850623893,0.26847965560236486,91.66666666666666
gnn_corrbinary,post_covid,flu_season,neighborhood,Mattapan,4,26,34.77010570974131,131.33175463430945,22.569640398025513,0.3469670428089345,26.0,-0.6931461835458002,0.5456744679920043,0.3237675609204914,84.61538461538461
gnn_corrbinary,post_covid,flu_season,neighborhood,Roslindale,4,26,51.947721314236354,172.29252414562652,36.479371107541596,0.30474282339929254,26.0,-0.30050950251900743,0.5179998911758852,0.2981452865851013,69.23076923076923
gnn_corrbinary,post_covid,flu_season,neighborhood,Roxbury,4,26,76.57260303664407,110.87006641609203,58.448402404785156,0.3152245268973841,26.0,-0.685617413447331,0.37992543433056125,0.30356365205274055,53.84615384615385
gnn_corrbinary,post_covid,flu_season,neighborhood,South Boston,4,25,18.39484194321966,113.68785103300974,13.528737506866456,0.33683873314223245,25.0,-0.48780994411413925,0.5131205094377934,0.32821658281032007,92.0
gnn_corrbinary,post_covid,flu_season,neighborhood,South End,4,26,45.674089406691444,130.52125452943022,33.940096635084885,0.3682257511645729,26.0,-0.42681564407905803,0.38244072004380164,0.3605641866974754,73.07692307692307
gnn_corrbinary,post_covid,flu_season,neighborhood,West Roxbury,4,25,29.850819598273233,137.3794349883029,20.884572410583495,0.1032842343980191,25.0,-0.7148846835736322,0.45223198508380014,0.09944052117878854,88.0
gnn_corrbinary,post_covid,flu_season,macro,AVERAGE,4,352,35.411351159700786,130.5908418036887,25.620439627598493,0.2937093475777104,352.0,-0.6632255792273718,0.4543343718573505,0.27900437412882734,82.38592360020932
gnn_corrbinary,post_covid,flu_season,pooled,ALL,4,352,41.35392892839586,129.4800758387096,25.774640848013487,0.5018747582563916,352.0,-0.17748836000840362,0.5746430720651691,0.4905339184105654,82.38636363636364
gnn_corrbinary,post_covid,flu_season,cross_week,ALL,4,26,,,,,,,0.629806314102827,0.4773806453217014,
gnn_corrbinary,post_covid,off_season,neighborhood,Allston/Brighton,4,23,25.860924309984487,221.16245685372778,14.460661628971929,0.6168191181863275,23.0,-40.07897185136671,0.2761010461227161,0.15450715212271515,82.6086956521739
gnn_corrbinary,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,20,19.49057615839756,223.87987372834158,11.489982151985169,0.6744601122788416,20.0,-34.38366118456595,0.4583129409908684,0.17828316314495493,95.0
gnn_corrbinary,post_covid,off_season,neighborhood,Charlestown,4,14,24.475264531823697,161.46228243571343,15.735233885901314,0.5775549146120289,14.0,-20.27757124006427,0.35294798486494,0.19117609404956185,92.85714285714286
