seed,best_epoch,best_val_mse,epochs_run
42,85,1.1779230833053589,120
43,84,1.437834620475769,120
44,58,0.9513353705406189,120
45,37,0.8788092732429504,120
46,83,1.0133545398712158,120
47,51,1.0299946069717407,120
48,50,1.2778033018112183,120
49,39,0.9775688052177429,120
50,32,1.433105707168579,120
51,34,1.2635477781295776,120
