model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_lagsonly,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.655609901265084,54.5858893594649,5.476965271696752,0.8476275248096258,49.0,0.7170324623080595,0.8201408158834644,0.8311732386284646,95.91836734693877
gnn_st_lagsonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.442199993764776,53.83763558935398,4.466393185698467,0.8603016649964617,46.0,0.7320436529493264,0.8162235148765924,0.8465426986578771,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Charlestown,2,35,15.979186392736887,60.59610294588851,8.90671032496861,0.6906909237434753,35.0,0.46938582860764455,0.6139690617464566,0.6647422530406986,94.28571428571428
gnn_st_lagsonly,post_covid,overall,neighborhood,Dorchester,2,49,30.998257166081476,49.217291382828556,17.953475932685695,0.8380192223959778,49.0,0.6779845689666542,0.8980841350915952,0.8371551328999112,95.91836734693877
gnn_st_lagsonly,post_covid,overall,neighborhood,East Boston,2,44,7.258032335244297,86.60139013851105,4.909342397343028,0.828229285069713,44.0,0.6848455768189499,0.6785746357280178,0.8179863750779668,97.72727272727273
gnn_st_lagsonly,post_covid,overall,neighborhood,Fenway,2,43,3.805975661384534,74.06130292575838,2.6539879399676654,0.7488938336333674,43.0,0.5104522459297769,0.7760882706453136,0.7354623384379539,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Hyde Park,2,46,12.700766754058279,77.94133105806347,7.735156909279201,0.7948626153539541,46.0,0.6064213523756361,0.7242902644859636,0.7909190254106473,97.82608695652173
gnn_st_lagsonly,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.144711285838207,77.83421054611544,4.660343216813129,0.8585550136980152,46.0,0.7306150903853714,0.7531607491434549,0.8321912584076373,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Mattapan,2,47,10.142191325582896,85.28301162821283,8.011556990603184,0.9110825638814039,47.0,0.7993342576352966,0.7848475157375068,0.8950932704134206,100.0
gnn_st_lagsonly,post_covid,overall,neighborhood,Roslindale,2,42,22.18596594159376,66.2515703326439,14.513762667065574,0.8270640142812069,42.0,0.6730222532093537,0.6356323016860539,0.7896215718728844,88.09523809523809
gnn_st_lagsonly,post_covid,overall,neighborhood,Roxbury,2,49,31.597080901993618,58.97425204817289,17.254139141160614,0.7847050302395296,49.0,0.6026436184215063,0.8519715743706642,0.7802940364094347,91.83673469387756
gnn_st_lagsonly,post_covid,overall,neighborhood,South Boston,2,42,7.124153668581473,56.58743991525436,4.316981099900746,0.8428695644258416,42.0,0.7080261445176512,0.779821214688696,0.832832201464303,97.61904761904762
gnn_st_lagsonly,post_covid,overall,neighborhood,South End,2,49,17.112502174964376,70.19268848584895,10.493257483657526,0.8464170150832737,49.0,0.7136847629247827,0.777916532647714,0.839140579098739,97.95918367346938
gnn_st_lagsonly,post_covid,overall,neighborhood,West Roxbury,2,40,12.95901196546918,66.03628514139564,7.5219743072986605,0.7419535758115352,40.0,0.5483107662615881,0.5885024302023993,0.7069843689301383,97.5
gnn_st_lagsonly,post_covid,overall,macro,AVERAGE,2,627,13.93611753346849,67.00002867839376,8.491003347724204,0.815805131958813,627.0,0.6552716129508284,0.7499445012095638,0.8000098820535769,96.76328662464422
gnn_st_lagsonly,post_covid,overall,pooled,ALL,2,627,16.602742778398667,66.95804508938392,8.602140260465218,0.8484494738476153,627.0,0.7148319170465993,0.8149310396590737,0.8453877579734517,96.81020733652312
gnn_st_lagsonly,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7147255178664628,0.6789142871975457,
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,12.849093388757554,45.75670203033789,7.905412178773147,0.8057460403953093,26.0,0.639020030755966,0.6803873284795993,0.7836731292059593,92.3076923076923
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.160570624803597,47.49171361809165,6.108759953425481,0.8251906558031329,26.0,0.65427886715415,0.7159407318684458,0.8055573966546534,100.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Charlestown,2,21,20.280763433563934,71.4379510361189,12.275684856233143,0.6518472762614563,21.0,0.4130537816775752,0.6698949566293718,0.6231490210763069,90.47619047619048
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Dorchester,2,26,41.27376688173559,37.06387938495788,26.36747793050913,0.7850906805509473,26.0,0.5678737194510546,0.8666666666666666,0.7850495119367662,92.3076923076923
gnn_st_lagsonly,post_covid,flu_season,neighborhood,East Boston,2,25,9.404090682869972,104.05483313662923,7.173871421813965,0.7826739238600232,25.0,0.6024448799292974,0.5645990492219193,0.7714233889790022,96.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Fenway,2,25,4.521394563906359,45.79417541551119,3.241186466217041,0.642294487914069,25.0,0.3080112537973203,0.6979394548308633,0.6403108246758791,100.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Hyde Park,2,25,16.677937809258534,70.83973798856924,10.997117500305176,0.7483286493914486,25.0,0.5264240375740024,0.5658525194202495,0.7452800703429959,96.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.448461624525992,81.99737078380554,6.8936018745104475,0.8309581126875745,24.0,0.6784855695148795,0.6809196744715817,0.7979974483410575,100.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Mattapan,2,26,12.239674515921909,60.32345805062348,10.075619991009052,0.8987441373798474,26.0,0.7901919392554544,0.8038447066311395,0.8878743782312044,100.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Roslindale,2,26,27.367747575303422,68.40399770836504,19.168968530801628,0.8091049555602984,26.0,0.6390403242237015,0.6435198251464517,0.7650693696417101,84.61538461538461
gnn_st_lagsonly,post_covid,flu_season,neighborhood,Roxbury,2,26,42.34435370115816,47.853497759388745,25.33456090780405,0.7191883928824395,26.0,0.4845302149427363,0.8525914820346966,0.7139657669012712,84.61538461538461
gnn_st_lagsonly,post_covid,flu_season,neighborhood,South Boston,2,25,8.789708916137544,59.02903574203642,5.750047092437744,0.819312295027052,25.0,0.6602931360658588,0.8104354188397221,0.8060091030044904,96.0
gnn_st_lagsonly,post_covid,flu_season,neighborhood,South End,2,26,22.53773953372474,71.26696934242499,14.88017280285175,0.8102961341334999,26.0,0.6525848309276511,0.7768521077028053,0.802824921209459,96.15384615384616
gnn_st_lagsonly,post_covid,flu_season,neighborhood,West Roxbury,2,25,15.971479886988368,69.37002939374973,9.785038166046142,0.7169357777850439,25.0,0.5090777470549328,0.5604598002421407,0.6746340667419318,96.0
gnn_st_lagsonly,post_covid,flu_season,macro,AVERAGE,2,352,17.990484509903975,62.90595367075786,11.854108548052707,0.7746936799737245,352.0,0.5803793094517558,0.7064216944418324,0.7573441712101918,94.60544217687075
gnn_st_lagsonly,post_covid,flu_season,pooled,ALL,2,352,21.471107099679898,62.57811030605441,11.939723360267552,0.8308550451110979,352.0,0.6825816995224527,0.796168083310492,0.8272472857990412,94.60227272727273
gnn_st_lagsonly,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.751148411320989,0.7301880537942081,
gnn_st_lagsonly,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.4624074432248135,64.56670981847806,2.73176442021909,0.7718480236648287,23.0,0.2636440995174568,0.5751689062086238,0.7219440519935826,100.0
gnn_st_lagsonly,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,2.9801135797306464,62.08733415199503,2.331316387653351,0.6111737822262028,20.0,0.1727837964944623,0.5928780531988953,0.608417745675351,100.0
gnn_st_lagsonly,post_covid,off_season,neighborhood,Charlestown,2,14,4.622980235983395,44.33333081054289,3.8532485280718123,0.5018343044683754,14.0,0.24087841927756515,0.4060055250733951,0.40860393044430576,100.0
gnn_st_lagsonly,post_covid,off_season,neighborhood,Dorchester,2,23,11.017941438729652,62.955931032595394,8.441995413407035,0.858752430993606,23.0,0.18492167103024415,0.6837944664031621,0.7518446728818585,100.0
