model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_uniform,post_covid,overall,neighborhood,Allston/Brighton,1,49,16.494571542151295,103.52819798774561,10.673190919720398,0.8048905979279057,49.0,0.17422967188042304,0.7303399004862076,0.7257093920532146,85.71428571428571
gnn_uniform,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,14.44878326128943,113.198715586755,9.835886094881142,0.6624208170759519,46.0,-0.3479013775322404,0.7080661255857694,0.5796270189107411,97.82608695652173
gnn_uniform,post_covid,overall,neighborhood,Charlestown,1,35,23.097245774881117,131.48068386909432,17.00510492324829,0.7005752623183814,35.0,-0.10863838268986825,0.39256892434368823,0.6313097236625158,88.57142857142857
gnn_uniform,post_covid,overall,neighborhood,Dorchester,1,49,57.15084548051808,81.83794076517545,34.846834776352864,0.8349267906531586,49.0,-0.09457978563931757,0.8705834335341376,0.7030880303474537,73.46938775510205
gnn_uniform,post_covid,overall,neighborhood,East Boston,1,44,14.049323715067342,171.15429547734655,9.77461917291988,0.7583024544917921,44.0,-0.18085456495781727,0.624592271334434,0.6497359594559425,93.18181818181817
gnn_uniform,post_covid,overall,neighborhood,Fenway,1,43,7.87588540385166,152.17775973722735,5.912699402764786,0.6177389060837455,43.0,-1.09634060281916,0.558177251244175,0.485238381238178,100.0
gnn_uniform,post_covid,overall,neighborhood,Hyde Park,1,46,22.99111040044528,112.55017417407083,15.020605253136676,0.7917786738558887,46.0,-0.28970836003362654,0.7296139076781709,0.6562227458860951,78.26086956521739
gnn_uniform,post_covid,overall,neighborhood,Jamaica Plain,1,46,11.863398455601676,102.13375950827171,8.248470959456071,0.8183662702393837,46.0,0.25728515536564467,0.7136893148201409,0.744292993752876,100.0
gnn_uniform,post_covid,overall,neighborhood,Mattapan,1,47,24.050138598566885,134.28039819408758,16.48823891802037,0.8092457235431103,47.0,-0.12835255080240193,0.7231742632382285,0.6796173341200983,82.97872340425532
gnn_uniform,post_covid,overall,neighborhood,Roslindale,1,42,30.225116443024145,124.19560498580088,22.89270067782629,0.8362999839288705,42.0,0.39312754553480744,0.6994789262492777,0.7765967242140229,69.04761904761905
gnn_uniform,post_covid,overall,neighborhood,Roxbury,1,49,55.394851195910654,126.93531180050503,37.032116033593006,0.7617354711175957,49.0,-0.22130757719993155,0.7124575838999502,0.6526581850853439,63.26530612244898
gnn_uniform,post_covid,overall,neighborhood,South Boston,1,42,13.532790253352525,108.5899664168743,9.518653540384202,0.77114120408744,42.0,-0.05354261878733757,0.7214493996278938,0.6732277360035379,95.23809523809523
gnn_uniform,post_covid,overall,neighborhood,South End,1,49,30.751609812061716,115.08688010250758,20.82568038239771,0.7850594984993795,49.0,0.07540159645221778,0.6596494226605285,0.6993311530111945,73.46938775510205
gnn_uniform,post_covid,overall,neighborhood,West Roxbury,1,40,17.21998458571989,119.07981750315979,12.120932437479496,0.755845402885778,40.0,0.20244347160636478,0.4359413196612796,0.7041708061712149,87.5
gnn_uniform,post_covid,overall,macro,AVERAGE,1,627,24.22468963731726,121.15925043633015,16.442552392298655,0.7648805040505986,627.0,-0.10133845568730308,0.6628415745974202,0.6686304417080307,84.89450059370675
gnn_uniform,post_covid,overall,pooled,ALL,1,627,28.952983736630348,120.49800970941378,16.728725588017483,0.8298007029857516,627.0,0.13278282074142667,0.7350242304376771,0.7383781297663389,84.52950558213716
gnn_uniform,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6154083385668333,0.48814946518123,
gnn_uniform,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,18.099175665882107,73.78603545081293,12.456304531831007,0.8134357808796011,26.0,0.28376470202295945,0.7166853098462888,0.7451340014234386,84.61538461538461
