model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nopearson,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.8791584177353,54.66481466889489,5.662624938147409,0.8394401258415396,49.0,0.7037781484633032,0.81625243771708,0.8304432772537441,93.87755102040816
gnn_st_nopearson,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.799953882282952,54.308720921424694,4.492338877657185,0.8430021466700348,46.0,0.7014565295279032,0.815663776105342,0.8357153653814128,97.82608695652173
gnn_st_nopearson,post_covid,overall,neighborhood,Charlestown,2,35,16.452625602778255,55.929894253834256,9.029905986785888,0.6813532887274149,35.0,0.43747743385295557,0.6704243357909949,0.6678352253045168,94.28571428571428
gnn_st_nopearson,post_covid,overall,neighborhood,Dorchester,2,49,33.845701368961976,54.92029821656321,19.024315405865106,0.8207854394727693,49.0,0.6161079077303244,0.8987984390281527,0.8179744015477871,91.83673469387756
gnn_st_nopearson,post_covid,overall,neighborhood,East Boston,2,44,7.72828797748619,81.62407499377112,4.869852564551613,0.8090969643007471,44.0,0.6426842145082139,0.6901372183773661,0.8055539657578076,97.72727272727273
gnn_st_nopearson,post_covid,overall,neighborhood,Fenway,2,43,4.0901515377660465,71.57200436059661,2.731642795163532,0.7409990824483805,43.0,0.4346181710890211,0.7652849636723076,0.7308413643953795,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Hyde Park,2,46,14.534087450903037,77.13113492164233,8.270060373389203,0.7520939766326051,46.0,0.4845967102220684,0.7259719084055715,0.7498149903035293,95.65217391304348
gnn_st_nopearson,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.4742666358279655,79.3299843528243,4.915357517159504,0.8397609576822218,46.0,0.7051907746859525,0.7236543275305948,0.8266660213579766,97.82608695652173
gnn_st_nopearson,post_covid,overall,neighborhood,Mattapan,2,47,12.023085567620212,83.8297792477292,8.503208687964905,0.8778884809478835,47.0,0.7180049310907545,0.8002949750119006,0.8638346209430704,100.0
gnn_st_nopearson,post_covid,overall,neighborhood,Roslindale,2,42,23.446128876832415,66.37413864479824,15.237080903280349,0.7988614616280664,42.0,0.634822670315204,0.6047692303903148,0.7792602586798766,83.33333333333334
gnn_st_nopearson,post_covid,overall,neighborhood,Roxbury,2,49,34.76826605268943,59.74534088215662,18.568738840064224,0.7571065279773256,49.0,0.5188811945344496,0.8539668239593544,0.7569830975313652,89.79591836734694
gnn_st_nopearson,post_covid,overall,neighborhood,South Boston,2,42,7.392129825254151,57.209363357998775,4.5317460752668834,0.8338641552201249,42.0,0.6856477460467223,0.7580137669272166,0.8305037326427097,97.61904761904762
gnn_st_nopearson,post_covid,overall,neighborhood,South End,2,49,17.422214212372843,69.96225831348299,10.897495717418437,0.8433816028671389,49.0,0.7032271778320007,0.7742238908788166,0.8399772177264161,97.95918367346938
gnn_st_nopearson,post_covid,overall,neighborhood,West Roxbury,2,40,14.018228158779914,67.12286918395083,7.947090196609497,0.6922931667415626,40.0,0.471454711601609,0.5524755800304517,0.666304203718353,95.0
gnn_st_nopearson,post_covid,overall,macro,AVERAGE,2,627,14.99102039766362,66.69461973711914,8.905818491380266,0.7949948126541296,627.0,0.604139165821463,0.7464236909875331,0.7858362673245675,95.19565025332551
gnn_st_nopearson,post_covid,overall,pooled,ALL,2,627,17.962050853871673,66.76679234963214,9.030762987844112,0.8299698741619661,627.0,0.666225556697718,0.8144634294601356,0.8296943164925569,95.21531100478468
gnn_st_nopearson,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7108404574807021,0.6723563237394358,
gnn_st_nopearson,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.178664538320707,46.122244286247884,8.301639190086952,0.7954658290994888,26.0,0.6202647280446361,0.6875890088717724,0.7841475718131896,88.46153846153845
gnn_st_nopearson,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.656745306511521,48.28566656583688,6.197549012991098,0.8023851447293817,26.0,0.6109600933600683,0.7142221991467261,0.7914841874192005,96.15384615384616
gnn_st_nopearson,post_covid,flu_season,neighborhood,Charlestown,2,21,20.96641091870179,66.6263560828837,12.674255098615374,0.6398746155897532,21.0,0.37269623104991956,0.7089887275899385,0.6258597044138492,90.47619047619048
gnn_st_nopearson,post_covid,flu_season,neighborhood,Dorchester,2,26,45.13023764449607,36.41642458932696,27.71198404752291,0.7686127793119113,26.0,0.48334848581239986,0.8851282051282051,0.7653475669526992,84.61538461538461
gnn_st_nopearson,post_covid,flu_season,neighborhood,East Boston,2,25,10.043071185196467,94.0452383686697,7.138515224456787,0.7624249495904736,25.0,0.5465840260634918,0.6058641436664174,0.7585409093685673,96.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Fenway,2,25,4.919685536927435,43.908502248767334,3.416923236846924,0.6482504101445824,25.0,0.18072650733510787,0.7137666216716073,0.6404265188795176,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Hyde Park,2,25,19.277000146652156,71.06717635325477,12.000577354431153,0.6978880557958597,25.0,0.3673203702936476,0.5914496861657852,0.696531166878362,92.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.953313698130948,81.23411380608162,7.355565309524536,0.8063187025904077,24.0,0.6432092003741691,0.6713231127557748,0.791745634961801,95.83333333333334
gnn_st_nopearson,post_covid,flu_season,neighborhood,Mattapan,2,26,15.034335083707358,57.55886384865481,10.985215663909912,0.8556086222481166,26.0,0.6834437571496166,0.837452548461281,0.8473153160674137,100.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,Roslindale,2,26,28.97053815753609,70.42483892366221,20.381459896381084,0.7759645725198563,26.0,0.5955231199334379,0.5853932348472799,0.7535711622429209,80.76923076923077
gnn_st_nopearson,post_covid,flu_season,neighborhood,Roxbury,2,26,46.88663261058705,51.23810897556634,28.228127846351036,0.6875292671013047,26.0,0.36800988989572236,0.8371646156528867,0.6873553938238225,80.76923076923077
gnn_st_nopearson,post_covid,flu_season,neighborhood,South Boston,2,25,9.153333361357198,59.75379714830525,6.073754482269287,0.8085993541835913,25.0,0.6316048575776099,0.7793842533669358,0.8037163009670335,96.0
gnn_st_nopearson,post_covid,flu_season,neighborhood,South End,2,26,23.00364810073314,69.63571460200313,15.610458667461689,0.808016760747708,26.0,0.6380725718970492,0.781318749631216,0.8058501104517939,96.15384615384616
gnn_st_nopearson,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.39165466314931,72.11422056850232,10.518953685760499,0.6576595594523756,25.0,0.41789114290574125,0.5262094791162321,0.6283759961201353,92.0
gnn_st_nopearson,post_covid,flu_season,macro,AVERAGE,2,352,19.46894792514337,62.030804740554494,12.613927051186376,0.7510427587932008,352.0,0.5114039272637584,0.7089467561480042,0.7414476814543075,92.08804290947148
gnn_st_nopearson,post_covid,flu_season,pooled,ALL,2,352,23.337650120560284,61.769102223999305,12.710904308340766,0.8098961766007258,352.0,0.6249947613067703,0.7982577322651753,0.8096699912330795,92.04545454545455
gnn_st_nopearson,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.7438108058676666,0.7240325556143803,
gnn_st_nopearson,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.405134273924136,64.32163336232195,2.679391435954882,0.7696572970282746,23.0,0.2878033773466123,0.5561963207607699,0.7201808551381677,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,2.98823465449929,62.13869158368889,2.2755657017230986,0.6029019688178873,20.0,0.1682691779235057,0.5564663169543704,0.6001944181753209,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,Charlestown,2,14,4.163729439480915,39.885201510260075,3.563382319041661,0.6689490421393349,14.0,0.3842105178652786,0.5559507474016375,0.5398323060733681,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,Dorchester,2,23,11.750756609543549,75.8377205777868,9.20347259355628,0.8522733530097623,23.0,0.07289251192346036,0.6521739130434783,0.7206311537720094,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,East Boston,2,19,2.366222528097474,65.28043897416775,1.884770117307964,0.7056222911152257,19.0,0.46344012898416753,0.5433852221382065,0.6643650241440975,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,Fenway,2,18,2.5196886748271923,109.9935350714706,1.779864403936598,0.3853177899366121,18.0,-0.641939191382102,-0.027026995439614728,0.31022831240536425,100.0
gnn_st_nopearson,post_covid,off_season,neighborhood,Hyde Park,2,21,4.509026624197651,84.3501332173418,3.8289687292916432,0.6430221476828949,21.0,0.03697891544086873,0.5802652427868532,0.5952891026699054,100.0
