model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_tiny,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.229860317283259,51.609669147064665,4.977370374056758,0.9177170337960142,49.0,0.8413511215361564,0.8349268854898475,0.9113630974802877,97.95918367346938
gnn_st_tiny,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.779348654016165,57.97263046265249,4.527401994103971,0.8418458457093377,46.0,0.7032630818182002,0.8093200700311717,0.8357354280491829,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Charlestown,1,35,13.064562514048408,58.30327924903674,7.261248806544713,0.8060655597881478,35.0,0.6453015734232782,0.5216007635005577,0.7963288419406386,91.42857142857143
gnn_st_tiny,post_covid,overall,neighborhood,Dorchester,1,49,18.18647276286272,42.93351542247395,12.12108378507653,0.9482206630300557,49.0,0.889159345172843,0.9296665734293806,0.9463056186587704,97.95918367346938
gnn_st_tiny,post_covid,overall,neighborhood,East Boston,1,44,5.613705831627494,84.55142855608251,4.197248523885554,0.901026293189227,44.0,0.8114680707999795,0.6582159779343797,0.8978484957483397,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Fenway,1,43,3.4901248126946096,69.8283877767628,2.4791995813680248,0.7907362117414972,43.0,0.5883340320966121,0.7510580735036305,0.7819414484606053,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Hyde Park,1,46,8.735025519300862,61.925261019152664,6.0479661796403965,0.9107513530519016,46.0,0.8138341556013972,0.7920542861353512,0.9080115356181034,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.442833519995571,63.629797114002315,3.4064324575921763,0.919957451948739,46.0,0.8436657992886692,0.79231589512339,0.910958246964666,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Mattapan,1,47,7.703399276797514,70.45659972887694,5.867316296760072,0.9540483509790124,47.0,0.8842357519554207,0.8318894011504723,0.9414399596013473,100.0
gnn_st_tiny,post_covid,overall,neighborhood,Roslindale,1,42,16.97762703919989,69.54153095162648,11.668691487539382,0.9015249328467021,42.0,0.8085234955099738,0.6541664741308496,0.8887220411616469,90.47619047619048
gnn_st_tiny,post_covid,overall,neighborhood,Roxbury,1,49,24.235643757553056,63.21425679727027,13.798421470486389,0.8814129759576916,49.0,0.7662264412592332,0.8514088116661619,0.8807496832134564,89.79591836734694
gnn_st_tiny,post_covid,overall,neighborhood,South Boston,1,42,5.886367514003452,46.528155130839,3.651709210304987,0.8958602157958884,42.0,0.8006702349935517,0.7908889043420786,0.8920079235435544,95.23809523809523
gnn_st_tiny,post_covid,overall,neighborhood,South End,1,49,12.32418489691222,64.54351173174197,8.123014897716288,0.9240357204000581,49.0,0.851497474748651,0.766479600502379,0.9205476552343411,95.91836734693877
gnn_st_tiny,post_covid,overall,neighborhood,West Roxbury,1,40,10.74655579052744,56.27039175601786,5.845183539390564,0.8316730196621547,40.0,0.6893763256549401,0.6235711194655185,0.8161069347238636,95.0
gnn_st_tiny,post_covid,overall,macro,AVERAGE,1,627,10.458265157630192,61.522029631685754,6.712306328890414,0.8874911162783163,627.0,0.7812076359899219,0.7576830597432264,0.880576207885629,96.69825072886297
gnn_st_tiny,post_covid,overall,pooled,ALL,1,627,12.036110708444918,61.46048062963689,6.784041031886136,0.9237861542906063,627.0,0.8501303874837578,0.8246978098145228,0.9233318918582364,96.81020733652312
gnn_st_tiny,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6962667708878783,0.7014160550382889,
gnn_st_tiny,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.509620247266309,41.02487485831511,7.110585781244131,0.8968083560676702,26.0,0.8022736811152126,0.7606346242781004,0.8889474903101495,96.15384615384616
gnn_st_tiny,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.630589893808333,44.69349314836821,6.084067839842576,0.7930984230237115,26.0,0.613307425267201,0.7255645151100762,0.7853302408515829,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Charlestown,1,21,16.233281592770954,63.7195004226613,8.992566426595053,0.7914075598820954,21.0,0.6239528038220585,0.6599558623173634,0.7791925424144449,85.71428571428571
gnn_st_tiny,post_covid,flu_season,neighborhood,Dorchester,1,26,23.64113544945746,23.892148379219133,16.35324793595534,0.9342060991339963,26.0,0.8582251722826462,0.9247863247863247,0.9325429093008715,96.15384615384616
gnn_st_tiny,post_covid,flu_season,neighborhood,East Boston,1,25,7.029159382986796,101.87335240197129,5.680123538970947,0.8832323918404911,25.0,0.7778887705328553,0.5881240096061658,0.8797509440453275,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Fenway,1,25,4.130189189199282,42.70724905561646,2.9431399154663085,0.7027707745083276,25.0,0.42257696229344166,0.6759358326376336,0.6988704299445676,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Hyde Park,1,25,11.379993032696675,57.496298934142764,8.53387996673584,0.8931856258478914,25.0,0.7795099770028222,0.6845302925131873,0.8898059146854063,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,7.216069894525785,66.64274152190873,4.918617397546768,0.9029301859038644,24.0,0.8124661259551361,0.7555111314444457,0.8926679860540826,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Mattapan,1,26,9.310770632987797,50.25694499562494,7.141994146200327,0.9496938306039563,26.0,0.8785902155984777,0.8854637510757688,0.9370478573765972,100.0
gnn_st_tiny,post_covid,flu_season,neighborhood,Roslindale,1,26,20.66004453097441,75.79594437945079,15.014861106872559,0.8942468612064781,26.0,0.7942958358409667,0.6431758808251548,0.8784248988794395,88.46153846153845
