model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Allston/Brighton,52,49,18.665562593855235,106.30760700639543,11.34065950160124,0.2905375005705231,49.0,-0.05744877373416335,0.5740285160612038,0.2681715389160032,83.6734693877551
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,46,14.514504311324622,119.34857309183613,9.591117738381676,0.2236104223332675,46.0,-0.3601912625789403,0.4421310539789609,0.22108140029938117,86.95652173913044
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Charlestown,52,35,24.185768959001717,126.9252479042668,16.477260889325823,0.1566370952219954,35.0,-0.21559615579979252,0.12706137672484422,0.14246486228476546,77.14285714285715
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Dorchester,52,49,55.38253982870772,76.04838187476375,33.718733553983725,0.34000463598459146,49.0,-0.027892870095228117,0.7413964644367669,0.32190315800011116,75.51020408163265
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,East Boston,52,44,14.512541628792862,143.51791089506435,9.644752658226274,0.18082321389680056,44.0,-0.2600058553405742,0.4922788889223774,0.17092012384236518,88.63636363636364
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Fenway,52,43,6.987090076140404,96.91873165586884,4.806133772051612,0.37441631886479515,43.0,-0.6498928323395423,0.4626150872998455,0.36253518824588055,93.02325581395348
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Hyde Park,52,46,24.257323154330138,125.55074247384725,15.59405299373295,0.15767645063386881,46.0,-0.43567916865898937,0.6217623179848344,0.14972415818616472,78.26086956521739
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Jamaica Plain,52,46,14.867665692673873,122.1149475983961,9.3968484017836,0.18639612884686668,46.0,-0.16651262500507835,0.4781374868349691,0.16847332776589635,82.6086956521739
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Mattapan,52,47,23.64734530298112,146.03793089731752,16.813724223603593,0.4233161670869695,47.0,-0.09087359098119618,0.7055505210240828,0.3939534127973026,82.97872340425532
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Roslindale,52,42,43.204691963648244,142.48908089546498,26.16933971643448,0.10611351533140724,42.0,-0.2400046481328857,0.35821291727426163,0.0941386376329378,76.19047619047619
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Roxbury,52,49,52.19794341658704,72.69048222189241,31.312613740259287,0.3088462868035026,49.0,-0.08440883011458755,0.7580341941925881,0.2944691378033897,67.3469387755102
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,South Boston,52,42,15.725300172021887,91.04410759085111,9.864608228206635,0.17286611379067574,42.0,-0.42257541006415433,0.5543512234753218,0.1702947123277381,80.95238095238095
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,South End,52,49,33.63237824890892,132.57460746744616,22.69595464395017,0.2673392253638663,49.0,-0.10594259436426712,0.5656449260645856,0.244082548953099,73.46938775510205
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,West Roxbury,52,40,20.463164608092004,97.31432625129929,11.9092788875103,0.14762900238165758,40.0,-0.12626750463190284,0.32484774377041903,0.12040968375761144,82.5
gnn_multiedge_leaknorm,post_covid,overall,macro,AVERAGE,52,627,25.874558568361845,114.20590555890784,16.38107706778938,0.23830086265077058,627.0,-0.23166372298866442,0.514718051288933,0.2230444207723319,80.66072457834346
gnn_multiedge_leaknorm,post_covid,overall,pooled,ALL,52,627,30.06852746955723,113.82059950779544,16.639365229155555,0.4281187943078115,627.0,0.06466852325044248,0.6224034449963095,0.4136060385193247,80.54226475279107
gnn_multiedge_leaknorm,post_covid,overall,cross_week,ALL,52,49,,,,,,,0.5761170367910022,0.44595028948683996,
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Allston/Brighton,52,26,24.945295476037252,109.94201556332118,17.456325356776897,-0.05874397329134409,26.0,-0.3605528193165297,0.08108110006089927,-0.04897006674011152,76.92307692307693
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,26,18.63891758039813,106.38969651499175,13.631368774634142,-0.04101241269961322,26.0,-0.8035415367381891,0.05662360178940098,-0.04036193375485044,76.92307692307693
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Charlestown,52,21,30.073521021654948,159.35860919192737,22.281784557160876,0.024745487092106687,21.0,-0.29061962792669704,-0.01836154398222541,0.02069246273179787,66.66666666666666
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Dorchester,52,26,74.59954357489785,72.49801867234052,54.08923138104952,-0.046342206454873885,26.0,-0.41167523557719043,0.2170940170940171,-0.040688858848893325,57.692307692307686
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,East Boston,52,25,18.898097906015526,174.58525723935395,14.681927013397218,-0.1495690502426144,25.0,-0.6054616066812486,0.0015423221757448786,-0.13606408253764274,80.0
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Fenway,52,25,8.823314451937783,85.7211191297652,6.741664066314697,0.08782314280345664,25.0,-1.6352251991909368,0.0870739124153578,0.08302151866810668,88.0
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Hyde Park,52,25,32.03405219556385,145.43772048664374,24.2192516708374,-0.2139259521865708,25.0,-0.7471440600308887,0.018210489559113606,-0.190226124711287,64.0
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Jamaica Plain,52,24,20.355731446330818,153.01725600170187,15.48550076285998,-0.1525144503439869,24.0,-0.49228461399865386,-0.0783973315163942,-0.12894655612771627,70.83333333333334
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Mattapan,52,26,30.811052249281836,132.76945723090944,24.118949523338905,0.20585904787708456,26.0,-0.3295218926525163,0.4357981820646967,0.18741419878796894,69.23076923076923
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Roslindale,52,26,53.960862822706275,176.8488015734073,35.85375558871489,-0.1211864937506143,26.0,-0.40326055567147323,0.06140687934625725,-0.09953019088872156,69.23076923076923
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,Roxbury,52,26,70.98091976002952,94.64987106868897,52.14342865577111,-0.09059301853784424,26.0,-0.4484230933916604,0.18375111957000295,-0.0789566747714839,42.30769230769231
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,South Boston,52,25,20.073178028386028,108.93930990470393,14.658428192138672,-0.054783012701963875,25.0,-0.7716895226252363,0.1814343892252372,-0.05353652839017825,68.0
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,South End,52,26,45.263439275123865,175.0135048774644,36.242393053494965,-0.1710388266085613,26.0,-0.4012743248076882,0.03633884081048566,-0.1309048828025545,57.692307692307686
gnn_multiedge_leaknorm,post_covid,flu_season,neighborhood,West Roxbury,52,25,25.474239184107375,115.64355161685718,16.46059524536133,-0.025343895004604853,25.0,-0.24889189648705945,0.04443633549346651,-0.01884463319262372,72.0
gnn_multiedge_leaknorm,post_covid,flu_season,macro,AVERAGE,52,352,33.92372606946221,129.3438706480055,24.861757417275044,-0.0576161152892817,352.0,-0.5678261417925692,0.09343087957900431,-0.0482787394698707,68.53571428571429
gnn_multiedge_leaknorm,post_covid,flu_season,pooled,ALL,52,352,39.39599210367518,128.82958636231143,25.086755424399268,0.3084284892852524,352.0,-0.06862950746318419,0.43305226720394546,0.29159473619244064,68.4659090909091
gnn_multiedge_leaknorm,post_covid,flu_season,cross_week,ALL,52,26,,,,,,,0.6142425501445378,0.4444759757190031,
gnn_multiedge_leaknorm,post_covid,off_season,neighborhood,Allston/Brighton,52,23,6.230347168268011,102.19914515943593,4.427298100098319,0.6395538746437792,23.0,-1.3842727180385785,0.2211804040368232,0.49864481673493977,91.30434782608695
gnn_multiedge_leaknorm,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,20,5.736802095978533,136.19511264173389,4.338791391253471,0.393891158324301,20.0,-2.0654423236085075,0.34907773225729355,0.30481907182550066,100.0
gnn_multiedge_leaknorm,post_covid,off_season,neighborhood,Charlestown,52,14,10.283654524809943,78.27520597277592,7.770475387573242,0.49805271651775734,14.0,-2.756316784769857,0.21197368924667262,0.36591246834325575,92.85714285714286
gnn_multiedge_leaknorm,post_covid,off_season,neighborhood,Dorchester,52,23,15.606117438894808,80.06183592967697,10.691214271213697,0.786063351508936,23.0,-0.6352650544760068,0.40513833992094866,0.6292113856906867,95.65217391304348
