model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemoedge,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.672319864899528,54.25232109966171,5.579817874091012,0.8465601280662959,49.0,0.7160522096323064,0.8184524411533238,0.832419627872339,93.87755102040816
gnn_st_nodemoedge,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.371186498592698,52.811673568329034,4.258105104384215,0.8616296069917478,46.0,0.7379185526559093,0.8168454468446483,0.8499436446959333,97.82608695652173
gnn_st_nodemoedge,post_covid,overall,neighborhood,Charlestown,2,35,16.413233057236948,59.1033964697032,8.908845370156424,0.678092250818602,35.0,0.4401679062969117,0.6480146086893461,0.6624736604971729,94.28571428571428
gnn_st_nodemoedge,post_covid,overall,neighborhood,Dorchester,2,49,30.92729834269144,50.29765710992231,17.729680645222565,0.8413369528834258,49.0,0.6794571474367672,0.9002780686110214,0.8399503649095306,91.83673469387756
gnn_st_nodemoedge,post_covid,overall,neighborhood,East Boston,2,44,7.442735891061474,84.93031453959031,5.042097362605008,0.8188371133471204,44.0,0.668601280753061,0.6733963011672666,0.8090645478152132,97.72727272727273
gnn_st_nodemoedge,post_covid,overall,neighborhood,Fenway,2,43,3.8511772320315445,68.71947293665687,2.5561616309853488,0.7539850617996817,43.0,0.4987549926509349,0.78369623330236,0.7449975240956044,100.0
gnn_st_nodemoedge,post_covid,overall,neighborhood,Hyde Park,2,46,13.189005672902109,71.90457712408391,7.7285995431568315,0.7873744467729105,46.0,0.5755800807323743,0.7369960185452238,0.7848808436610828,97.82608695652173
gnn_st_nodemoedge,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.38680780747706,79.52191383125621,4.888416077779687,0.8444368176845388,46.0,0.7120497266406802,0.738469788171651,0.8269934434396111,100.0
gnn_st_nodemoedge,post_covid,overall,neighborhood,Mattapan,2,47,11.095941477022023,81.73462373445003,8.30994742981931,0.8908168093831106,47.0,0.7598193846562697,0.7991874213280762,0.87673051491315,100.0
gnn_st_nodemoedge,post_covid,overall,neighborhood,Roslindale,2,42,23.719730522147433,70.36883744973656,15.38569280079433,0.7926232199735511,42.0,0.6262501609230963,0.6130157124031974,0.7686957768511824,85.71428571428571
gnn_st_nodemoedge,post_covid,overall,neighborhood,Roxbury,2,49,33.421110260559395,60.38918810085265,18.699051136873205,0.769302006396898,49.0,0.555442425454461,0.8528412985503496,0.7684715284065695,89.79591836734694
gnn_st_nodemoedge,post_covid,overall,neighborhood,South Boston,2,42,7.050337163502586,56.16670079022852,4.355862702642169,0.8471487073559076,42.0,0.7140453386979244,0.7607192021758211,0.8409484438562267,97.61904761904762
gnn_st_nodemoedge,post_covid,overall,neighborhood,South End,2,49,17.143046174415954,70.25649270870777,10.540987948982083,0.8472777626921563,49.0,0.712661766171584,0.7662744537374403,0.8417190949218576,97.95918367346938
gnn_st_nodemoedge,post_covid,overall,neighborhood,West Roxbury,2,40,14.247176961951189,69.4565975340639,7.9914601922035216,0.6784401361060282,40.0,0.45404908953283385,0.5339830744900637,0.6492665300917365,95.0
gnn_st_nodemoedge,post_covid,overall,macro,AVERAGE,2,627,14.423650494749385,66.4224119283745,8.712480415692552,0.8041329300194269,627.0,0.6322035758739367,0.745869290654985,0.7926111104305151,95.67627728674756
gnn_st_nodemoedge,post_covid,overall,pooled,ALL,2,627,17.18141873980351,66.37052110916257,8.826365209082097,0.8405476560203577,627.0,0.6946068568189189,0.8169558655806358,0.8392262912403781,95.69377990430623
gnn_st_nodemoedge,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7062371597206977,0.6674229859458579,
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,12.890030144097086,47.19953098985992,8.164521712523241,0.8021910635892929,26.0,0.6367162279444014,0.6738715224104902,0.7829789810646697,88.46153846153845
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.068014899127098,48.157374749013144,5.833752613801223,0.8224183858987706,26.0,0.6620766085976579,0.7176592645901655,0.8058436660031274,96.15384615384616
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Charlestown,2,21,20.90290306317484,73.10758836056091,12.536216440654936,0.6333687460762498,21.0,0.37649071747681384,0.6851349012411181,0.6151369687617414,90.47619047619048
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Dorchester,2,26,41.1987680840298,35.28464520888509,25.765488331134502,0.7882127979372675,26.0,0.5694427308933842,0.8570940170940171,0.788043752498525,84.61538461538461
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,East Boston,2,25,9.689752560776334,105.43201497187941,7.578764209747314,0.7660372858585098,25.0,0.5779255061584143,0.5468589151616676,0.7543331338916283,96.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Fenway,2,25,4.608382448579327,42.39598118342028,3.174780330657959,0.653159517095228,25.0,0.28112853703357477,0.7214871908622144,0.6503331558356039,100.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Hyde Park,2,25,17.46735002329417,71.91626866373407,11.272443428039551,0.7349215655112215,25.0,0.4805317643961241,0.5906740144462235,0.7325463478263728,96.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.837902710062517,84.32270084636029,7.327049791812897,0.8090910581864288,24.0,0.6514353747232042,0.6874627847323594,0.7886101804622464,100.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Mattapan,2,26,13.848012881750234,59.96848095165542,10.907158007988563,0.869656587562267,26.0,0.7314300926255624,0.8189339417385498,0.8590793266320368,100.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Roslindale,2,26,29.268721510231103,75.04740024336066,20.477973461151123,0.768995215161147,26.0,0.5871539995285419,0.6266665534029048,0.740480739575181,84.61538461538461
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Roxbury,2,26,44.89821347234326,51.467645872893385,28.12835377913255,0.6989387474640397,26.0,0.42047747973222416,0.8131672679478489,0.6983402800815268,80.76923076923077
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,South Boston,2,25,8.740395534887261,60.516505553285896,5.859374942779541,0.8203692716842125,25.0,0.6640941951594652,0.788311463440362,0.8120486459777897,96.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,South End,2,26,22.64511903870354,73.70159339577634,15.110624423393837,0.8096443431082249,26.0,0.6492664734667378,0.7555496615826931,0.8037228282816452,96.15384615384616
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.65744275777072,75.34546561667976,10.515903186798095,0.6405036089615451,25.0,0.3999630223802897,0.4888454924334227,0.6062979317485956,92.0
gnn_st_nodemoedge,post_covid,flu_season,macro,AVERAGE,2,352,18.694357794916236,64.56165690052605,12.332314618543949,0.7583934424353147,352.0,0.5491523378654568,0.6979797850774313,0.7455568527600492,92.9461015175301
gnn_st_nodemoedge,post_covid,flu_season,pooled,ALL,2,352,22.287887617243495,64.23481117132658,12.42393770813942,0.820511334564237,352.0,0.6579725960710557,0.7970119773580282,0.8191199474243677,92.89772727272727
gnn_st_nodemoedge,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.7416971623458414,0.7239525147298147,
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.38898472592393,62.225040354220226,2.657978752385015,0.7599438536881364,23.0,0.2945428349680088,0.5202482641227308,0.7223582230556235,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,2.956504064491852,58.86226203343969,2.209763342142105,0.6073354945064513,20.0,0.18583887682347444,0.5477591626350274,0.6062482744042856,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Charlestown,2,14,4.253059343015698,38.09710863341662,3.4677887644086565,0.6426193545984473,14.0,0.3575044124930331,0.5697918448473215,0.541448592921341,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Dorchester,2,23,10.909888959365823,67.26888795457307,8.645724130713422,0.845446919649843,23.0,0.20083015618575684,0.66600790513834,0.7462552999452755,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,East Boston,2,19,2.1772430020964046,57.95439291815732,1.7043778268914473,0.7483913991512626,19.0,0.5457229195680424,0.5720788312280128,0.7158230268225464,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Fenway,2,18,2.4361584206484097,105.27987814948547,1.6969689925511677,0.41093728017510955,18.0,-0.5348797426951524,0.05081075142647569,0.33720054304041375,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Hyde Park,2,21,4.2200548886407345,71.89065862450038,3.5097377754393078,0.673183091405771,21.0,0.1564586122071816,0.5735801593446084,0.6440945911808368,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Jamaica Plain,2,22,2.916745129483579,74.28469163296083,2.228088389743458,0.6004690545891137,22.0,-0.25751907541522034,0.3949628018392602,0.5297013143382283,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Mattapan,2,21,6.174764815992744,108.68318146552913,5.0943533806573775,0.53734033647846,21.0,-1.4168642884499563,0.2876824277983439,0.37846021009313924,100.0
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Roslindale,2,16,9.209934662798235,62.76617291009738,7.110736727714539,0.44664829515950344,16.0,0.03349110275200384,0.1913562125239679,0.44070789329754967,87.5
gnn_st_nodemoedge,post_covid,off_season,neighborhood,Roxbury,2,23,10.042239147426042,70.47440974985008,8.039839454319166,0.7436707971352136,23.0,0.4276244373862387,0.5773955008706578,0.731108651425351,100.0
