model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_wastewater,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.647136598147355,56.316351375886896,6.117693672374803,0.8126484997815542,49.0,0.6559331394654304,0.8184012782827135,0.8059806827780416,97.95918367346938
gnn_st_wastewater,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.546191860194449,47.97567442390436,4.274727984614994,0.8541251371210413,46.0,0.7233229719980948,0.8257390739878481,0.8444963950272064,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Charlestown,2,35,16.41657648588054,59.595384601683044,9.319603415897914,0.6901552834123874,35.0,0.4399398038514267,0.6356605283640783,0.6842237876749213,97.14285714285714
gnn_st_wastewater,post_covid,overall,neighborhood,Dorchester,2,49,28.037840043116294,45.184658103265505,16.491181441715785,0.8702233289868009,49.0,0.7365542254020252,0.9110946710788898,0.8691213488485743,95.91836734693877
gnn_st_wastewater,post_covid,overall,neighborhood,East Boston,2,44,7.120426583971439,82.9954124775531,5.0683015503666615,0.8381510665472498,44.0,0.696682382991362,0.6753115755938457,0.8347994088293202,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Fenway,2,43,3.685048735288542,64.27614954436979,2.512716576110485,0.7727896312905304,43.0,0.5410667531973354,0.797618804964755,0.7667397184995568,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Hyde Park,2,46,12.647424313839762,66.75126190591183,7.50799096148947,0.8042525744087511,46.0,0.6097204221400305,0.7322625023270678,0.8030266463454678,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.80417472923992,76.30275809130963,5.033937034399613,0.8249301242782235,46.0,0.6785911249544672,0.7420180287453495,0.8162023440797304,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Mattapan,2,47,10.560922879109459,68.5776976693696,7.235600329459982,0.9034030431591282,47.0,0.782422801463528,0.8102629581663208,0.892397851057353,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Roslindale,2,42,23.40742354023978,67.89072652364521,15.298384870801653,0.7991045826330861,42.0,0.6360273591518288,0.5776619825855916,0.7825463702567874,83.33333333333334
gnn_st_wastewater,post_covid,overall,neighborhood,Roxbury,2,49,31.0857886636421,55.95247926261388,18.24379304963715,0.8059235224622685,49.0,0.6153993196316117,0.8647104755907624,0.8052322320145877,93.87755102040816
gnn_st_wastewater,post_covid,overall,neighborhood,South Boston,2,42,6.580989428736218,51.07448716527587,4.179789537475223,0.8699753783536786,42.0,0.7508506297727644,0.7773617280990556,0.8667846314243816,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,South End,2,49,15.508706441637012,62.60941791802311,10.03924155721859,0.8772644588737147,49.0,0.7648372235273857,0.7716595563170823,0.8748560795702262,97.95918367346938
gnn_st_wastewater,post_covid,overall,neighborhood,West Roxbury,2,40,13.967839334770696,67.90411959879779,8.037235361337661,0.6971772552207304,40.0,0.47524761740587496,0.5490262007586695,0.6764117818193459,95.0
gnn_st_wastewater,post_covid,overall,macro,AVERAGE,2,627,13.858320688415253,62.38618419011498,8.525728381635712,0.8157231347520818,627.0,0.650471126782369,0.7491992403472879,0.8087728055875357,97.22789115646258
gnn_st_wastewater,post_covid,overall,pooled,ALL,2,627,16.245011361035637,62.21342098808227,8.61906524252093,0.8598027116517012,627.0,0.7269882896086844,0.8194445771782336,0.8592517474233476,97.28867623604465
gnn_st_wastewater,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.6972445765081289,0.668415357104564,
gnn_st_wastewater,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,14.308636084928567,53.98791368065884,9.281567995364849,0.7514772518231944,26.0,0.5523541022632633,0.6834737629333877,0.7421625647699709,96.15384615384616
gnn_st_wastewater,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.355390783713577,47.75822560861597,6.051271988795354,0.8060802756337988,26.0,0.6375747847144562,0.7042547093607515,0.7927048343704143,100.0
gnn_st_wastewater,post_covid,flu_season,neighborhood,Charlestown,2,21,20.837929580148522,74.45090510292849,12.963772751036144,0.6470408420278067,21.0,0.3803608600735181,0.6924235704032576,0.6373617175428314,95.23809523809523
