model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_vaccination,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.518403023733171,51.66773097522375,5.965845049644003,0.8177599497791309,49.0,0.664203003442982,0.8262803603567032,0.8099369835699421,93.87755102040816
gnn_st_vaccination,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.095069647997453,49.373628229530624,4.551051857678787,0.8311771695851693,46.0,0.6749808363149433,0.8153528101213141,0.8258397155207502,95.65217391304348
gnn_st_vaccination,post_covid,overall,neighborhood,Charlestown,2,35,17.060201382146143,56.12105976746381,9.132285445077079,0.6579610864560079,35.0,0.395163730561632,0.6639599914347502,0.6479863852258494,94.28571428571428
gnn_st_vaccination,post_covid,overall,neighborhood,Dorchester,2,49,35.01990377533743,45.32110216379823,18.897587844303676,0.8056896663340742,49.0,0.5890092696929454,0.9007882857085624,0.8043934785431449,89.79591836734694
gnn_st_vaccination,post_covid,overall,neighborhood,East Boston,2,44,7.992652746399115,78.95600222448924,5.153839528560638,0.7989009896351512,44.0,0.6178204022889257,0.7011323123077281,0.7970033916617676,97.72727272727273
gnn_st_vaccination,post_covid,overall,neighborhood,Fenway,2,43,3.97726260857735,67.31769142160779,2.613500348357267,0.7443053657895691,43.0,0.4653967635305628,0.7792836149612731,0.7368016395858132,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Hyde Park,2,46,14.690321622428694,67.55764716264609,8.157083511352539,0.7453479402292139,46.0,0.4734564992524375,0.7409198543576423,0.7440590072669522,93.47826086956522
gnn_st_vaccination,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.909032066275374,72.51710751886411,5.005937752516373,0.8192294879245643,46.0,0.6698961657972009,0.7354817961095892,0.8084106658993379,97.82608695652173
gnn_st_vaccination,post_covid,overall,neighborhood,Mattapan,2,47,11.8828373477528,69.55521852006784,8.0655256738054,0.8731888716043995,47.0,0.7245454545928608,0.8043754359523065,0.8644966853175413,100.0
gnn_st_vaccination,post_covid,overall,neighborhood,Roslindale,2,42,24.503677904422496,65.3370477602358,15.569095429920015,0.7787530717000292,42.0,0.6011367137299576,0.5997886818478808,0.7612082984198218,83.33333333333334
gnn_st_vaccination,post_covid,overall,neighborhood,Roxbury,2,49,34.53229312582611,53.43959086668724,18.51856960569109,0.7600328987206616,49.0,0.5253897586302453,0.8555016313352697,0.7599586791851602,87.75510204081633
gnn_st_vaccination,post_covid,overall,neighborhood,South Boston,2,42,7.752674660231296,52.25472174474085,4.602889708110264,0.820446309965611,42.0,0.6542354011722291,0.7634246374244257,0.8180543585201494,97.61904761904762
gnn_st_vaccination,post_covid,overall,neighborhood,South End,2,49,18.212740104432953,62.244017767718596,10.933678880029795,0.831545500185843,49.0,0.6756842735098307,0.783301635227356,0.8302302895767179,97.95918367346938
gnn_st_vaccination,post_covid,overall,neighborhood,West Roxbury,2,40,15.062553088528826,68.03513692527875,8.278833115100861,0.6437703967444569,40.0,0.3897705845214101,0.5646442235725723,0.6261700990694892,95.0
gnn_st_vaccination,post_covid,overall,macro,AVERAGE,2,627,15.443544507434941,61.40697878916804,8.960408839296269,0.7805791931895631,627.0,0.5800492040741545,0.7524453764798122,0.7738964055258883,94.59354605760996
gnn_st_vaccination,post_covid,overall,pooled,ALL,2,627,18.407557357833245,61.24065749336059,9.079029669982205,0.8208537804291846,627.0,0.649463245147044,0.8212346364404922,0.8206271149236791,94.57735247208932
gnn_st_vaccination,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7048197538249616,0.6553906677252712,
