model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,flu_season,neighborhood,Clintonville/Near North,2,26,5.835175055504398,39.65811466757604,4.859497314633882,0.6253287570184982,26,100.0
persistence,post_covid,flu_season,neighborhood,Dublin,2,26,4.229894646971859,54.71574177456531,3.1362479922150706,0.24107583989218087,26,100.0
persistence,post_covid,flu_season,neighborhood,Eastside,2,26,20.309039315704265,30.433585464588063,14.405732597786644,0.4153780344580112,26,88.46153846153845
persistence,post_covid,flu_season,neighborhood,Far East,2,26,24.79139122955002,28.407276388230322,18.606309330581745,0.5056748726842784,26,88.46153846153845
persistence,post_covid,flu_season,neighborhood,Far South,2,26,22.805547903285753,32.02772395524172,17.336860960018406,0.24332003891909723,26,84.61538461538461
persistence,post_covid,flu_season,neighborhood,Far Southeast,2,26,5.049329544344876,85.87065712065711,4.289701734857171,0.13596390027114763,26,92.3076923076923
persistence,post_covid,flu_season,neighborhood,Far Southwest,2,26,10.789110137094323,45.473439375842034,9.03427967078282,0.5522846001435286,26,100.0
persistence,post_covid,flu_season,neighborhood,Hilliard,2,26,7.412629096211689,56.65433984659991,5.771253682892814,0.6380977355252543,25,96.15384615384616
persistence,post_covid,flu_season,neighborhood,Linden,2,26,14.291804484039336,31.89066426851556,12.323925496998118,0.5616688488364818,26,100.0
persistence,post_covid,flu_season,neighborhood,NE Suburban,2,26,11.560544514674433,39.48367802472772,8.653967698336299,0.38024401286550896,26,96.15384615384616
persistence,post_covid,flu_season,neighborhood,Northland,2,26,17.083247942326427,30.464592057415945,13.09388515563232,0.5615942891555321,26,92.3076923076923
persistence,post_covid,flu_season,neighborhood,UA/Grandview,2,26,4.37488694882074,50.37428383582229,2.9773059234377026,0.39104645232399793,26,96.15384615384616
persistence,post_covid,flu_season,neighborhood,West,2,26,11.752873097866056,18.847706279599713,9.035555197458534,0.786036295811871,26,96.15384615384616
persistence,post_covid,flu_season,neighborhood,Westerville,2,26,12.701574043662037,56.21052845453936,10.345875165354595,0.32119966550686807,25,88.46153846153845
persistence,post_covid,flu_season,neighborhood,Worthington,2,26,11.202774384791516,54.43089633600766,7.980802933484322,0.35543089396950556,26,96.15384615384616
persistence,post_covid,flu_season,macro,AVERAGE,2,442,12.831139705940258,46.04380052163782,9.821164417645491,0.43649836832044125,440,93.43891402714932
persistence,post_covid,flu_season,pooled,ALL,2,442,14.305668556343466,45.99657945968813,9.821164417645493,0.8009970144204301,440,93.43891402714932
persistence,post_covid,off_season,neighborhood,Agler/Cassidy,2,27,12.822996967909074,86.74402757736091,9.789424916818346,0.39726101950474785,27,88.88888888888889
persistence,post_covid,off_season,neighborhood,Bexley,2,27,9.330454149276278,94.53463203463205,6.7740351233721166,-0.08758061021668584,22,70.37037037037037
persistence,post_covid,off_season,neighborhood,Clintonville/Near North,2,27,3.360675828094091,58.84733579178023,2.625094303659495,0.5573294886735619,27,100.0
persistence,post_covid,off_season,neighborhood,Dublin,2,27,2.02159839900986,65.99511599511601,1.637058488148261,0.5654723616441127,26,96.29629629629629
persistence,post_covid,off_season,neighborhood,Eastside,2,27,10.76878130316676,48.289919956586616,8.255227814500776,0.5113722440265284,27,92.5925925925926
persistence,post_covid,off_season,neighborhood,Far East,2,27,10.620495006758077,31.32471254560122,8.715273561155893,0.5834711031141109,27,100.0
persistence,post_covid,off_season,neighborhood,Far South,2,27,12.883540312005424,44.485839725913706,10.602356254994577,0.3611113939798319,26,85.18518518518519
persistence,post_covid,off_season,neighborhood,Far Southeast,2,27,3.3835656278177404,117.1575543797766,2.7305446071218906,-0.1526829775550405,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Far Southwest,2,27,4.974308495731143,30.204338750090386,3.595866377605408,0.30095965118022466,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Hilliard,2,27,6.643616693854096,123.23842823842823,5.271034291515697,0.09188079562142153,26,88.88888888888889
persistence,post_covid,off_season,neighborhood,Linden,2,27,8.435486289380057,43.01801529067798,6.458119097651728,0.48699168530970705,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,NE Suburban,2,27,4.24153959200031,44.871738168951794,3.6205252570650965,0.339567243643843,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Northland,2,27,9.03366451167254,33.55435815439851,7.363228039172373,0.4679182628602825,27,100.0
persistence,post_covid,off_season,neighborhood,UA/Grandview,2,27,2.439590071539182,91.6,1.8551405100287204,-0.26031694305670094,25,88.88888888888889
persistence,post_covid,off_season,neighborhood,West,2,27,8.39321500554876,27.266207628933113,6.539533697995468,0.5446039331014062,27,100.0
persistence,post_covid,off_season,neighborhood,Westerville,2,27,6.528540054417453,78.60830527497194,5.067729046955964,0.26185672635574664,27,92.5925925925926
persistence,post_covid,off_season,neighborhood,Worthington,2,27,5.496679133661207,92.10091348980237,4.3099531357505425,0.23624976928744745,27,96.29629629629629
persistence,post_covid,off_season,macro,AVERAGE,2,459,7.139926320108357,65.40243782370715,5.600596736677197,0.30620383220438496,449,93.24618736383442
persistence,post_covid,off_season,pooled,ALL,2,459,7.903583938289198,64.8777871201536,5.600596736677197,0.7744464129328321,449,93.24618736383442
