model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost,post_covid,overall,neighborhood,Agler/Cassidy,1,53,12.449991993813077,43.664407440214156,9.250432176549463,0.8019796853211698,53.0,0.5896330965253169,0.8220204048853231,0.7315732035087801,92.45283018867924
xgboost,post_covid,overall,neighborhood,Bexley,1,53,8.252053719258322,59.60605404960572,6.181195749612432,0.6272340413283312,48.0,0.3619263199675484,0.567802041988614,0.5499603310715888,90.56603773584906
xgboost,post_covid,overall,neighborhood,Clintonville/Near North,1,53,7.251590472610414,49.281984328496165,4.367160893149712,0.7444870587044283,53.0,-0.18449466930821035,0.8016591790962245,0.6671393182074573,96.22641509433963
xgboost,post_covid,overall,neighborhood,Dublin,1,53,2.6379650541788804,24360478.456389043,2.103630302264405,0.6893696259058316,53.0,0.4497250191836436,0.7211581521184619,0.676314961652748,100.0
xgboost,post_covid,overall,neighborhood,Eastside,1,53,13.594698248587095,34.10698027662353,9.748130879211965,0.7611688913408843,53.0,0.48456363835744753,0.8163068228995541,0.7149340845181864,88.67924528301887
xgboost,post_covid,overall,neighborhood,Far East,1,53,14.351675607215126,23.340681345899707,10.904624487816672,0.8487838444350777,53.0,0.6598018123413176,0.8566070959652349,0.8124704657193931,90.56603773584906
xgboost,post_covid,overall,neighborhood,Far South,1,53,16.714669260679695,29.299347264021847,12.72273841514516,0.8037202955469299,52.0,0.42039721386944173,0.8858174852760247,0.6851581334774797,79.24528301886792
xgboost,post_covid,overall,neighborhood,Far Southeast,1,53,2.889582801198706,67.71645768459796,2.262984946496491,0.5579469081200249,53.0,0.3000593107905457,0.4944613564216091,0.5140337776926754,100.0
xgboost,post_covid,overall,neighborhood,Far Southwest,1,53,6.623625666415374,27.64286598524665,4.789643523234135,0.7960799869635645,53.0,0.6110045690974204,0.7884503564111228,0.7535769288449569,100.0
xgboost,post_covid,overall,neighborhood,Hilliard,1,53,5.536875263982819,33038622.787080325,4.310464089870627,0.7577469081013314,53.0,0.5448799914950061,0.6768553367710786,0.7010848800156307,96.22641509433963
xgboost,post_covid,overall,neighborhood,Linden,1,53,10.77094444979515,32.479778538843966,8.80435340429148,0.7823010367939602,53.0,0.5443456285238055,0.8191606369034461,0.7404112880841275,98.11320754716981
xgboost,post_covid,overall,neighborhood,NE Suburban,1,53,6.169838858069271,32.85892843729188,4.195339717628771,0.7598793447393128,53.0,0.5728280022395187,0.7718364294812379,0.719576189873252,98.11320754716981
xgboost,post_covid,overall,neighborhood,Northland,1,53,11.877851499593133,28.241052961916957,9.468703511266337,0.7240626650919699,53.0,0.4717936737512102,0.7513931399234514,0.6971953109717872,100.0
xgboost,post_covid,overall,neighborhood,UA/Grandview,1,53,2.786096818147081,56.52530961006782,1.964150842907057,0.6249466132987692,51.0,0.3781685759357978,0.6884885575903902,0.578601768230922,98.11320754716981
xgboost,post_covid,overall,neighborhood,West,1,53,9.985937247785749,22.812936396785066,8.138341186181933,0.8734763784604747,53.0,0.7268366106244807,0.8763438906544015,0.8612437540275147,98.11320754716981
xgboost,post_covid,overall,neighborhood,Westerville,1,53,7.3715462025144385,44.09446888491386,5.132756433780692,0.6870415191328925,52.0,0.4185690862096606,0.6620169342956884,0.5759918500835816,94.33962264150944
xgboost,post_covid,overall,neighborhood,Worthington,1,53,7.197298115006438,51.81227651220548,4.810282512579598,0.672173794230874,53.0,0.31023411609679985,0.650145496056314,0.500271396404738,94.33962264150944
xgboost,post_covid,overall,macro,AVERAGE,1,901,8.61542595757946,3376453.2192352405,6.4208784159992325,0.7360234469126956,892.0,0.45060423504122066,0.7441484303963635,0.6752669201402836,95.00554938956714
xgboost,post_covid,overall,pooled,ALL,1,901,9.531601847516656,3410520.029211038,6.420878415999231,0.8830721407287525,892.0,0.757858807187089,0.8914248648284588,0.8583107371088683,95.00554938956715
xgboost,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.8811505734369219,0.7784199260878841,
xgboost,post_covid,flu_season,neighborhood,Agler/Cassidy,1,26,14.885968972570815,26.426317548177526,10.866940524763347,0.6615587250320698,26.0,0.3304507537826801,0.6539654707598859,0.556715582987358,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,Bexley,1,26,9.852777342158165,72.98169161615503,7.841510272619368,0.47911616216091446,26.0,0.20602502734395434,0.4546157463138977,0.3325390831256525,88.46153846153845
xgboost,post_covid,flu_season,neighborhood,Clintonville/Near North,1,26,9.801529512341403,43.037349891141616,6.306148502496407,0.6472286868853792,26.0,-1.1231566819811487,0.7407933397623865,0.521687800741164,92.3076923076923
xgboost,post_covid,flu_season,neighborhood,Dublin,1,26,3.0513072643104238,34.855685715059856,2.441170907528761,0.5656407164736552,26.0,0.23101983619197897,0.6073294638557578,0.558116838236232,100.0
xgboost,post_covid,flu_season,neighborhood,Eastside,1,26,15.602277490221327,22.942880240526847,10.869948906824513,0.6332918978664621,26.0,0.2975735326335398,0.7646470418627708,0.5929195519032949,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,Far East,1,26,16.993353683519597,21.00439487599626,12.941469614896231,0.7526978468508468,26.0,0.5341670489181384,0.7407661171922012,0.6792983249860111,92.3076923076923
xgboost,post_covid,flu_season,neighborhood,Far South,1,26,20.40780874948536,23.36745789865954,15.317993534680628,0.49967702241325973,26.0,-0.2163868716534112,0.5501545726660374,0.36638833572205254,69.23076923076923
xgboost,post_covid,flu_season,neighborhood,Far Southeast,1,26,3.523922667538908,63.62327940456161,2.7587214225834775,0.40475523117769924,26.0,0.13444888272821176,0.3724714062256784,0.350038201272937,100.0
xgboost,post_covid,flu_season,neighborhood,Far Southwest,1,26,8.49035149541495,36.5591165320376,6.975636436617465,0.7041331689008438,26.0,0.44561839904977474,0.6882391323535251,0.5573826158890278,100.0
xgboost,post_covid,flu_season,neighborhood,Hilliard,1,26,6.412034271465826,52793820.82485735,5.304960417440679,0.7083015063869532,26.0,0.46852388604285056,0.7242526073285835,0.6073683732226893,100.0
xgboost,post_covid,flu_season,neighborhood,Linden,1,26,12.47789304151141,25.512328948917794,10.237157482430247,0.586329632912298,26.0,0.2843213986200367,0.6347307711587289,0.5140629963749107,100.0
xgboost,post_covid,flu_season,neighborhood,NE Suburban,1,26,8.043468472921372,30.257381190150838,5.490713012151439,0.6395978198735478,26.0,0.3840461353095188,0.7053800444424037,0.5014486024174195,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,Northland,1,26,14.463084463432736,29.51202710498557,11.982818881838565,0.5889830704994851,26.0,0.3437561413526401,0.6651840170524737,0.5242310110087006,100.0
xgboost,post_covid,flu_season,neighborhood,UA/Grandview,1,26,3.639429064148141,47.88891261405842,2.670838683277654,0.4053484480378014,26.0,0.13687025010044407,0.5575640315078119,0.34651889592936763,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,West,1,26,11.252337592458952,21.983577720910052,9.751270275584648,0.7779048002947153,26.0,0.5967783135153226,0.7799456540549808,0.726132538164648,100.0
xgboost,post_covid,flu_season,neighborhood,Westerville,1,26,9.255952235239649,33.642313904993905,6.570643653331779,0.57437546046881,25.0,0.2646588891582624,0.5264674753468199,0.4073088243478265,92.3076923076923
xgboost,post_covid,flu_season,neighborhood,Worthington,1,26,9.10922647092553,39.39153927699043,6.133887704877791,0.5627028263732677,26.0,0.11925892967214724,0.6595791675104767,0.34176780390648615,88.46153846153845
