model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,overall,neighborhood,Agler/Cassidy,1,53,14.75948661194879,74.60343060168383,10.607347290470916,0.6587499061140448,53.0,0.4232644983510174,0.8012737519429747,0.5715784519554563,71.69811320754717
gat,post_covid,overall,neighborhood,Bexley,1,53,8.677829091818076,74.34327781237786,6.533653646145227,0.5524765413292639,48.0,0.2943831584897091,0.6048202292797473,0.45058382639944333,79.24528301886792
gat,post_covid,overall,neighborhood,Clintonville/Near North,1,53,4.6051528003728235,59.9731439437869,3.3840613815019713,0.7890112221808034,53.0,0.5223006665220176,0.7687635511391582,0.6249394825927654,94.33962264150944
gat,post_covid,overall,neighborhood,Dublin,1,53,2.7424246022834686,58.06207997961613,2.0060749098939716,0.6607837025984084,52.0,0.40528196027430063,0.7009539009305942,0.5616337532549238,94.33962264150944
gat,post_covid,overall,neighborhood,Eastside,1,53,13.558584069507361,47.35036435057465,9.403479810030955,0.7017135213712674,53.0,0.4872985007432289,0.8262494618277757,0.6331111358942058,77.35849056603774
gat,post_covid,overall,neighborhood,Far East,1,53,17.55187989629173,34.10462657803396,12.50299788421055,0.7118511934598513,53.0,0.4911684263278885,0.7788510469529479,0.6264384607003549,77.35849056603774
gat,post_covid,overall,neighborhood,Far South,1,53,14.118518019994724,33.348472636801475,10.910349288076725,0.7667166270213208,52.0,0.5864641982434458,0.782935598459212,0.738243027747974,79.24528301886792
gat,post_covid,overall,neighborhood,Far Southeast,1,53,3.1916887559188423,80.20675135405726,2.4139181487965136,0.4602028466153431,53.0,0.146050854140642,0.511464172042508,0.41217881979232407,96.22641509433963
gat,post_covid,overall,neighborhood,Far Southwest,1,53,8.820935299719366,48.33739858306605,6.707296965257177,0.5983299384045428,53.0,0.310106275283914,0.6710026750032985,0.5191321420307786,86.79245283018868
gat,post_covid,overall,neighborhood,Hilliard,1,53,6.465906530066663,108.10520995614985,5.383930818089899,0.6426297037173819,51.0,0.37933779978884674,0.6108671062605701,0.5467883294471559,86.79245283018868
gat,post_covid,overall,neighborhood,Linden,1,53,10.645207205600084,40.170773922915096,8.106658647645194,0.7566208691899914,53.0,0.5549219358950521,0.8028912693674898,0.6991343861975746,79.24528301886792
gat,post_covid,overall,neighborhood,NE Suburban,1,53,6.606304273176311,46.56441916988693,4.8449332849034725,0.763993625439515,53.0,0.5102524408170284,0.8628118109944665,0.6456893732073176,96.22641509433963
gat,post_covid,overall,neighborhood,Northland,1,53,12.07315378781939,33.00691046066791,9.02740464120541,0.6984099596272627,53.0,0.4542807718714078,0.7888517933668553,0.6359930706275396,84.90566037735849
gat,post_covid,overall,neighborhood,UA/Grandview,1,53,2.99854280378162,62.76794662497333,2.2009213240641468,0.5849635851476146,51.0,0.2797209848851311,0.6903237658057418,0.5315006533816758,96.22641509433963
gat,post_covid,overall,neighborhood,West,1,53,12.090012663571262,37.61767158055848,10.094065108389225,0.8480419084196348,53.0,0.5995960628677213,0.8038160970803342,0.7753681352295032,77.35849056603774
gat,post_covid,overall,neighborhood,Westerville,1,53,7.934813081325007,70.65737249582841,6.075580255040583,0.5937379204489125,52.0,0.3263189389779817,0.5995961129257513,0.4843033842386771,84.90566037735849
gat,post_covid,overall,neighborhood,Worthington,1,53,7.326416116860078,58.91319295168692,4.981894223195202,0.6916961798725476,53.0,0.2852636618838925,0.6860848138163989,0.42157576815947434,86.79245283018868
gat,post_covid,overall,macro,AVERAGE,1,901,9.068638565297388,56.94900252956853,6.775562801583361,0.6752899559386886,889.0,0.4150594785507779,0.7230327739526955,0.581070129462185,85.23862375138735
gat,post_covid,overall,pooled,ALL,1,901,10.051155873168696,56.7328691246399,6.775562801583361,0.8573548736940754,889.0,0.7307418196130306,0.8724725784274231,0.84858750220146,85.23862375138734
gat,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.8830326109322074,0.8077404945292542,
gat,post_covid,flu_season,neighborhood,Agler/Cassidy,1,26,17.70549944887168,27.588233047919054,11.729939130636362,0.37708741744772445,26.0,0.05279349735227834,0.5344381683310833,0.32804801171610926,76.92307692307693
gat,post_covid,flu_season,neighborhood,Bexley,1,26,10.83053795531627,77.73944747488734,8.194867409192598,0.28496230741578576,26.0,0.04062242984317366,0.3046819600863187,0.2217300674370321,73.07692307692307
gat,post_covid,flu_season,neighborhood,Clintonville/Near North,1,26,5.769709941254085,30.68777446059125,4.35116302050077,0.6801367405360292,26.0,0.26429744611184514,0.6794603111696635,0.4783158550181409,88.46153846153845
gat,post_covid,flu_season,neighborhood,Dublin,1,26,3.2996248083319686,35.42286143930931,2.4452476593164296,0.4761085887602609,26.0,0.100766625089448,0.4822202817145605,0.3838879437283226,92.3076923076923
gat,post_covid,flu_season,neighborhood,Eastside,1,26,16.75633780083436,23.444229924447622,11.306194305419922,0.49171158486397926,26.0,0.18981706628055384,0.663242237027923,0.4342437167093554,73.07692307692307
gat,post_covid,flu_season,neighborhood,Far East,1,26,22.082125098459525,23.735754951315652,15.169689691983736,0.497102590135566,26.0,0.2134003582898507,0.5984952470389437,0.42280958919210515,73.07692307692307
gat,post_covid,flu_season,neighborhood,Far South,1,26,16.272848615007675,21.292922835667255,12.61239609351525,0.5933784619288252,26.0,0.22659648527642506,0.6155431995354919,0.5762301064075208,80.76923076923077
gat,post_covid,flu_season,neighborhood,Far Southeast,1,26,4.14475057904946,85.79523166655461,3.3146187250430765,0.12747407260664423,26.0,-0.19739316737602897,0.10058444426186525,0.10849581353250758,92.3076923076923
gat,post_covid,flu_season,neighborhood,Far Southwest,1,26,10.960495266020784,44.15474277329596,8.282160722292387,0.35339512159733755,26.0,0.07611524260516411,0.4372544139380355,0.3022394151419784,76.92307692307693
gat,post_covid,flu_season,neighborhood,Hilliard,1,26,7.729721026339953,67.9680097748802,6.416999211678138,0.482242590782938,25.0,0.2276400918190794,0.4973452594575366,0.40214067573925605,84.61538461538461
gat,post_covid,flu_season,neighborhood,Linden,1,26,12.600758251485004,24.413743353846414,9.622392727778507,0.5594210857692153,26.0,0.2701579701367458,0.5556888260710381,0.5293176827510084,73.07692307692307
gat,post_covid,flu_season,neighborhood,NE Suburban,1,26,8.181625024904841,29.8247521216231,5.8531874143160305,0.6064749943596622,26.0,0.3627048706990754,0.7416939272548829,0.5045509831043681,92.3076923076923
gat,post_covid,flu_season,neighborhood,Northland,1,26,15.189598666762965,28.415343875111137,11.642262972318209,0.5412417648991995,26.0,0.2761710012775761,0.6404840432372195,0.4818555126525589,80.76923076923077
