model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
seasonal_naive,post_covid,overall,pooled,ALL,1,901,16.36626670086433,60.84219784569205,9.093289850118609,0.7653424034062706,889,97.89123196448391
seasonal_naive,post_covid,flu_season,neighborhood,Agler/Cassidy,1,26,27.002843845186625,54.578153539824015,20.68650837744485,0.2355696674350447,26,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,Bexley,1,26,17.368640239071688,106.37487512487513,12.71634699934795,-0.07352976160549692,26,92.3076923076923
seasonal_naive,post_covid,flu_season,neighborhood,Clintonville/Near North,1,26,4.809615260096321,30.657098439839153,3.7137621754112593,0.7042519857881168,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Dublin,1,26,4.582233535193463,57.24665857018798,3.751773299098401,0.478536023564598,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Eastside,1,26,27.21089025662239,42.027078192418884,17.85250297394418,0.4262461545706366,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Far East,1,26,35.220583351633216,39.4702362693048,22.764015489637668,0.35153027369004436,26,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,Far South,1,26,41.761921846838845,48.281278090095874,26.292869702397585,0.31633288195340187,26,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,Far Southeast,1,26,8.088448697085768,148.1544844044844,6.03466515242619,0.16405254205051997,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Far Southwest,1,26,18.20899297444592,64.25359452288558,12.929058017742522,0.35150173509878496,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Hilliard,1,26,12.263406677512362,89.76379915234403,9.757583546334242,0.3455976824296789,25,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Linden,1,26,22.995486535377353,39.43386696515819,15.13263409863955,0.3756760121010018,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,NE Suburban,1,26,13.331563505971847,49.72233073273999,9.62632361949768,0.436414343328232,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Northland,1,26,28.829819921027813,54.81516287886661,21.340034204026722,0.28406898454319157,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,UA/Grandview,1,26,7.534650026648026,96.06849347233963,5.735692293681456,0.11320005283606939,26,100.0
seasonal_naive,post_covid,flu_season,neighborhood,West,1,26,35.16905229351156,43.589851669390775,22.070926230734703,0.4901224684305158,26,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,Westerville,1,26,13.04467758857733,58.89466381907397,9.68804495252858,0.3347419847256976,25,100.0
seasonal_naive,post_covid,flu_season,neighborhood,Worthington,1,26,10.943320893173349,42.106596001838916,7.44155949203268,0.2912948931389485,26,92.3076923076923
seasonal_naive,post_covid,flu_season,macro,AVERAGE,1,442,19.315655732233754,62.67283657915693,13.384370624995661,0.33091811318111686,440,98.1900452488688
seasonal_naive,post_covid,flu_season,pooled,ALL,1,442,22.31927261219715,62.61985296594534,13.384370624995661,0.7116874707576226,440,98.19004524886877
seasonal_naive,post_covid,off_season,neighborhood,Agler/Cassidy,1,27,9.277012978186285,61.61816578483245,6.829831337315125,0.6197718227117702,27,96.29629629629629
seasonal_naive,post_covid,off_season,neighborhood,Bexley,1,27,5.540684025948915,58.11688311688312,4.559446717654308,0.6061665028592496,22,88.88888888888889
seasonal_naive,post_covid,off_season,neighborhood,Clintonville/Near North,1,27,3.776801267298355,52.87384426273315,3.005542753465219,0.3733280043700085,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Dublin,1,27,2.342006924069727,51.72161172161173,1.834634512579948,0.49407585759508776,26,92.5925925925926
seasonal_naive,post_covid,off_season,neighborhood,Eastside,1,27,8.77783314959294,48.21903405236739,7.148857076474898,0.6246278003792555,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Far East,1,27,8.676928371492155,23.76600628515749,7.144754721455212,0.6971738312525148,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Far South,1,27,12.133568723807407,50.76769188714192,10.364990070181266,0.3284506299438314,26,100.0
seasonal_naive,post_covid,off_season,neighborhood,Far Southeast,1,27,3.0869727726263045,90.54967666078778,2.450488749981184,0.1853672044827781,27,96.29629629629629
seasonal_naive,post_covid,off_season,neighborhood,Far Southwest,1,27,4.892488631601899,28.637318866077038,3.595866377605408,0.36796163584826996,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Hilliard,1,27,5.969018471830449,161.55871905871908,4.812683483557811,0.06653236984407698,26,100.0
seasonal_naive,post_covid,off_season,neighborhood,Linden,1,27,7.994891597704427,38.679477984678314,6.458119097651728,0.4608178775935265,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,NE Suburban,1,27,3.5420498076991223,33.29554451587475,2.777816792058565,0.5662779052315153,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Northland,1,27,9.012873541619484,28.84720010669381,7.074473998420514,0.551898907025893,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,UA/Grandview,1,27,2.0668122072927497,77.8,1.5600045197968786,0.1606797646537229,25,96.29629629629629
seasonal_naive,post_covid,off_season,neighborhood,West,1,27,6.906769626478243,26.06448929896356,5.735946930021448,0.6562402484163292,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Westerville,1,27,6.340678996279562,95.81289081289083,4.779789896560739,0.15682663866382707,27,100.0
seasonal_naive,post_covid,off_season,neighborhood,Worthington,1,27,5.335372135231907,80.79037217926106,4.206098843322819,0.11186167534434942,27,88.88888888888889
seasonal_naive,post_covid,off_season,macro,AVERAGE,1,459,6.216044895809408,59.3599368585102,4.961137992829593,0.4134152162480004,449,97.60348583877996
seasonal_naive,post_covid,off_season,pooled,ALL,1,459,6.788880246363578,59.100175010699985,4.961137992829593,0.817746280809188,449,97.60348583877996
