model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_full,full,overall,neighborhood,Allston/Brighton,24,49,15.933717934482294,163.46052810936865,12.03143766948155,0.542693574416021,49.0,0.22943120756154955,0.6774826820161589,0.4312657674495142,97.95918367346938
gnn_multiedge_full,full,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,46,11.023295893483356,174.9765087998587,8.43648994487265,0.6121554769623629,46.0,0.21545389495800416,0.7487507274468996,0.525831745558174,97.82608695652173
gnn_multiedge_full,full,overall,neighborhood,Charlestown,24,35,22.696956227851306,180.91583237269202,18.94862676348005,0.4417239436180673,35.0,-0.07054461043578453,0.4752546983150625,0.363178160389081,94.28571428571428
gnn_multiedge_full,full,overall,neighborhood,Dorchester,24,49,45.73869513246332,112.09344611181116,36.128505745712594,0.6768335802582122,49.0,0.2989166470219794,0.8841718588749273,0.6133875611826294,100.0
gnn_multiedge_full,full,overall,neighborhood,East Boston,24,44,12.360511559934341,224.78489240665925,9.447916491465135,0.4846026563120744,44.0,0.0859742475111458,0.5317430336080418,0.40516316265335844,97.72727272727273
gnn_multiedge_full,full,overall,neighborhood,Fenway,24,43,5.515777433122474,129.51235943342138,4.718769460223442,0.7304758555273734,43.0,-0.028197490905531364,0.7678865939577381,0.6262228424570371,97.67441860465115
gnn_multiedge_full,full,overall,neighborhood,Hyde Park,24,46,21.374861337527527,218.25554729529753,17.602635507998258,0.5112855998144472,46.0,-0.114751927002394,0.6359117093598713,0.4061564986259656,100.0
gnn_multiedge_full,full,overall,neighborhood,Jamaica Plain,24,46,11.862306563156576,164.4370228683652,9.120995687401813,0.5740613454017313,46.0,0.25742190939882326,0.7367577817115261,0.5115347224035711,97.82608695652173
gnn_multiedge_full,full,overall,neighborhood,Mattapan,24,47,23.17569765993195,222.29881097245232,19.298181303638092,0.5973170377867447,47.0,-0.04779261784675759,0.7314905234240818,0.4777811045068645,100.0
gnn_multiedge_full,full,overall,neighborhood,Roslindale,24,42,34.91204871547375,167.88416295227802,26.322377318427677,0.5226020153585469,42.0,0.19032232388187187,0.6249400414259033,0.394026977432061,100.0
gnn_multiedge_full,full,overall,neighborhood,Roxbury,24,49,46.57876206539264,143.44574050199904,35.187772327539875,0.6152352626548417,49.0,0.13650045626113883,0.7833173305932859,0.5611284113067334,97.95918367346938
gnn_multiedge_full,full,overall,neighborhood,South Boston,24,42,12.336496231549186,168.86358300329684,10.156537441980271,0.6044372780292013,42.0,0.12449001637682788,0.7042022168110236,0.5276817005737363,97.61904761904762
gnn_multiedge_full,full,overall,neighborhood,South End,24,49,27.993085430987215,158.06884524849693,22.69875040832831,0.6202807240269873,49.0,0.2338408625877676,0.7278150457461212,0.5447681252484445,100.0
gnn_multiedge_full,full,overall,neighborhood,West Roxbury,24,40,16.972768132616096,131.48520903837655,12.603931903839111,0.5626396432710116,40.0,0.22517907630401512,0.7375693775003471,0.44214012514668694,100.0
gnn_multiedge_full,full,overall,macro,AVERAGE,24,627,22.03392716556943,168.60589207959814,17.33592342674206,0.5783102852455445,627.0,0.12401742826233257,0.6976638300564991,0.4878762074952756,98.49121389261914
gnn_multiedge_full,full,overall,pooled,ALL,24,627,25.66957490209039,168.3757826680748,17.60565547105608,0.6825523223166947,627.0,0.31832309999836383,0.7400268106197447,0.6467379698680704,98.56459330143541
gnn_multiedge_full,full,overall,cross_week,ALL,24,49,,,,,,,0.6134985165718859,0.4171982712681548,
gnn_multiedge_full,full,flu_season,neighborhood,Allston/Brighton,24,26,19.293386697047676,84.09540112145109,14.853462017499483,0.44149226445277817,26.0,0.18613000394423684,0.5895089806736045,0.2951351197240729,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,26,11.855737585975051,96.0518131048257,9.394989343789907,0.5968843735533618,26.0,0.2703041189955139,0.7886702714888717,0.43542385289505575,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Charlestown,24,21,27.07282481794156,216.0872125610092,24.408180872599285,0.3962647844132194,21.0,-0.045916139806331024,0.44527142517798,0.24621115469493515,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Dorchester,24,26,59.40751316849222,101.21196129896323,52.3451970907358,0.5135239327457659,26.0,0.10474824177118314,0.6205128205128205,0.38384194934402244,100.0
gnn_multiedge_full,full,flu_season,neighborhood,East Boston,24,25,13.760892013429803,178.11993396873376,10.774665298461914,0.43425962821864794,25.0,0.14875056456415825,0.46328876500658134,0.3125027121908343,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Fenway,24,25,6.354251720646431,90.97784022791839,5.47664402961731,0.6115697033242373,25.0,-0.36673110625992633,0.6415792997394331,0.43983803655399456,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Hyde Park,24,25,25.835139878990958,163.23711600729968,23.233124084472657,0.39378651102903495,25.0,-0.13638774937027143,0.4510531049251201,0.23849888885448614,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Jamaica Plain,24,24,15.429842523086899,172.87655710432477,13.316361844539642,0.45587199855694904,24.0,0.14256503909719387,0.5653247265311788,0.28619180658911725,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Mattapan,24,26,25.83685646873835,145.4752492064384,23.127354328448956,0.5892539427138607,26.0,0.06510714552491415,0.7740091735778506,0.40300635142418967,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Roslindale,24,26,41.83549649184043,170.39328762223062,33.50944860164936,0.46050919696945103,26.0,0.1565284960944462,0.6407797165355346,0.2870846164753199,100.0
gnn_multiedge_full,full,flu_season,neighborhood,Roxbury,24,26,60.83805292212302,126.46624067499259,51.66242041954627,0.4452139529253153,26.0,-0.06405180770892449,0.5429652471987153,0.332385349660416,100.0
gnn_multiedge_full,full,flu_season,neighborhood,South Boston,24,25,14.591265943271306,176.17527772904688,12.932880249023437,0.5354520846585342,25.0,0.06385889435950376,0.6132605180875291,0.39176017558956816,100.0
gnn_multiedge_full,full,flu_season,neighborhood,South End,24,26,34.88414823370979,149.60056830809697,30.878919197962833,0.5519215023009338,26.0,0.16769149601305433,0.668621937899009,0.3805980995028246,100.0
gnn_multiedge_full,full,flu_season,neighborhood,West Roxbury,24,25,20.053246124278786,131.12882200194312,15.890245666503906,0.557572860964425,25.0,0.22608761771909613,0.7814577267261804,0.3619834291662052,100.0
gnn_multiedge_full,full,flu_season,macro,AVERAGE,24,352,26.93204675639802,142.992662924091,22.98599236034648,0.49882690977332256,352.0,0.06562034392413195,0.6133074081486006,0.3424615387617887,100.0
gnn_multiedge_full,full,flu_season,pooled,ALL,24,352,31.74555331137307,141.71449186767188,23.153181908482853,0.6438698915665171,352.0,0.3061128060466559,0.7249471110362924,0.6048457972800025,100.0
gnn_multiedge_full,full,flu_season,cross_week,ALL,24,26,,,,,,,0.7518748598451293,0.5182439687636766,
gnn_multiedge_full,full,off_season,neighborhood,Allston/Brighton,24,23,10.958778429383278,253.17762818266672,8.841323189113451,0.298372843021078,23.0,-6.376591081176344,0.2711743806294815,0.13190463632231758,95.65217391304348
gnn_multiedge_full,full,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,24,20,9.836358706218888,277.5786132034017,7.190440726280213,0.3277760124048512,20.0,-8.012020395617661,0.23265231676918294,0.15040849902628078,95.0
gnn_multiedge_full,full,off_season,neighborhood,Charlestown,24,14,13.728539237226467,128.15876209021627,10.7592955998012,0.3184385494906919,14.0,-5.694465621254663,0.3774328693036456,0.18233458198673805,85.71428571428571
