model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nograph,post_covid,overall,neighborhood,Allston/Brighton,4,49,14.5415023014937,76.23726347040068,8.650740749981939,0.6006054155987848,49.0,0.3582059333306201,0.7424244154263852,0.5097874817893937,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,8.746001134601782,63.17016360549494,5.244569700697194,0.7200678184095355,46.0,0.5061277124432746,0.8433397486838307,0.6521986827348253,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Charlestown,4,35,20.639011952567056,82.39801690697415,12.808473137446812,0.3677712683562761,35.0,0.1147879181124285,0.48037261171739604,0.2647187864306169,91.42857142857143
gnn_st_nograph,post_covid,overall,neighborhood,Dorchester,4,49,43.20003438459483,80.52741858166114,28.10614753256039,0.6273283621525921,49.0,0.3745821121402638,0.8549197686396303,0.5847387475377527,95.91836734693877
gnn_st_nograph,post_covid,overall,neighborhood,East Boston,4,44,10.726107498418688,108.13598236390767,6.858589362014424,0.5603246424330298,44.0,0.3117125345649462,0.6494199027900901,0.49603078727869876,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Fenway,4,43,4.755773913543591,83.83104262267858,3.6314398355262223,0.6543939218705283,43.0,0.2356268187010102,0.7945756199019366,0.6223552734263302,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Hyde Park,4,46,18.55459045207688,104.31122318570524,11.449714484422103,0.47838396997723637,46.0,0.1600094811104309,0.7260341915137053,0.44612220833719973,97.82608695652173
gnn_st_nograph,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.369139081732447,85.81440190928483,5.809446179348489,0.6803539713304465,46.0,0.4326000942102942,0.7862776611646402,0.5514711574684429,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Mattapan,4,47,19.569035486921184,119.97818554395042,14.00357933247343,0.5994262172184083,47.0,0.2529520520354229,0.76951664106141,0.554588425649329,100.0
gnn_st_nograph,post_covid,overall,neighborhood,Roslindale,4,42,33.942656936667724,87.2908118477009,19.908581938062394,0.5001723191748371,42.0,0.23466220675506066,0.5742327524416206,0.3770940520503641,95.23809523809523
gnn_st_nograph,post_covid,overall,neighborhood,Roxbury,4,49,39.704523014599296,79.29587226652568,25.232566016060964,0.614931508233729,49.0,0.3725686767511801,0.775487006804211,0.5696896665131678,95.91836734693877
gnn_st_nograph,post_covid,overall,neighborhood,South Boston,4,42,10.801763809567221,76.47328401003173,6.607526024182637,0.5780996796191383,42.0,0.32877708853926113,0.7531767766342569,0.4918718171780912,100.0
