seed,best_epoch,best_val_mse,epochs_run
42,59,0.9234684705734253,120
43,28,1.0052183866500854,120
44,71,0.8889158964157104,120
45,60,0.8421564698219299,120
46,56,0.9241794943809509,120
47,51,1.1332372426986694,120
48,81,1.0090194940567017,120
49,29,1.1065356731414795,120
50,63,1.1368240118026733,120
51,86,0.9030492305755615,120
