model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nocorr,post_covid,overall,neighborhood,Allston/Brighton,4,49,13.95189397532263,68.31620987276315,8.07610780365613,0.6419744816925498,49.0,0.4091959285180371,0.7797733109719203,0.5678532151095402,97.95918367346938
gnn_st_nocorr,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,8.776631434092561,57.09668285987901,5.260268501613451,0.723760629064162,46.0,0.502662369692879,0.8353790194927148,0.6572492792065252,97.82608695652173
gnn_st_nocorr,post_covid,overall,neighborhood,Charlestown,4,35,20.944745093160538,79.50291338385968,12.941831520625524,0.36863520593112653,35.0,0.08836773824039101,0.4313872467067405,0.3065213512456961,91.42857142857143
gnn_st_nocorr,post_covid,overall,neighborhood,Dorchester,4,49,42.039403153914094,69.71095391243377,25.074928264228664,0.6462955457919347,49.0,0.4077361891121255,0.8512972272470893,0.6150319493183575,93.87755102040816
gnn_st_nocorr,post_covid,overall,neighborhood,East Boston,4,44,10.191637033784575,99.75915449974639,6.541195733980699,0.6179033924722654,44.0,0.3785968267627374,0.6609824854394385,0.5516968907111499,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Fenway,4,43,4.1066661067685155,75.55419587549532,2.835739174554514,0.6825142243437192,43.0,0.4300433461207508,0.8154975172088145,0.6617355889764069,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Hyde Park,4,46,17.817702039374186,90.47523857018759,10.329411413358605,0.5228279279798071,46.0,0.2254044053341191,0.7389890780055,0.4971745610074305,97.82608695652173
gnn_st_nocorr,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.41325915985435,84.48542718261916,5.829698526340982,0.6627458986262575,46.0,0.42776131511899307,0.7737654444047561,0.5665936000916247,97.82608695652173
gnn_st_nocorr,post_covid,overall,neighborhood,Mattapan,4,47,16.290159054405866,102.12508939801688,11.281969841490401,0.7186643035311048,47.0,0.48232131341871975,0.7812916854894387,0.6759428362698787,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Roslindale,4,42,32.20635325268592,82.79021860861585,19.09299177215213,0.5703159913551733,42.0,0.31095974529095716,0.6050141754005984,0.4634049116241542,95.23809523809523
gnn_st_nocorr,post_covid,overall,neighborhood,Roxbury,4,49,39.83448218357946,72.43194099010812,24.280191479897013,0.6160550085578476,49.0,0.36845459127448266,0.7741056801658872,0.5845220949312792,93.87755102040816
