model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_wastewater,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.989617920899976,47.10062340399603,5.810700883670729,0.8421337436521156,49.0,0.6971169649367321,0.8662897251739751,0.8409966909719191,95.91836734693877
gnn_st_wastewater,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.770718203300257,51.993438770068735,4.716230243444443,0.8597358067071686,46.0,0.7040181228567546,0.8179414312258478,0.8551929447950485,91.30434782608695
gnn_st_wastewater,post_covid,overall,neighborhood,Charlestown,2,35,17.447714147413002,64.55413514872937,10.062082999093192,0.6699471943674181,35.0,0.3673746448043739,0.6369533972353272,0.6692333577399407,94.28571428571428
gnn_st_wastewater,post_covid,overall,neighborhood,Dorchester,2,49,32.789837681689704,41.90502546414382,17.870453416084757,0.8581138260707347,49.0,0.6396863928670342,0.919156101220037,0.847054044835593,91.83673469387756
gnn_st_wastewater,post_covid,overall,neighborhood,East Boston,2,44,7.575285382314848,86.46149844201572,5.290755902163007,0.8388225894295338,44.0,0.6566922507395172,0.7109924288001171,0.8370983928384572,97.72727272727273
gnn_st_wastewater,post_covid,overall,neighborhood,Fenway,2,43,4.224520333224128,59.03530552397349,2.716126031653826,0.7609781602644184,43.0,0.3968603792393769,0.791380275585977,0.7470932059712021,100.0
gnn_st_wastewater,post_covid,overall,neighborhood,Hyde Park,2,46,14.304095598479538,64.33077157275206,8.193494131383689,0.7851307264177305,46.0,0.5007794478772711,0.7519439644972945,0.7793587200449782,93.47826086956522
gnn_st_wastewater,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.479678757628089,72.768244904837,5.032699302486751,0.8423649690769145,46.0,0.704763676970541,0.7478072633655942,0.8387066603299381,97.82608695652173
gnn_st_wastewater,post_covid,overall,neighborhood,Mattapan,2,47,12.134644334064983,59.233585400107,7.4907699037105475,0.8974581243489573,47.0,0.7127475499501845,0.8191233876369165,0.8779569247302721,97.87234042553192
gnn_st_wastewater,post_covid,overall,neighborhood,Roslindale,2,42,22.63923985916133,62.94624345196811,14.883803171770912,0.8185190064383109,42.0,0.6595250267542022,0.6126891190561526,0.8125732593213343,83.33333333333334
