seed,best_epoch,best_val_mse,epochs_run
42,40,1.3387664556503296,120
43,24,1.4414883852005005,120
44,30,1.1001604795455933,120
45,43,1.081559419631958,120
46,91,1.2701516151428223,120
47,26,1.400342345237732,120
48,26,0.9410561919212341,120
49,23,1.1379005908966064,120
50,24,1.27727472782135,120
51,34,1.04718017578125,120
