model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemo,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,5.652119552916533,29.58064650153693,3.9202711222306736,0.831321724391837,53.0,0.596902070963838,0.8180736939313336,0.8189915915762737,98.11320754716981
gnn_st_nodemo,post_covid,overall,neighborhood,AVELLANEDA,1,53,27.70572699682714,15.39428636457123,20.64699885530292,0.8924925779299238,53.0,0.7576344998881399,0.8603221321319849,0.885189280708994,96.22641509433963
gnn_st_nodemo,post_covid,overall,neighborhood,EZEIZA,1,53,12.500748264012485,15.423711561534384,10.36078517841843,0.9561528716685277,53.0,0.9124412032607605,0.9515361695319168,0.9531262246474156,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,10.777130707826965,16.313426404800268,8.196728328488907,0.9360415762746803,53.0,0.8732292788776755,0.9408539297248935,0.929576161604627,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,14.57555945589572,33.8415238415364,10.634559343445975,0.7714708617742339,52.0,0.5599233611335002,0.6787219042752017,0.7683650003235573,90.56603773584906
gnn_st_nodemo,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,83.96829929501844,18.59042752122367,53.19499487247107,0.863672399429896,53.0,0.6660214154473315,0.9363597881234055,0.8145651319989394,75.47169811320755
gnn_st_nodemo,post_covid,overall,neighborhood,LA MATANZA,1,53,5.5539119522992415,16.308669016872894,3.95277724176083,0.9113184649887085,53.0,0.7995123675589384,0.8963431850207334,0.8879248988099794,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,LANÚS,1,53,13.806517955117268,14.971731575175582,10.25302523487019,0.9273392337946772,53.0,0.8500846846475247,0.9420018160559471,0.9248899407644662,98.11320754716981
gnn_st_nodemo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,1.1857777708993158,328.65617664404067,0.9766104068697953,0.06864712114920961,37.0,-6.18030608400573,-0.005259803795386787,0.025845137545620143,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,21.316491428378704,91.38072597515355,10.325311416724944,0.8403222268329943,53.0,0.6961161559779239,0.8245664888939985,0.8226467589866302,90.56603773584906
gnn_st_nodemo,post_covid,overall,neighborhood,MERLO,1,53,8.646647341876546,59.9910445831695,6.933352056539284,0.8244982867233623,52.0,0.6150346012454395,0.8176851354587357,0.7982461248482016,98.11320754716981
gnn_st_nodemo,post_covid,overall,neighborhood,MORENO,1,53,18.60347721316415,20.84082824620658,12.492541727030053,0.9352416010582655,53.0,0.850486905517358,0.943557490727302,0.9124914088267119,94.33962264150944
